t	x0	y0	z0	x1	y1	z1	x2	y2	z2	x3	y3	z3	x4	y4	z4	x5	y5	z5	x6	y6	z6	x7	y7	z7	x8	y8	z8	x9	y9	z9
4.148296593186372228e+00	1.836478061563277808e-02	9.779844565798340161e-02	9.950367826667627646e-01	1.836478061563277808e-02	9.779844565798340161e-02	9.950367826667627646e-01	1.836478061563277808e-02	9.779844565798340161e-02	9.950367826667627646e-01	1.836478061563277808e-02	9.779844565798340161e-02	9.950367826667627646e-01	1.836478061563277808e-02	9.779844565798340161e-02	9.950367826667627646e-01	1.836478061563277808e-02	9.779844565798340161e-02	9.950367826667627646e-01	1.836478061563277808e-02	9.779844565798340161e-02	9.950367826667627646e-01	1.836478061563277808e-02	9.779844565798340161e-02	9.950367826667627646e-01	1.836478061563277808e-02	9.779844565798340161e-02	9.950367826667627646e-01	1.836478061563277808e-02	9.779844565798340161e-02	9.950367826667627646e-01
4.158316633266532669e+00	1.543232557672189614e-02	9.830384746583979705e-02	9.950367816823190159e-01	1.543232557672189614e-02	9.830384746583979705e-02	9.950367816823190159e-01	1.543232557672189614e-02	9.830384746583979705e-02	9.950367816823190159e-01	1.543232557672189614e-02	9.830384746583979705e-02	9.950367816823190159e-01	1.543232557672189614e-02	9.830384746583979705e-02	9.950367816823190159e-01	1.543232557672189614e-02	9.830384746583979705e-02	9.950367816823190159e-01	1.543232557672189614e-02	9.830384746583979705e-02	9.950367816823190159e-01	1.543232557672189614e-02	9.830384746583979705e-02	9.950367816823190159e-01	1.543232557672189614e-02	9.830384746583979705e-02	9.950367816823190159e-01	1.543232557672189614e-02	9.830384746583979705e-02	9.950367816823190159e-01
4.168336673346693111e+00	1.248606954338289492e-02	9.872134078185131056e-02	9.950367806978752672e-01	1.248606954338289492e-02	9.872134078185131056e-02	9.950367806978752672e-01	1.248606954338289492e-02	9.872134078185131056e-02	9.950367806978752672e-01	1.248606954338289492e-02	9.872134078185131056e-02	9.950367806978752672e-01	1.248606954338289492e-02	9.872134078185131056e-02	9.950367806978752672e-01	1.248606954338289492e-02	9.872134078185131056e-02	9.950367806978752672e-01	1.248606954338289492e-02	9.872134078185131056e-02	9.950367806978752672e-01	1.248606954338289492e-02	9.872134078185131056e-02	9.950367806978752672e-01	1.248606954338289492e-02	9.872134078185131056e-02	9.950367806978752672e-01	1.248606954338289492e-02	9.872134078185131056e-02	9.950367806978752672e-01
4.178356713426853553e+00	9.528647213633213015e-03	9.905055224380468482e-02	9.950367797134312964e-01	9.528647213633213015e-03	9.905055224380468482e-02	9.950367797134312964e-01	9.528647213633213015e-03	9.905055224380468482e-02	9.950367797134312964e-01	9.528647213633213015e-03	9.905055224380468482e-02	9.950367797134312964e-01	9.528647213633213015e-03	9.905055224380468482e-02	9.950367797134312964e-01	9.528647213633213015e-03	9.905055224380468482e-02	9.950367797134312964e-01	9.528647213633213015e-03	9.905055224380468482e-02	9.950367797134312964e-01	9.528647213633213015e-03	9.905055224380468482e-02	9.950367797134312964e-01	9.528647213633213015e-03	9.905055224380468482e-02	9.950367797134312964e-01	9.528647213633213015e-03	9.905055224380468482e-02	9.950367797134312964e-01
4.188376753507013994e+00	6.562703271506141814e-03	9.929118743579939954e-02	9.950367787289871035e-01	6.562703271506141814e-03	9.929118743579939954e-02	9.950367787289871035e-01	6.562703271506141814e-03	9.929118743579939954e-02	9.950367787289871035e-01	6.562703271506141814e-03	9.929118743579939954e-02	9.950367787289871035e-01	6.562703271506141814e-03	9.929118743579939954e-02	9.950367787289871035e-01	6.562703271506141814e-03	9.929118743579939954e-02	9.950367787289871035e-01	6.562703271506141814e-03	9.929118743579939954e-02	9.950367787289871035e-01	6.562703271506141814e-03	9.929118743579939954e-02	9.950367787289871035e-01	6.562703271506141814e-03	9.929118743579939954e-02	9.950367787289871035e-01	6.562703271506141814e-03	9.929118743579939954e-02	9.950367787289871035e-01
4.198396793587174436e+00	3.590890022033954750e-03	9.944303115154549955e-02	9.950367777445426887e-01	3.590890022033954750e-03	9.944303115154549955e-02	9.950367777445426887e-01	3.590890022033954750e-03	9.944303115154549955e-02	9.950367777445426887e-01	3.590890022033954750e-03	9.944303115154549955e-02	9.950367777445426887e-01	3.590890022033954750e-03	9.944303115154549955e-02	9.950367777445426887e-01	3.590890022033954750e-03	9.944303115154549955e-02	9.950367777445426887e-01	3.590890022033954750e-03	9.944303115154549955e-02	9.950367777445426887e-01	3.590890022033954750e-03	9.944303115154549955e-02	9.950367777445426887e-01	3.590890022033954750e-03	9.944303115154549955e-02	9.950367777445426887e-01	3.590890022033954750e-03	9.944303115154549955e-02	9.950367777445426887e-01
4.208416833667334878e+00	6.158650194154685273e-04	9.950594758682788921e-02	9.950367767600982738e-01	6.158650194154685273e-04	9.950594758682788921e-02	9.950367767600982738e-01	6.158650194154685273e-04	9.950594758682788921e-02	9.950367767600982738e-01	6.158650194154685273e-04	9.950594758682788921e-02	9.950367767600982738e-01	6.158650194154685273e-04	9.950594758682788921e-02	9.950367767600982738e-01	6.158650194154685273e-04	9.950594758682788921e-02	9.950367767600982738e-01	6.158650194154685273e-04	9.950594758682788921e-02	9.950367767600982738e-01	6.158650194154685273e-04	9.950594758682788921e-02	9.950367767600982738e-01	6.158650194154685273e-04	9.950594758682788921e-02	9.950367767600982738e-01	6.158650194154685273e-04	9.950594758682788921e-02	9.950367767600982738e-01
4.218436873747494431e+00	-2.359711309510930787e-03	9.947988046096510606e-02	9.950367757756534148e-01	-2.359711309510930787e-03	9.947988046096510606e-02	9.950367757756534148e-01	-2.359711309510930787e-03	9.947988046096510606e-02	9.950367757756534148e-01	-2.359711309510930787e-03	9.947988046096510606e-02	9.950367757756534148e-01	-2.359711309510930787e-03	9.947988046096510606e-02	9.950367757756534148e-01	-2.359711309510930787e-03	9.947988046096510606e-02	9.950367757756534148e-01	-2.359711309510930787e-03	9.947988046096510606e-02	9.950367757756534148e-01	-2.359711309510930787e-03	9.947988046096510606e-02	9.950367757756534148e-01	-2.359711309510930787e-03	9.947988046096510606e-02	9.950367757756534148e-01	-2.359711309510930787e-03	9.947988046096510606e-02	9.950367757756534148e-01
4.228456913827654873e+00	-5.333178044363583170e-03	9.936485306715399368e-02	9.950367747912085559e-01	-5.333178044363583170e-03	9.936485306715399368e-02	9.950367747912085559e-01	-5.333178044363583170e-03	9.936485306715399368e-02	9.950367747912085559e-01	-5.333178044363583170e-03	9.936485306715399368e-02	9.950367747912085559e-01	-5.333178044363583170e-03	9.936485306715399368e-02	9.950367747912085559e-01	-5.333178044363583170e-03	9.936485306715399368e-02	9.950367747912085559e-01	-5.333178044363583170e-03	9.936485306715399368e-02	9.950367747912085559e-01	-5.333178044363583170e-03	9.936485306715399368e-02	9.950367747912085559e-01	-5.333178044363583170e-03	9.936485306715399368e-02	9.950367747912085559e-01	-5.333178044363583170e-03	9.936485306715399368e-02	9.950367747912085559e-01
4.238476953907815314e+00	-8.301876150755666331e-03	9.916096825165493511e-02	9.950367738067634749e-01	-8.301876150755666331e-03	9.916096825165493511e-02	9.950367738067634749e-01	-8.301876150755666331e-03	9.916096825165493511e-02	9.950367738067634749e-01	-8.301876150755666331e-03	9.916096825165493511e-02	9.950367738067634749e-01	-8.301876150755666331e-03	9.916096825165493511e-02	9.950367738067634749e-01	-8.301876150755666331e-03	9.916096825165493511e-02	9.950367738067634749e-01	-8.301876150755666331e-03	9.916096825165493511e-02	9.950367738067634749e-01	-8.301876150755666331e-03	9.916096825165493511e-02	9.950367738067634749e-01	-8.301876150755666331e-03	9.916096825165493511e-02	9.950367738067634749e-01	-8.301876150755666331e-03	9.916096825165493511e-02	9.950367738067634749e-01
4.248496993987975756e+00	-1.126315085814719869e-02	9.886840832183663164e-02	9.950367728223179498e-01	-1.126315085814719869e-02	9.886840832183663164e-02	9.950367728223179498e-01	-1.126315085814719869e-02	9.886840832183663164e-02	9.950367728223179498e-01	-1.126315085814719869e-02	9.886840832183663164e-02	9.950367728223179498e-01	-1.126315085814719869e-02	9.886840832183663164e-02	9.950367728223179498e-01	-1.126315085814719869e-02	9.886840832183663164e-02	9.950367728223179498e-01	-1.126315085814719869e-02	9.886840832183663164e-02	9.950367728223179498e-01	-1.126315085814719869e-02	9.886840832183663164e-02	9.950367728223179498e-01	-1.126315085814719869e-02	9.886840832183663164e-02	9.950367728223179498e-01	-1.126315085814719869e-02	9.886840832183663164e-02	9.950367728223179498e-01
4.258517034068136198e+00	-1.421435403388455511e-02	9.848743488316244465e-02	9.950367718378724247e-01	-1.421435403388455511e-02	9.848743488316244465e-02	9.950367718378724247e-01	-1.421435403388455511e-02	9.848743488316244465e-02	9.950367718378724247e-01	-1.421435403388455511e-02	9.848743488316244465e-02	9.950367718378724247e-01	-1.421435403388455511e-02	9.848743488316244465e-02	9.950367718378724247e-01	-1.421435403388455511e-02	9.848743488316244465e-02	9.950367718378724247e-01	-1.421435403388455511e-02	9.848743488316244465e-02	9.950367718378724247e-01	-1.421435403388455511e-02	9.848743488316244465e-02	9.950367718378724247e-01	-1.421435403388455511e-02	9.848743488316244465e-02	9.950367718378724247e-01	-1.421435403388455511e-02	9.848743488316244465e-02	9.950367718378724247e-01
4.268537074148296639e+00	-1.715284655130446673e-02	9.801838860526393415e-02	9.950367708534268996e-01	-1.715284655130446673e-02	9.801838860526393415e-02	9.950367708534268996e-01	-1.715284655130446673e-02	9.801838860526393415e-02	9.950367708534268996e-01	-1.715284655130446673e-02	9.801838860526393415e-02	9.950367708534268996e-01	-1.715284655130446673e-02	9.801838860526393415e-02	9.950367708534268996e-01	-1.715284655130446673e-02	9.801838860526393415e-02	9.950367708534268996e-01	-1.715284655130446673e-02	9.801838860526393415e-02	9.950367708534268996e-01	-1.715284655130446673e-02	9.801838860526393415e-02	9.950367708534268996e-01	-1.715284655130446673e-02	9.801838860526393415e-02	9.950367708534268996e-01	-1.715284655130446673e-02	9.801838860526393415e-02	9.950367708534268996e-01
4.278557114228457081e+00	-2.007600064978480939e-02	9.746168891731102346e-02	9.950367698689809304e-01	-2.007600064978480939e-02	9.746168891731102346e-02	9.950367698689809304e-01	-2.007600064978480939e-02	9.746168891731102346e-02	9.950367698689809304e-01	-2.007600064978480939e-02	9.746168891731102346e-02	9.950367698689809304e-01	-2.007600064978480939e-02	9.746168891731102346e-02	9.950367698689809304e-01	-2.007600064978480939e-02	9.746168891731102346e-02	9.950367698689809304e-01	-2.007600064978480939e-02	9.746168891731102346e-02	9.950367698689809304e-01	-2.007600064978480939e-02	9.746168891731102346e-02	9.950367698689809304e-01	-2.007600064978480939e-02	9.746168891731102346e-02	9.950367698689809304e-01	-2.007600064978480939e-02	9.746168891731102346e-02	9.950367698689809304e-01
4.288577154308616635e+00	-2.298120228463179648e-02	9.681783363295116962e-02	9.950367688845347391e-01	-2.298120228463179648e-02	9.681783363295116962e-02	9.950367688845347391e-01	-2.298120228463179648e-02	9.681783363295116962e-02	9.950367688845347391e-01	-2.298120228463179648e-02	9.681783363295116962e-02	9.950367688845347391e-01	-2.298120228463179648e-02	9.681783363295116962e-02	9.950367688845347391e-01	-2.298120228463179648e-02	9.681783363295116962e-02	9.950367688845347391e-01	-2.298120228463179648e-02	9.681783363295116962e-02	9.950367688845347391e-01	-2.298120228463179648e-02	9.681783363295116962e-02	9.950367688845347391e-01	-2.298120228463179648e-02	9.681783363295116962e-02	9.950367688845347391e-01	-2.298120228463179648e-02	9.681783363295116962e-02	9.950367688845347391e-01
4.298597194388777076e+00	-2.586585346470202454e-02	9.608739850515275738e-02	9.950367679000885479e-01	-2.586585346470202454e-02	9.608739850515275738e-02	9.950367679000885479e-01	-2.586585346470202454e-02	9.608739850515275738e-02	9.950367679000885479e-01	-2.586585346470202454e-02	9.608739850515275738e-02	9.950367679000885479e-01	-2.586585346470202454e-02	9.608739850515275738e-02	9.950367679000885479e-01	-2.586585346470202454e-02	9.608739850515275738e-02	9.950367679000885479e-01	-2.586585346470202454e-02	9.608739850515275738e-02	9.950367679000885479e-01	-2.586585346470202454e-02	9.608739850515275738e-02	9.950367679000885479e-01	-2.586585346470202454e-02	9.608739850515275738e-02	9.950367679000885479e-01	-2.586585346470202454e-02	9.608739850515275738e-02	9.950367679000885479e-01
4.308617234468937518e+00	-2.872737457566904365e-02	9.527103671135077334e-02	9.950367669156421346e-01	-2.872737457566904365e-02	9.527103671135077334e-02	9.950367669156421346e-01	-2.872737457566904365e-02	9.527103671135077334e-02	9.950367669156421346e-01	-2.872737457566904365e-02	9.527103671135077334e-02	9.950367669156421346e-01	-2.872737457566904365e-02	9.527103671135077334e-02	9.950367669156421346e-01	-2.872737457566904365e-02	9.527103671135077334e-02	9.950367669156421346e-01	-2.872737457566904365e-02	9.527103671135077334e-02	9.950367669156421346e-01	-2.872737457566904365e-02	9.527103671135077334e-02	9.950367669156421346e-01	-2.872737457566904365e-02	9.527103671135077334e-02	9.950367669156421346e-01	-2.872737457566904365e-02	9.527103671135077334e-02	9.950367669156421346e-01
4.318637274549097960e+00	-3.156320668685683867e-02	9.436947826935540573e-02	9.950367659311952773e-01	-3.156320668685683867e-02	9.436947826935540573e-02	9.950367659311952773e-01	-3.156320668685683867e-02	9.436947826935540573e-02	9.950367659311952773e-01	-3.156320668685683867e-02	9.436947826935540573e-02	9.950367659311952773e-01	-3.156320668685683867e-02	9.436947826935540573e-02	9.950367659311952773e-01	-3.156320668685683867e-02	9.436947826935540573e-02	9.950367659311952773e-01	-3.156320668685683867e-02	9.436947826935540573e-02	9.950367659311952773e-01	-3.156320668685683867e-02	9.436947826935540573e-02	9.950367659311952773e-01	-3.156320668685683867e-02	9.436947826935540573e-02	9.950367659311952773e-01	-3.156320668685683867e-02	9.436947826935540573e-02	9.950367659311952773e-01
4.328657314629258401e+00	-3.437081383957735214e-02	9.338352938454580476e-02	9.950367649467484199e-01	-3.437081383957735214e-02	9.338352938454580476e-02	9.950367649467484199e-01	-3.437081383957735214e-02	9.338352938454580476e-02	9.950367649467484199e-01	-3.437081383957735214e-02	9.338352938454580476e-02	9.950367649467484199e-01	-3.437081383957735214e-02	9.338352938454580476e-02	9.950367649467484199e-01	-3.437081383957735214e-02	9.338352938454580476e-02	9.950367649467484199e-01	-3.437081383957735214e-02	9.338352938454580476e-02	9.950367649467484199e-01	-3.437081383957735214e-02	9.338352938454580476e-02	9.950367649467484199e-01	-3.437081383957735214e-02	9.338352938454580476e-02	9.950367649467484199e-01	-3.437081383957735214e-02	9.338352938454580476e-02	9.950367649467484199e-01
4.338677354709418843e+00	-3.714768531492558534e-02	9.231407172893243973e-02	9.950367639623015625e-01	-3.714768531492558534e-02	9.231407172893243973e-02	9.950367639623015625e-01	-3.714768531492558534e-02	9.231407172893243973e-02	9.950367639623015625e-01	-3.714768531492558534e-02	9.231407172893243973e-02	9.950367639623015625e-01	-3.714768531492558534e-02	9.231407172893243973e-02	9.950367639623015625e-01	-3.714768531492558534e-02	9.231407172893243973e-02	9.950367639623015625e-01	-3.714768531492558534e-02	9.231407172893243973e-02	9.950367639623015625e-01	-3.714768531492558534e-02	9.231407172893243973e-02	9.950367639623015625e-01	-3.714768531492558534e-02	9.231407172893243973e-02	9.950367639623015625e-01	-3.714768531492558534e-02	9.231407172893243973e-02	9.950367639623015625e-01
4.348697394789579285e+00	-3.989133787900440986e-02	9.116206165273312012e-02	9.950367629778542611e-01	-3.989133787900440986e-02	9.116206165273312012e-02	9.950367629778542611e-01	-3.989133787900440986e-02	9.116206165273312012e-02	9.950367629778542611e-01	-3.989133787900440986e-02	9.116206165273312012e-02	9.950367629778542611e-01	-3.989133787900440986e-02	9.116206165273312012e-02	9.950367629778542611e-01	-3.989133787900440986e-02	9.116206165273312012e-02	9.950367629778542611e-01	-3.989133787900440986e-02	9.116206165273312012e-02	9.950367629778542611e-01	-3.989133787900440986e-02	9.116206165273312012e-02	9.950367629778542611e-01	-3.989133787900440986e-02	9.116206165273312012e-02	9.950367629778542611e-01	-3.989133787900440986e-02	9.116206165273312012e-02	9.950367629778542611e-01
4.358717434869739726e+00	-4.259931800357127235e-02	8.992852932916771402e-02	9.950367619934067376e-01	-4.259931800357127235e-02	8.992852932916771402e-02	9.950367619934067376e-01	-4.259931800357127235e-02	8.992852932916771402e-02	9.950367619934067376e-01	-4.259931800357127235e-02	8.992852932916771402e-02	9.950367619934067376e-01	-4.259931800357127235e-02	8.992852932916771402e-02	9.950367619934067376e-01	-4.259931800357127235e-02	8.992852932916771402e-02	9.950367619934067376e-01	-4.259931800357127235e-02	8.992852932916771402e-02	9.950367619934067376e-01	-4.259931800357127235e-02	8.992852932916771402e-02	9.950367619934067376e-01	-4.259931800357127235e-02	8.992852932916771402e-02	9.950367619934067376e-01	-4.259931800357127235e-02	8.992852932916771402e-02	9.950367619934067376e-01
4.368737474949899280e+00	-4.526920406012085313e-02	8.861457783323604953e-02	9.950367610089592141e-01	-4.526920406012085313e-02	8.861457783323604953e-02	9.950367610089592141e-01	-4.526920406012085313e-02	8.861457783323604953e-02	9.950367610089592141e-01	-4.526920406012085313e-02	8.861457783323604953e-02	9.950367610089592141e-01	-4.526920406012085313e-02	8.861457783323604953e-02	9.950367610089592141e-01	-4.526920406012085313e-02	8.861457783323604953e-02	9.950367610089592141e-01	-4.526920406012085313e-02	8.861457783323604953e-02	9.950367610089592141e-01	-4.526920406012085313e-02	8.861457783323604953e-02	9.950367610089592141e-01	-4.526920406012085313e-02	8.861457783323604953e-02	9.950367610089592141e-01	-4.526920406012085313e-02	8.861457783323604953e-02	9.950367610089592141e-01
4.378757515030059722e+00	-4.789860848544170990e-02	8.722138215530299277e-02	9.950367600245114685e-01	-4.789860848544170990e-02	8.722138215530299277e-02	9.950367600245114685e-01	-4.789860848544170990e-02	8.722138215530299277e-02	9.950367600245114685e-01	-4.789860848544170990e-02	8.722138215530299277e-02	9.950367600245114685e-01	-4.789860848544170990e-02	8.722138215530299277e-02	9.950367600245114685e-01	-4.789860848544170990e-02	8.722138215530299277e-02	9.950367600245114685e-01	-4.789860848544170990e-02	8.722138215530299277e-02	9.950367600245114685e-01	-4.789860848544170990e-02	8.722138215530299277e-02	9.950367600245114685e-01	-4.789860848544170990e-02	8.722138215530299277e-02	9.950367600245114685e-01	-4.789860848544170990e-02	8.722138215530299277e-02	9.950367600245114685e-01
4.388777555110220163e+00	-5.048517991671035154e-02	8.575018815037267761e-02	9.950367590400632789e-01	-5.048517991671035154e-02	8.575018815037267761e-02	9.950367590400632789e-01	-5.048517991671035154e-02	8.575018815037267761e-02	9.950367590400632789e-01	-5.048517991671035154e-02	8.575018815037267761e-02	9.950367590400632789e-01	-5.048517991671035154e-02	8.575018815037267761e-02	9.950367590400632789e-01	-5.048517991671035154e-02	8.575018815037267761e-02	9.950367590400632789e-01	-5.048517991671035154e-02	8.575018815037267761e-02	9.950367590400632789e-01	-5.048517991671035154e-02	8.575018815037267761e-02	9.950367590400632789e-01	-5.048517991671035154e-02	8.575018815037267761e-02	9.950367590400632789e-01	-5.048517991671035154e-02	8.575018815037267761e-02	9.950367590400632789e-01
4.398797595190380605e+00	-5.302660529421341501e-02	8.420231142399182966e-02	9.950367580556150893e-01	-5.302660529421341501e-02	8.420231142399182966e-02	9.950367580556150893e-01	-5.302660529421341501e-02	8.420231142399182966e-02	9.950367580556150893e-01	-5.302660529421341501e-02	8.420231142399182966e-02	9.950367580556150893e-01	-5.302660529421341501e-02	8.420231142399182966e-02	9.950367580556150893e-01	-5.302660529421341501e-02	8.420231142399182966e-02	9.950367580556150893e-01	-5.302660529421341501e-02	8.420231142399182966e-02	9.950367580556150893e-01	-5.302660529421341501e-02	8.420231142399182966e-02	9.950367580556150893e-01	-5.302660529421341501e-02	8.420231142399182966e-02	9.950367580556150893e-01	-5.302660529421341501e-02	8.420231142399182966e-02	9.950367580556150893e-01
4.408817635270541047e+00	-5.552061192981739418e-02	8.257913615577777700e-02	9.950367570711668996e-01	-5.552061192981739418e-02	8.257913615577777700e-02	9.950367570711668996e-01	-5.552061192981739418e-02	8.257913615577777700e-02	9.950367570711668996e-01	-5.552061192981739418e-02	8.257913615577777700e-02	9.950367570711668996e-01	-5.552061192981739418e-02	8.257913615577777700e-02	9.950367570711668996e-01	-5.552061192981739418e-02	8.257913615577777700e-02	9.950367570711668996e-01	-5.552061192981739418e-02	8.257913615577777700e-02	9.950367570711668996e-01	-5.552061192981739418e-02	8.257913615577777700e-02	9.950367570711668996e-01	-5.552061192981739418e-02	8.257913615577777700e-02	9.950367570711668996e-01	-5.552061192981739418e-02	8.257913615577777700e-02	9.950367570711668996e-01
4.418837675350701488e+00	-5.796496953933648333e-02	8.088211386162390271e-02	9.950367560867182659e-01	-5.796496953933648333e-02	8.088211386162390271e-02	9.950367560867182659e-01	-5.796496953933648333e-02	8.088211386162390271e-02	9.950367560867182659e-01	-5.796496953933648333e-02	8.088211386162390271e-02	9.950367560867182659e-01	-5.796496953933648333e-02	8.088211386162390271e-02	9.950367560867182659e-01	-5.796496953933648333e-02	8.088211386162390271e-02	9.950367560867182659e-01	-5.796496953933648333e-02	8.088211386162390271e-02	9.950367560867182659e-01	-5.796496953933648333e-02	8.088211386162390271e-02	9.950367560867182659e-01	-5.796496953933648333e-02	8.088211386162390271e-02	9.950367560867182659e-01	-5.796496953933648333e-02	8.088211386162390271e-02	9.950367560867182659e-01
4.428857715430861930e+00	-6.035749223698088500e-02	7.911276209568911255e-02	9.950367551022694101e-01	-6.035749223698088500e-02	7.911276209568911255e-02	9.950367551022694101e-01	-6.035749223698088500e-02	7.911276209568911255e-02	9.950367551022694101e-01	-6.035749223698088500e-02	7.911276209568911255e-02	9.950367551022694101e-01	-6.035749223698088500e-02	7.911276209568911255e-02	9.950367551022694101e-01	-6.035749223698088500e-02	7.911276209568911255e-02	9.950367551022694101e-01	-6.035749223698088500e-02	7.911276209568911255e-02	9.950367551022694101e-01	-6.035749223698088500e-02	7.911276209568911255e-02	9.950367551022694101e-01	-6.035749223698088500e-02	7.911276209568911255e-02	9.950367551022694101e-01	-6.035749223698088500e-02	7.911276209568911255e-02	9.950367551022694101e-01
4.438877755511021483e+00	-6.269604049010202296e-02	7.727266309333200023e-02	9.950367541178205544e-01	-6.269604049010202296e-02	7.727266309333200023e-02	9.950367541178205544e-01	-6.269604049010202296e-02	7.727266309333200023e-02	9.950367541178205544e-01	-6.269604049010202296e-02	7.727266309333200023e-02	9.950367541178205544e-01	-6.269604049010202296e-02	7.727266309333200023e-02	9.950367541178205544e-01	-6.269604049010202296e-02	7.727266309333200023e-02	9.950367541178205544e-01	-6.269604049010202296e-02	7.727266309333200023e-02	9.950367541178205544e-01	-6.269604049010202296e-02	7.727266309333200023e-02	9.950367541178205544e-01	-6.269604049010202296e-02	7.727266309333200023e-02	9.950367541178205544e-01	-6.269604049010202296e-02	7.727266309333200023e-02	9.950367541178205544e-01
4.448897795591181925e+00	-6.497852303248664863e-02	7.536346235620332290e-02	9.950367531333712545e-01	-6.497852303248664863e-02	7.536346235620332290e-02	9.950367531333712545e-01	-6.497852303248664863e-02	7.536346235620332290e-02	9.950367531333712545e-01	-6.497852303248664863e-02	7.536346235620332290e-02	9.950367531333712545e-01	-6.497852303248664863e-02	7.536346235620332290e-02	9.950367531333712545e-01	-6.497852303248664863e-02	7.536346235620332290e-02	9.950367531333712545e-01	-6.497852303248664863e-02	7.536346235620332290e-02	9.950367531333712545e-01	-6.497852303248664863e-02	7.536346235620332290e-02	9.950367531333712545e-01	-6.497852303248664863e-02	7.536346235620332290e-02	9.950367531333712545e-01	-6.497852303248664863e-02	7.536346235620332290e-02	9.950367531333712545e-01
4.458917835671342367e+00	-6.720289873448899443e-02	7.338686718076226079e-02	9.950367521489219547e-01	-6.720289873448899443e-02	7.338686718076226079e-02	9.950367521489219547e-01	-6.720289873448899443e-02	7.338686718076226079e-02	9.950367521489219547e-01	-6.720289873448899443e-02	7.338686718076226079e-02	9.950367521489219547e-01	-6.720289873448899443e-02	7.338686718076226079e-02	9.950367521489219547e-01	-6.720289873448899443e-02	7.338686718076226079e-02	9.950367521489219547e-01	-6.720289873448899443e-02	7.338686718076226079e-02	9.950367521489219547e-01	-6.720289873448899443e-02	7.338686718076226079e-02	9.950367521489219547e-01	-6.720289873448899443e-02	7.338686718076226079e-02	9.950367521489219547e-01	-6.720289873448899443e-02	7.338686718076226079e-02	9.950367521489219547e-01
4.468937875751502808e+00	-6.936717842832829106e-02	7.134464513153190857e-02	9.950367511644724328e-01	-6.936717842832829106e-02	7.134464513153190857e-02	9.950367511644724328e-01	-6.936717842832829106e-02	7.134464513153190857e-02	9.950367511644724328e-01	-6.936717842832829106e-02	7.134464513153190857e-02	9.950367511644724328e-01	-6.936717842832829106e-02	7.134464513153190857e-02	9.950367511644724328e-01	-6.936717842832829106e-02	7.134464513153190857e-02	9.950367511644724328e-01	-6.936717842832829106e-02	7.134464513153190857e-02	9.950367511644724328e-01	-6.936717842832829106e-02	7.134464513153190857e-02	9.950367511644724328e-01	-6.936717842832829106e-02	7.134464513153190857e-02	9.950367511644724328e-01	-6.936717842832829106e-02	7.134464513153190857e-02	9.950367511644724328e-01
4.478957915831663250e+00	-7.146942668691964873e-02	6.923862246045971169e-02	9.950367501800226888e-01	-7.146942668691964873e-02	6.923862246045971169e-02	9.950367501800226888e-01	-7.146942668691964873e-02	6.923862246045971169e-02	9.950367501800226888e-01	-7.146942668691964873e-02	6.923862246045971169e-02	9.950367501800226888e-01	-7.146942668691964873e-02	6.923862246045971169e-02	9.950367501800226888e-01	-7.146942668691964873e-02	6.923862246045971169e-02	9.950367501800226888e-01	-7.146942668691964873e-02	6.923862246045971169e-02	9.950367501800226888e-01	-7.146942668691964873e-02	6.923862246045971169e-02	9.950367501800226888e-01	-7.146942668691964873e-02	6.923862246045971169e-02	9.950367501800226888e-01	-7.146942668691964873e-02	6.923862246045971169e-02	9.950367501800226888e-01
4.488977955911823692e+00	-7.350776355464748446e-02	6.707068247379611992e-02	9.950367491955727228e-01	-7.350776355464748446e-02	6.707068247379611992e-02	9.950367491955727228e-01	-7.350776355464748446e-02	6.707068247379611992e-02	9.950367491955727228e-01	-7.350776355464748446e-02	6.707068247379611992e-02	9.950367491955727228e-01	-7.350776355464748446e-02	6.707068247379611992e-02	9.950367491955727228e-01	-7.350776355464748446e-02	6.707068247379611992e-02	9.950367491955727228e-01	-7.350776355464748446e-02	6.707068247379611992e-02	9.950367491955727228e-01	-7.350776355464748446e-02	6.707068247379611992e-02	9.950367491955727228e-01	-7.350776355464748446e-02	6.707068247379611992e-02	9.950367491955727228e-01	-7.350776355464748446e-02	6.707068247379611992e-02	9.950367491955727228e-01
4.498997995991984133e+00	-7.548036622853365740e-02	6.484276384795181758e-02	9.950367482111227568e-01	-7.548036622853365740e-02	6.484276384795181758e-02	9.950367482111227568e-01	-7.548036622853365740e-02	6.484276384795181758e-02	9.950367482111227568e-01	-7.548036622853365740e-02	6.484276384795181758e-02	9.950367482111227568e-01	-7.548036622853365740e-02	6.484276384795181758e-02	9.950367482111227568e-01	-7.548036622853365740e-02	6.484276384795181758e-02	9.950367482111227568e-01	-7.548036622853365740e-02	6.484276384795181758e-02	9.950367482111227568e-01	-7.548036622853365740e-02	6.484276384795181758e-02	9.950367482111227568e-01	-7.548036622853365740e-02	6.484276384795181758e-02	9.950367482111227568e-01	-7.548036622853365740e-02	6.484276384795181758e-02	9.950367482111227568e-01
