t	x0	y0	z0	x1	y1	z1	x2	y2	z2	x3	y3	z3	x4	y4	z4	x5	y5	z5	x6	y6	z6	x7	y7	z7	x8	y8	z8	x9	y9	z9
7.675116744496330412e+00	-9.623767336415703366e-02	-9.905017084015922679e-02	9.904177774464618667e-01	-4.319883579583763678e-02	-1.399961617867917507e-01	9.892092474652927070e-01	-6.596967251755003758e-02	-1.719602141576819510e-01	9.828925104276517999e-01	-1.395396346577827407e-01	-1.792779434180840903e-01	9.738522009850134609e-01	-7.049538988828928619e-03	5.791068649402383861e-02	9.982968778824444778e-01	2.626142098570662942e-01	-1.637428442253276439e-01	9.509059142450156932e-01	1.605165905191906772e-01	-3.548160027974330832e-01	9.210537597376967645e-01	-2.145073320932684158e-01	-1.334833093479457777e-01	9.675581691059970124e-01	1.675583030716775446e-01	2.247502227013670750e-01	9.599018452255553280e-01	8.672325401175513815e-02	2.138694762054679510e-01	9.730050998639274695e-01
7.685123415610407349e+00	-9.284475933390973212e-02	-1.013411729489962915e-01	9.905098774517849813e-01	-3.907716507110290532e-02	-1.419735921048076721e-01	9.890988192869625273e-01	-6.107507879617525559e-02	-1.743592582240958144e-01	9.827861841833066547e-01	-1.366797021776374188e-01	-1.812867955794970343e-01	9.738859054125128534e-01	-4.262141702542926285e-03	5.911507772702041114e-02	9.982420757178269710e-01	2.670103903396181533e-01	-1.596411025754832513e-01	9.503789611618982391e-01	1.664978751228282927e-01	-3.528305984119953775e-01	9.207545961893518482e-01	-2.118565420031751634e-01	-1.325416872306571792e-01	9.682714013934871078e-01	1.645628223263068679e-01	2.251317380200469898e-01	9.603305566543602900e-01	8.025443043080734973e-02	2.171434495939261466e-01	9.728350058949754020e-01
7.695130086724483398e+00	-8.938788253951472640e-02	-1.035230964493698974e-01	9.906022284230117103e-01	-3.489156943750022083e-02	-1.438264170021383292e-01	9.889876339745179434e-01	-5.611956447834130779e-02	-1.766395432425380829e-01	9.826744457071371341e-01	-1.337897824739344987e-01	-1.831932613681045430e-01	9.739304508510321368e-01	-1.510652646647060900e-03	6.042130002292692842e-02	9.981718210970097482e-01	2.713316743654698993e-01	-1.554164239664759251e-01	9.498551771967678192e-01	1.724094604325885904e-01	-3.507273406399770144e-01	9.204701573005794613e-01	-2.092365652759400341e-01	-1.315442400051564931e-01	9.689768690082302127e-01	1.615228041984143881e-01	2.254465412376544797e-01	9.607727310700794332e-01	7.372090154279514751e-02	2.202580485730711024e-01	9.726518496946890968e-01
7.705136757838559447e+00	-8.587046069350617872e-02	-1.055940581238611481e-01	9.906947859301672432e-01	-3.064559487821317055e-02	-1.455528466854864866e-01	9.888757335157495332e-01	-5.110663988370420935e-02	-1.787995950499084163e-01	9.825572839126410774e-01	-1.308729181928648955e-01	-1.849968970935325641e-01	9.739858455590865161e-01	1.201567086976323018e-03	6.182845997135439503e-02	9.980860673178973963e-01	2.755749036805738572e-01	-1.510707171766130508e-01	9.493345621398108225e-01	1.782488618542073799e-01	-3.485079382550173022e-01	9.202008260270782003e-01	-2.066485928773364733e-01	-1.304922382934764202e-01	9.696742415919770153e-01	1.584397604514238000e-01	2.256933020800337975e-01	9.612280560326494916e-01	6.712666889113959312e-02	2.232116679010172910e-01	9.724559432881394461e-01
7.715143428952635496e+00	-8.229596667065414151e-02	-1.075522777974112082e-01	9.907875056793616908e-01	-2.634283506437758507e-02	-1.471511967857777881e-01	9.887631568405471638e-01	-4.603985129285025069e-02	-1.808380447270175329e-01	9.824346968996165996e-01	-1.279321589572181284e-01	-1.866973490881059239e-01	9.740520841043455169e-01	3.871184478104678413e-03	6.333555922035999375e-02	9.979847798784212687e-01	2.797369687877259703e-01	-1.466059727782112743e-01	9.488171146428636682e-01	1.840136447620956961e-01	-3.461741484279862169e-01	9.199469753749548451e-01	-2.040937750747102986e-01	-1.293869814341226110e-01	9.703632000499192722e-01	1.553152449100993759e-01	2.258707244684539650e-01	9.616962049039249338e-01	6.047577402824132198e-02	2.260028088155911496e-01	9.722476079493065360e-01
7.725150100066711545e+00	-7.866792543370627888e-02	-1.093960799415761853e-01	9.908803435336546173e-01	-2.198692822491393750e-02	-1.486198895787523844e-01	9.886499397708129466e-01	-4.092277762469525432e-02	-1.827536295356433360e-01	9.823066920076584108e-01	-1.249705589643966136e-01	-1.882943537128456690e-01	9.741291473680419033e-01	6.494897917218124712e-03	6.494149537858573407e-02	9.978679363919046308e-01	2.838148110377298750e-01	-1.420242618076143770e-01	9.483028324821243249e-01	1.897014251410501506e-01	-3.437277752802622710e-01	9.197089679895137371e-01	-2.015732205628915086e-01	-1.282297962553627102e-01	9.710434367752105445e-01	1.521508528921516057e-01	2.259775476570044239e-01	9.621768371350026827e-01	5.377229536228020357e-02	2.286300799626403424e-01	9.720271738936873129e-01
7.735156771180787594e+00	-7.498991091211325288e-02	-1.111238951876861447e-01	9.909732555320094338e-01	-1.758155398775166495e-02	-1.499574551138217748e-01	9.885361149776783485e-01	-3.575902708624827120e-02	-1.845451937439695766e-01	9.821732858553249290e-01	-1.219911745891605753e-01	-1.897877373084533026e-01	9.742170025665197741e-01	9.069440510292299529e-03	6.664506303213631189e-02	9.977355264910000576e-01	2.878054246873343325e-01	-1.373277343801231898e-01	9.477917128201561736e-01	1.953098701817317928e-01	-3.411706684497986530e-01	9.194871557553768726e-01	-1.990879956328071021e-01	-1.270220358146508799e-01	9.717146558596372330e-01	1.489482206082704263e-01	2.260125473726439238e-01	9.626695985683553225e-01	4.702034498991731343e-02	2.310921982167410127e-01	9.717949799625349439e-01
7.745163442294863643e+00	-7.126554283643904419e-02	-1.127342617474803854e-01	9.910661979063146720e-01	-1.313043019497214282e-02	-1.511625322506973679e-01	9.884217119460962930e-01	-3.055223379891548741e-02	-1.862116893394066552e-01	9.820345043649235661e-01	-1.189970619915708544e-01	-1.911774160915737097e-01	9.743156032897777319e-01	1.159158334497853611e-02	6.844495487464452577e-02	9.975875517205315957e-01	2.917058589223263665e-01	-1.325186182504217436e-01	9.472837524666972708e-01	2.008366988317439039e-01	-3.385047216714499041e-01	9.192818794083246203e-01	-1.966391233843905184e-01	-1.257650781058238798e-01	9.723765732902323045e-01	1.457090245294860587e-01	2.259745369573059326e-01	9.631741217545232159e-01	4.022406551920026940e-02	2.333879893946671780e-01	9.715513732991281071e-01
7.755170113408939692e+00	-6.749848353120369016e-02	-1.142258267398719440e-01	9.911591270964418277e-01	-8.637309694391819351e-03	-1.522338696033522787e-01	9.883067569468665381e-01	-2.530605440556622440e-02	-1.877521766279775517e-01	9.818903827728833189e-01	-1.159912747305874986e-01	-1.924633959965701413e-01	9.744248895568302649e-01	1.405813871389312471e-02	7.033976294878449553e-02	9.974240254195855249e-01	2.955132198441467462e-01	-1.275992173191470014e-01	9.467789481377827387e-01	2.062796823041855299e-01	-3.357318713728949522e-01	9.190934681592172195e-01	-1.942275829853000735e-01	-1.244603247357864567e-01	9.730289171316293118e-01	1.424349807207617447e-01	2.258623685113728130e-01	9.636900262830934150e-01	3.338762688691264413e-02	2.355163888621836232e-01	9.712967090174748908e-01
7.765176784523015741e+00	-6.369243466895108119e-02	-1.155973474225788500e-01	9.912519997633321145e-01	-4.105977110101933017e-03	-1.531703263909333090e-01	9.881912730161436231e-01	-2.002416466261914413e-02	-1.891658247196406073e-01	9.817409656257105599e-01	-1.129768613837816293e-01	-1.936457724629905286e-01	9.745447878876996040e-01	1.646596329083086299e-02	7.232797999730840310e-02	9.972449725932007736e-01	2.992246724183853512e-01	-1.225719100863170291e-01	9.462772967127034418e-01	2.116366445456006329e-01	-3.328540952873634273e-01	9.189222393303525527e-01	-1.918543089768754983e-01	-1.231091995724847704e-01	9.736714276939770762e-01	1.391278441397348076e-01	2.256749340377444957e-01	9.642169191276874773e-01	2.651522317453813837e-02	2.374764420349162186e-01	9.710313498638658558e-01
7.775183455637091789e+00	-5.985113398837516030e-02	-1.168476923274436446e-01	9.913447728000872594e-01	4.597544055240456481e-04	-1.539708731952925680e-01	9.880752799424575850e-01	-1.471025602143336865e-02	-1.904519118991079563e-01	9.815863067615391291e-01	-1.099568631736212998e-01	-1.947247301688472265e-01	9.746752113918191185e-01	1.881196125582049530e-02	7.440800092150609557e-02	9.970504297740283572e-01	3.028374423835080154e-01	-1.174391480524004244e-01	9.457787954883224435e-01	2.169054626652748563e-01	-3.298734110842375666e-01	9.187684980045913719e-01	-1.895201906286744231e-01	-1.217131473660426622e-01	9.743038576862573796e-01	1.357894078995384446e-01	2.254111665856334545e-01	9.647543950046543193e-01	1.961106942693026031e-02	2.392673047742411574e-01	9.707556658716972597e-01
7.785190126751167838e+00	-5.597835197937726243e-02	-1.179758422983500782e-01	9.914374033410621179e-01	5.056046435848948750e-03	-1.546345926248606228e-01	9.879587942612697571e-01	-9.368032203305856620e-03	-1.916098258819101396e-01	9.814264692773178034e-01	-1.069343116008032307e-01	-1.957005427097776862e-01	9.748160598726104409e-01	2.109308736505004916e-02	7.657812434481457708e-02	9.968404448743242163e-01	3.063488181181626691e-01	-1.122034540678812781e-01	9.452834424302806182e-01	2.220840673278571820e-01	-3.267918750184669596e-01	9.186325366875650600e-01	-1.872260713428351431e-01	-1.202736323450042527e-01	9.749259723548584500e-01	1.324215024946604480e-01	2.250700413931306099e-01	9.653020367451584649e-01	1.267939847768897316e-02	2.408882436793135240e-01	9.704700340099839950e-01
7.795196797865243887e+00	-5.207788853796273265e-02	-1.189808914307338150e-01	9.915298487689494511e-01	9.679038577514793851e-03	-1.551606798846342505e-01	9.878418292570695369e-01	-4.001205772383046276e-03	-1.926390639556475881e-01	9.812615254816928756e-01	-1.039122260851189083e-01	-1.965735722241018502e-01	9.749672199479790802e-01	2.330634996180875815e-02	7.883655427914108837e-02	9.966150770286639204e-01	3.097561524654178222e-01	-1.068674206322466069e-01	9.447912364206346725e-01	2.271704431113018563e-01	-3.236115805996035433e-01	9.185146349832653545e-01	-1.849727481094174952e-01	-1.187921367896929703e-01	9.755375496072864472e-01	1.290259949888227786e-01	2.246505770274939418e-01	9.658594156803350650e-01	5.724457785148451099e-03	2.423386362765321822e-01	9.701748378259954508e-01
7.805203468979319936e+00	-4.815356959391808161e-02	-1.198620479117730592e-01	9.916220667198564209e-01	1.432485172901264495e-02	-1.555484432521019311e-01	9.877243949730053485e-01	1.386505289208592303e-03	-1.935392330065606459e-01	9.810915568336704418e-01	-1.008936116143654554e-01	-1.973442689637391056e-01	9.751285651864459725e-01	2.544881392471808057e-02	8.118140189130518269e-02	9.963743964277622656e-01	3.130568645122889793e-01	-1.014337081433963061e-01	9.443021775014683872e-01	2.321626288321349540e-01	-3.203346572811269777e-01	9.184150592832933668e-01	-1.827609710137720056e-01	-1.172701595847553818e-01	9.761383801209074784e-01	1.256047881639014707e-01	2.241518365220224740e-01	9.664260920391720688e-01	-1.249493717226352052e-03	2.436179711079032029e-01	9.698704670824448426e-01
7.815210140093395985e+00	-4.420924371423985699e-02	-1.206186347604364384e-01	9.917140150863773540e-01	1.898959138778603950e-02	-1.557973044589805733e-01	9.876064982280345905e-01	6.791380999721680078e-03	-1.943100494317401283e-01	9.809166538671628688e-01	-9.788145640184059415e-02	-1.980131708109010014e-01	9.752999562586206483e-01	2.751760354965723451e-02	8.361068736685613179e-02	9.961184841437920046e-01	3.162484413229231794e-01	-9.590504309855177323e-02	9.438162671140430948e-01	2.370587178400528350e-01	-3.169632691706036898e-01	9.183340624700325749e-01	-1.805914427968847435e-01	-1.157092147530133647e-01	9.767282674366400963e-01	1.221598196289458704e-01	2.235729285082874718e-01	9.670016153587602803e-01	-8.238188752350314448e-03	2.447258477199255322e-01	9.695573173896654406e-01
7.825216811207472034e+00	-4.024877868531290953e-02	-1.212500904666559687e-01	9.918056520186645519e-01	2.366935095337785455e-02	-1.559067989786849795e-01	9.874881426415538233e-01	1.220970278536852305e-02	-1.949513389374901984e-01	9.807369161015470072e-01	-9.487872955299368749e-02	-1.985809027404287497e-01	9.754812411036956066e-01	2.950990536192820216e-02	8.612234186837990080e-02	9.958474319476031678e-01	3.193284396238247336e-01	-9.028421624781414467e-02	9.433335083330450788e-01	2.418568582838542536e-01	-3.134996137610893685e-01	9.182718836339875956e-01	-1.784648184695389328e-01	-1.141108299727951331e-01	9.773070280375324437e-01	1.186930608884037563e-01	2.229130083424062381e-01	9.675855249065480335e-01	-1.523735480937317074e-02	2.456619765547738143e-01	9.692357898332145671e-01
7.835223482321548083e+00	-3.627605807686015704e-02	-1.217559695289873456e-01	9.918969359235165761e-01	2.836021503413351658e-02	-1.558765762195021276e-01	9.873693286654713352e-01	1.763775687288797467e-02	-1.954630362245426412e-01	9.805524519383836957e-01	-9.188837874184448140e-02	-1.990481762276029021e-01	9.756722551106292718e-01	3.142297085535043083e-02	8.871420958527605205e-02	9.955613421182462064e-01	3.222944874395270998e-01	-8.457408070160010727e-02	9.428539060955157813e-01	2.465552533506957522e-01	-3.099459206840585179e-01	9.182287478055158880e-01	-1.763817049810253723e-01	-1.124765450809588480e-01	9.778744914121841880e-01	1.152065163687101129e-01	2.221712792239541878e-01	9.681773501142122429e-01	-2.224271722844413032e-02	2.464261787456965558e-01	9.689062905973362394e-01
7.845230153435624132e+00	-3.229497779070562846e-02	-1.221359428902112076e-01	9.919878254614907798e-01	3.305826275497576738e-02	-1.557063996234891168e-01	9.872500536236569202e-01	2.307183766290603691e-02	-1.958451845610062469e-01	9.803633785444669790e-01	-8.891332789782423196e-02	-1.994157886012132008e-01	9.758728213136640406e-01	3.325411915512635486e-02	9.138404987185941297e-02	9.952603272452059668e-01	3.251442856771404877e-01	-7.877754999325899121e-02	9.423774674240473770e-01	2.511521614806400127e-01	-3.063044504840189419e-01	9.182048657011603332e-01	-1.743426609430226149e-01	-1.108079105638572759e-01	9.784305001029854898e-01	1.117022224024565441e-01	2.213469933060277228e-01	9.687766110227544747e-01	-2.925000225708548895e-02	2.470183858186860704e-01	9.685692305847277694e-01
7.855236824549700181e+00	-2.830944259741101712e-02	-1.223897982704254400e-01	9.920782795420673983e-01	3.775957106376817002e-02	-1.553961466711638872e-01	9.871303117587030274e-01	2.850825107994986451e-02	-1.960979352441191148e-01	9.801698217213974385e-01	-8.595647490374261346e-02	-1.996846223416421096e-01	9.760827506018113775e-01	3.500073960147462304e-02	9.412953947052467296e-02	9.949445100237583883e-01	3.278756096582345347e-01	-7.289759609825159636e-02	9.419042016438494702e-01	2.556458965584402776e-01	-3.025774934148445783e-01	9.182004334847707616e-01	-1.723481964091566621e-01	-1.091064860385235202e-01	9.789749097391805543e-01	1.081822461694219445e-01	2.204394527948864702e-01	9.693828187384123662e-01	-3.625494007501457727e-02	2.474386393025996833e-01	9.682250250330421970e-01
7.865243495663776230e+00	-2.432336266385938181e-02	-1.225174403972717069e-01	9.921682573168845165e-01	4.246021803378594722e-02	-1.549458087921055383e-01	9.870100942859113546e-01	3.394331789503620550e-02	-1.962215469520481315e-01	9.799719157618864696e-01	-8.302068930563630267e-02	-1.998556443236842173e-01	9.763018419419181582e-01	3.666029425118839252e-02	9.694827481660404922e-02	9.946140230438642593e-01	3.304863105965497594e-01	-6.693724741134611522e-02	9.414341205932963419e-01	2.600348280844712590e-01	-2.987673682577414169e-01	9.182156325435887334e-01	-1.703987727106328898e-01	-1.073738387263787897e-01	9.795075890547617625e-01	1.046486845938147114e-01	2.194480110375227888e-01	9.699954758989650649e-01	-4.325326778439842618e-02	2.476870902500328819e-01	9.678740931285656490e-01
7.875250166777852279e+00	-2.034065007487113885e-02	-1.225188911330352265e-01	9.922577181710723337e-01	4.715628615981357769e-02	-1.543554911816306385e-01	9.868893894544066292e-01	3.937337701682606939e-02	-1.962163849871580434e-01	9.797698032930298728e-01	-8.010881003531182543e-02	-1.999299050037983139e-01	9.765298826149144684e-01	3.823032029443965141e-02	9.983777442144835257e-02	9.942690085730101490e-01	3.329743170200731295e-01	-6.089958668336203917e-02	9.409672388275861499e-01	2.643173813266761485e-01	-2.948764211606444419e-01	9.182506292794462288e-01	-1.684948023482220891e-01	-1.056115419217830559e-01	9.800284198912484479e-01	1.011036631971523186e-01	2.183720735954291503e-01	9.706140771500015862e-01	-5.024073236267514314e-02	2.477639986713515430e-01	9.675168576175015023e-01
7.885256837891928328e+00	-1.636521535194532945e-02	-1.223942894984532404e-01	9.923466217127225875e-01	5.184386564538930042e-02	-1.536254125237615231e-01	9.867681826152721047e-01	4.479478874741633226e-02	-1.960829204123398783e-01	9.795636351067971148e-01	-7.722364314645593919e-02	-1.999085375514680352e-01	9.767666484648328540e-01	3.970843238431855798e-02	1.027954813301726333e-01	9.939096183334168444e-01	3.353376361360542179e-01	-5.478774891906550842e-02	9.405035738151475977e-01	2.684920374553553257e-01	-2.909070244987301268e-01	9.183055749152171376e-01	-1.666366489407624385e-01	-1.038211734577574874e-01	9.805372971853989483e-01	9.754933490628496517e-02	2.172110993027599468e-01	9.712381096307064476e-01	-5.721309357522970374e-02	2.476697328843911750e-01	9.671537444152954466e-01
7.895263509006004377e+00	-1.240096397222339823e-02	-1.221438915931617047e-01	9.924349277605245545e-01	5.651905767871676783e-02	-1.527559046207523086e-01	9.866464562965832075e-01	5.020393799892707010e-02	-1.958217290821565038e-01	9.793535699780108184e-01	-7.436795956524956674e-02	-1.997927569243296841e-01	9.770119041601679211e-01	4.109232487676649920e-02	1.058187656504255142e-01	9.935360132740244099e-01	3.375743551375903206e-01	-4.860491923789230645e-02	9.400431461264520117e-01	2.725573336625670695e-01	-2.868615757556202128e-01	9.183806053166381211e-01	-1.648246272302268944e-01	-1.020043141712135282e-01	9.810341289419430844e-01	9.398787881615548734e-02	2.159646013070125881e-01	9.718670534687051665e-01	-6.416612684536883437e-02	2.474047687824199038e-01	9.667851822144262197e-01
7.905270180120080425e+00	-8.451792890774485062e-03	-1.217680704128072527e-01	9.925225963296115950e-01	6.117797769476394226e-02	-1.517474119294895951e-01	9.865241902852057709e-01	5.559723746713905040e-02	-1.954334905707212910e-01	9.791397744701040295e-01	-7.154449285648865897e-02	-1.995838588867168695e-01	9.772654034671415246e-01	4.237977397873456814e-02	1.089049271484702347e-01	9.931483633376727571e-01	3.396826424504614805e-01	-4.235433069924423449e-02	9.395859796148997578e-01	2.765118632678564281e-01	-2.827424964247478023e-01	9.184758408295994325e-01	-1.630590031432875564e-01	-1.001625463700202973e-01	9.815188361914358728e-01	9.042149890698028547e-02	2.146321480902879109e-01	9.725003822835052159e-01	-7.109562607919966970e-02	2.469696890230435593e-01	9.664116020910904492e-01
7.915276851234156474e+00	-4.521587069299158081e-03	-1.212673155629461763e-01	9.926095876156605380e-01	6.581675862106915742e-02	-1.506004910051363666e-01	9.864013617152137536e-01	6.097113075853954900e-02	-1.949189869983819490e-01	9.789224227289666791e-01	-6.875593700628354621e-02	-1.992832189712654134e-01	9.775268895344202402e-01	4.356863980257283386e-02	1.120511979088017612e-01	9.927468472238814012e-01	3.416607489189552593e-01	-3.603926209417267906e-02	9.391321015894655844e-01	2.803542758119624279e-01	-2.785522309302577715e-01	9.185913861329892960e-01	-1.613399939091945956e-01	-9.829745230423381219e-02	9.819913529333533786e-01	8.685242271563084482e-02	2.132133644691258101e-01	9.731375636980524879e-01	-7.799740644317881832e-02	2.463651821408001374e-01	9.660334371111943819e-01
7.925283522348232523e+00	-6.142160143435735319e-04	-1.206422328699482821e-01	9.926958619772932035e-01	7.043155410477393297e-02	-1.493158098524404731e-01	9.862779451627702310e-01	6.632209546724546212e-02	-1.942791017594269753e-01	9.787016962652022034e-01	-6.600494422247978055e-02	-1.988922913832235628e-01	9.777960951888273744e-01	4.465686832483186514e-02	1.152547450534719270e-01	9.923316521476466257e-01	3.435070089294828266e-01	-2.966303570532825493e-02	9.386815429788020193e-01	2.840832771400860768e-01	-2.742932455667156932e-01	9.187273301071576803e-01	-1.596677682336726245e-01	-9.641061264379617579e-02	9.824516260645743682e-01	8.328289996109702886e-02	2.117079325708558224e-01	9.737780598579145463e-01	-8.486730709226283920e-02	2.455920415862546391e-01	9.656511219360762732e-01
7.935290193462308572e+00	3.266469671892213451e-03	-1.198935438892185651e-01	9.927813799168307973e-01	7.501854171840162400e-02	-1.478941471851830114e-01	9.861539127473013533e-01	7.164664619839064552e-02	-1.935148181531756439e-01	9.784777837251421584e-01	-6.329412275401577470e-02	-1.984126078471187826e-01	9.780727432415777800e-01	4.564249324783356543e-02	1.185126735172486595e-01	9.919029735946532922e-01	3.452198414708579910e-01	-2.322901503711823773e-02	9.382343384865218239e-01	2.876976294762295661e-01	-2.699680274568130867e-01	9.188837457180508705e-01	-1.580424465284240576e-01	-9.450360496499209118e-02	9.828996152934087460e-01	7.971520112401879465e-02	2.101155927843493809e-01	9.744213279575929532e-01	-9.170119384675524954e-02	2.446511646944534435e-01	9.652650924283583400e-01
7.945296864576384621e+00	7.116641725079387096e-03	-1.190220853111447485e-01	9.928661020594586883e-01	7.957392614190109126e-02	-1.463363915942964277e-01	9.860292342387847464e-01	7.694133753468884729e-02	-1.926272179209444213e-01	9.782508806509759847e-01	-6.062603473050622721e-02	-1.978457763954453996e-01	9.783565468045579694e-01	4.652363776254499900e-02	1.218220288747007968e-01	9.914610150733063065e-01	3.467977511301773563e-01	-1.674060251807233529e-02	9.377905267373858322e-01	2.911961514900363590e-01	-2.655790835261676586e-01	9.190606899170439270e-01	-1.564641011957188244e-01	-9.257800224792256394e-02	9.833352930393578495e-01	7.615161598038246160e-02	2.084361446830138576e-01	9.750668207734576320e-01	-9.849496181611179513e-02	2.435435515856425037e-01	9.648757852583379480e-01
7.955303535690460670e+00	1.093249763356107969e-02	-1.180288082652722892e-01	9.929499891308583015e-01	8.409394231847439061e-02	-1.446435406252397082e-01	9.859038771709602855e-01	8.220276694301356657e-02	-1.916174796915100786e-01	9.780211892303695143e-01	-5.800319402341516661e-02	-1.971934800990566561e-01	9.786472096161645817e-01	4.729851621146485136e-02	1.251798002152730016e-01	9.910059878639777553e-01	3.482393290233206096e-01	-1.020123717747375112e-02	9.373501504141535934e-01	2.945777183574825320e-01	-2.611289394942413744e-01	9.192582035564940135e-01	-1.549327569674388561e-01	-9.063537138722195519e-02	9.837586443188028884e-01	7.259445208959086626e-02	2.066694479178262100e-01	9.757139872027832395e-01	-1.052445379681303944e-01	2.422703040011838505e-01	9.644836375113104987e-01
7.965310206804536719e+00	1.471026403138831450e-02	-1.169147775233033981e-01	9.930330019333715175e-01	8.857485858170846549e-02	-1.428166997652749459e-01	9.857778069602630699e-01	8.742757761797265159e-02	-1.904868773378085578e-01	9.777889180359654597e-01	-5.542806413025686690e-02	-1.964574757389693227e-01	9.789444263762087095e-01	4.796543565040736756e-02	1.285829230623970199e-01	9.905381107658585149e-01	3.495432536591641659e-01	-3.614392298364332064e-03	9.369132563848581174e-01	2.978412618166815240e-01	-2.566201388803237005e-01	9.194763113210095984e-01	-1.534483912978406028e-01	-8.867727171820626031e-02	9.841696666168492369e-01	6.904603323723457198e-02	2.048154230781698282e-01	9.763622728083634073e-01	-1.119458836421178272e-01	2.408326240776284821e-01	9.640890862962142593e-01
7.975316877918612768e+00	1.844620006657143874e-02	-1.156811706016077912e-01	9.931151013207613065e-01	9.301297975153140218e-02	-1.408570813413490552e-01	9.856509870302662124e-01	9.261246125959568531e-02	-1.892367782477187843e-01	9.775542817551686747e-01	-5.290305608333767395e-02	-1.956395924193211344e-01	9.792478830893868169e-01	4.852279730824282655e-02	1.320282823326773269e-01	9.900576098418042426e-01	3.507082917366868835e-01	3.016426950918936478e-03	9.364798958202920076e-01	3.009857702199752461e-01	-2.520552420234586366e-01	9.197150216744228723e-01	-1.520109348091933099e-01	-8.670525356059465005e-02	9.845683697455592798e-01	6.550869783301116467e-02	2.028740525182082532e-01	9.770111203681678402e-01	-1.185949970047887880e-01	2.392318130619179584e-01	9.636925683559782740e-01
7.985323549032688817e+00	2.213660074155093804e-02	-1.143292767640263496e-01	9.931962481716408719e-01	9.740465019651639578e-02	-1.387660033293457162e-01	9.855233789414101775e-01	9.775416078239812512e-02	-1.878686415118831221e-01	9.773175009106347400e-01	-5.043052638462576509e-02	-1.947417301212585050e-01	9.795572574168132096e-01	4.896909794382535430e-02	1.355127153311863064e-01	9.895647181615445653e-01	3.517332988742315480e-01	9.687685904474782964e-03	9.360501243015071360e-01	3.040102885833913526e-01	-2.474368251151345677e-01	9.199743268224311876e-01	-1.506202717893497800e-01	-8.472085678189683611e-02	9.849547756888351602e-01	6.198479726436345594e-02	2.008453811465072958e-01	9.776599704294997029e-01	-1.251879154478156564e-01	2.374692699706905386e-01	9.632945196799461707e-01
7.995330220146764866e+00	2.577780022291800699e-02	-1.128604959258387858e-01	9.932764033616430233e-01	1.017462568600591005e-01	-1.365448880755349148e-01	9.853949425257907402e-01	1.028494729532352520e-01	-1.863840160316107275e-01	9.770788015718946395e-01	-4.801277496840891668e-02	-1.937658581975769123e-01	9.798722190351094596e-01	4.930293109951001951e-02	1.390330147789137494e-01	9.890596755436364962e-01	3.526172202702742009e-01	1.639582280359496921e-02	9.356240019171474520e-01	3.069139186344511661e-01	-2.427674792434981466e-01	9.202542026908671069e-01	-1.492762407402095370e-01	-8.272560938250279883e-02	9.853289184342276519e-01	5.847669420653326539e-02	1.987295171766008672e-01	9.783082618671022912e-01	-1.317207179261075667e-01	2.355464901966641544e-01	9.628953751187424581e-01
8.005336891260840915e+00	2.936617511744453457e-02	-1.112763374598561422e-01	9.933555277344018331e-01	1.060342322479578547e-01	-1.341952609311112543e-01	9.852656360267606495e-01	1.078952509555117789e-01	-1.847845385499941873e-01	9.768384150585567305e-01	-4.565204319347158229e-02	-1.927140138079856679e-01	9.801924300025363079e-01	4.952298825082779993e-02	1.425859318684284116e-01	9.885427282965164597e-01	3.533590912951454222e-01	2.313725121627202910e-02	9.352015933504520540e-01	3.096958188592114913e-01	-2.380498094478038784e-01	9.205546089195287829e-01	-1.479786349759379394e-01	-8.072102610445086590e-02	9.856908437919582600e-01	5.498676088985598315e-02	1.965266328361880144e-01	9.789554324446605449e-01	-1.381895272360553206e-01	2.334650640650555997e-01	9.624955680019390281e-01
8.015343562374916075e+00	3.289814771151468309e-02	-1.095784189056888958e-01	9.934335820714340626e-01	1.102650573749320295e-01	-1.317187488007783847e-01	9.851354162430973060e-01	1.128884068774688165e-01	-1.830719316094472082e-01	9.765965776355417516e-01	-4.335051186659206329e-02	-1.915883002949252678e-01	9.805175451316545665e-01	4.962805985205253484e-02	1.461681793438336652e-01	9.880141289590093079e-01	3.539580380132420490e-01	2.990836246915128463e-02	9.347829679557871918e-01	3.123552045493267482e-01	-2.332864337817691369e-01	9.208754888715046105e-01	-1.467272032697171380e-01	-7.870860706578534927e-02	9.860406092014724067e-01	5.151737732525055180e-02	1.942369650326452313e-01	9.796009193791289649e-01	-1.445905122331331005e-01	2.312266753429726984e-01	9.620955297588675847e-01
8.025350233488993013e+00	3.637018917108474081e-02	-1.077684645833265759e-01	9.935105270609928541e-01	1.144352646676201068e-01	-1.291170786064040898e-01	9.850042386774786607e-01	1.178259141224282519e-01	-1.812480014389390992e-01	9.763535302008206074e-01	-4.111029929922797865e-02	-1.903908854999289413e-01	9.808472123680023191e-01	4.961703627755516266e-02	1.497764346011289938e-01	9.874741360406387169e-01	3.544132776353632885e-01	3.670552808959562374e-02	9.343681998245780829e-01	3.148913478498091001e-01	-2.284799823844648192e-01	9.212167696578938969e-01	-1.455216505477157363e-01	-7.668983642234435127e-02	9.863782835258402271e-01	4.807092948899197027e-02	1.918608159725462836e-01	9.802441599073229428e-01	-1.509198899884002798e-01	2.288330997046882642e-01	9.616956895429205066e-01
