t	x0	y0	z0	x1	y1	z1	x2	y2	z2	x3	y3	z3	x4	y4	z4	x5	y5	z5	x6	y6	z6	x7	y7	z7	x8	y8	z8	x9	y9	z9
1.110740493662441608e+01	1.996510708658144617e-01	-3.220129977860724385e-02	9.793377998396171069e-01	-2.408934491372710651e-01	8.505444823351554495e-02	9.668175044952597164e-01	-5.156575648596639638e-02	3.577719304650430615e-02	9.980285392791847787e-01	4.592265467123530370e-02	-4.787986106186481461e-02	9.977968874939644461e-01	-6.868479299696085560e-02	8.706516570358401041e-02	9.938320059909381277e-01	8.386351273558637076e-02	1.178085672599246264e-01	9.894887835199608350e-01	-6.305064257310447062e-02	-1.303464002533402943e-01	9.894616881982418732e-01	2.906278578433849416e-02	1.058168067766086518e-01	9.939608432358165713e-01	-2.695136705029174684e-02	-1.274096452393083945e-01	9.914839414302755172e-01	-3.257705913594304004e-02	-9.788817259916511929e-03	9.994212896845379168e-01
1.111741160773849302e+01	1.993696684830648935e-01	-3.060498260545875537e-02	9.794463080376955011e-01	-2.416885165913322808e-01	8.413499760035654529e-02	9.666995205991720796e-01	-5.215873707494804445e-02	3.325918235926210442e-02	9.980848124961826384e-01	4.523066394196720991e-02	-4.866782024464155754e-02	9.977903739323227272e-01	-7.027270555860343215e-02	8.757347420864702858e-02	9.936763222843248977e-01	8.314277961435978526e-02	1.172878926795019594e-01	9.896114532627438010e-01	-6.398485625713939973e-02	-1.299035601981329280e-01	9.894599553380638568e-01	3.058705521475502467e-02	1.052952344413499303e-01	9.939704953655469355e-01	-2.662099691550787878e-02	-1.276781942840871376e-01	9.914583204691861384e-01	-3.105575801291556720e-02	-1.061925774106609217e-02	9.994612404987360810e-01
1.112741827885256818e+01	1.990663842128772287e-01	-2.902286957273664605e-02	9.795561483234002109e-01	-2.424646211453990452e-01	8.320144394139500355e-02	9.665859647330314885e-01	-5.270757183645363719e-02	3.072264317149145038e-02	9.981372806721839908e-01	4.456840804720007404e-02	-4.948253068591110942e-02	9.977801041116506342e-01	-7.185032648745359740e-02	8.805266006934593659e-02	9.935211420188091447e-01	8.241931118993765792e-02	1.167351642065687783e-01	9.897373179690870382e-01	-6.491316863377115387e-02	-1.294616652688880265e-01	9.894574057349463381e-01	3.211411118044064233e-02	1.047832740591107120e-01	9.939764329905130813e-01	-2.627678275065051597e-02	-1.279123883970429976e-01	9.914373160128879814e-01	-2.951730371864341035e-02	-1.141479595640911525e-02	9.994990901518895354e-01
1.113742494996664512e+01	1.987416411411691564e-01	-2.745519418231091510e-02	9.796672763693429209e-01	-2.432213560576469702e-01	8.225419786373604214e-02	9.664769106870958471e-01	-5.321170457943275034e-02	2.816856107907297208e-02	9.981858778115856312e-01	4.393657866980756749e-02	-5.032310366529876150e-02	9.977660859601731325e-01	-7.341681133782049229e-02	8.850316473713025489e-02	9.933665796897434008e-01	8.169370845608951714e-02	1.161505424875547005e-01	9.898662482772803139e-01	-6.583535274557908434e-02	-1.290206406863710353e-01	9.894540821108089856e-01	3.364351477187309258e-02	1.042811243446106761e-01	9.939786521949144360e-01	-2.591951043127532772e-02	-1.281119490682092465e-01	9.914209537249792925e-01	-2.796276909087266893e-02	-1.217501078587574469e-02	9.995348181314817060e-01
1.114743162108072028e+01	1.983958625220771654e-01	-2.590217794156248962e-02	9.797796481413587610e-01	-2.439583265545824942e-01	8.129368135164663500e-02	9.663724293857853809e-01	-5.367060387113611192e-02	2.559793775782780514e-02	9.982305404377559421e-01	4.333584274259544289e-02	-5.118863076602435391e-02	9.977483293967918110e-01	-7.497133277088316450e-02	8.892544936340764095e-02	9.932127484673531903e-01	8.096656568533129594e-02	1.155342038064537113e-01	9.899981126203887261e-01	-6.675118598319448870e-02	-1.285804082080515831e-01	9.894500279422342448e-01	3.517482218061882687e-02	1.037889732338660859e-01	9.939771531175259911e-01	-2.554997280807436502e-02	-1.282766204859561721e-01	9.914092532986610307e-01	-2.639323666135826724e-02	-1.289951147392836596e-02	9.995684066947453372e-01
1.115743829219479721e+01	1.980294714452096871e-01	-2.436403047771890443e-02	9.798932199265447673e-01	-2.446751501410578955e-01	8.032032741009539900e-02	9.662725888216979753e-01	-5.408376352856672509e-02	2.301179028160186060e-02	9.982712076538228230e-01	4.276684191948655622e-02	-5.207818459579983961e-02	9.977268463469546322e-01	-7.651308104378418129e-02	8.931999423723396836e-02	9.930597600641404288e-01	8.023847007198280090e-02	1.148863398254028612e-01	9.901327773798974663e-01	-6.766045016079909324e-02	-1.281408862979189767e-01	9.894452873922953140e-01	3.670758501812281666e-02	1.033069977321579985e-01	9.939719399569111324e-01	-2.516896912438996992e-02	-1.284061696855283430e-01	9.914022284521589734e-01	-2.480979777992068161e-02	-1.358793786146279998e-02	9.995998408757338360e-01
1.116744496330887237e+01	1.976428905083526533e-01	-2.284094966124860029e-02	9.800079483606628505e-01	-2.453714568990245370e-01	7.933457970090128375e-02	9.661774539922424188e-01	-5.445070308967020489e-02	2.041115042517929051e-02	9.983078212011371466e-01	4.223019206855668783e-02	-5.299081952255011579e-02	9.977016507574705262e-01	-7.804126448017287276e-02	8.968729821257315216e-02	9.929077246036838167e-01	7.951000138254610272e-02	1.142071573173933235e-01	9.902701070403103767e-01	-6.856293158586428127e-02	-1.277019902967470311e-01	9.894399052426589014e-01	3.824135063913609162e-02	1.028353637722027036e-01	9.939630209716724396e-01	-2.477730443103383709e-02	-1.285003866828217101e-01	9.913998869313519480e-01	-2.321355173271741346e-02	-1.423996059199714517e-02	9.996291084888889733e-01
1.117745163442294931e+01	1.972365414958703600e-01	-2.133312173812679235e-02	9.801237904548865121e-01	-2.460468897748771533e-01	7.833689217182025766e-02	9.660870868389506150e-01	-5.477096826375513205e-02	1.779706395267150951e-02	9.983403255153602274e-01	4.172648278734611416e-02	-5.392557242425763397e-02	9.976727586102136502e-01	-7.955510992202782794e-02	9.002787812574515602e-02	9.927567504910103091e-01	7.878173161358512089e-02	1.134968778912817389e-01	9.904099643445114509e-01	-6.945842112315923911e-02	-1.272636325926114753e-01	9.894339268260468057e-01	3.977566246946530326e-02	1.023742260826752126e-01	9.939504084757390112e-01	-2.437578899867597765e-02	-1.285590845933795023e-01	9.914022305195830942e-01	-2.160560485552846799e-02	-1.485528129198729688e-02	9.996562001291057209e-01
1.118745830553702447e+01	1.968108450630393913e-01	-1.984072147077914697e-02	9.802407036218663272e-01	-2.467011048552521513e-01	7.732772867889993462e-02	9.660015461895287148e-01	-5.504413136065678530e-02	1.517058989204715658e-02	9.983686677801334453e-01	4.125627694084841451e-02	-5.488146345221819183e-02	9.976401879346696866e-01	-8.105386316261017909e-02	9.034226820367823041e-02	9.926069442847111901e-01	7.805422465728639736e-02	1.127557377092746477e-01	9.905522104497000990e-01	-7.034671425306229797e-02	-1.268257227914681984e-01	9.894273979591529100e-01	4.131006033772278985e-02	1.019237280672233431e-01	9.939341188286939799e-01	-2.396523772806691613e-02	-1.285820997365869356e-01	9.914092550546256266e-01	-1.998706964286079205e-02	-1.543363272513606499e-02	9.996811091683172057e-01
1.119746497665110141e+01	1.963662204265483879e-01	-1.836391228750312507e-02	9.803586457010972088e-01	-2.473337716311529710e-01	7.630756260243154454e-02	9.659208877027066764e-01	-5.526979169818046350e-02	1.253279979648612777e-02	9.983927979782811768e-01	4.082011022255346150e-02	-5.585749680698255670e-02	9.976039588192685548e-01	-8.253678936042055381e-02	9.063101946357830785e-02	9.924584105709751691e-01	7.732803597488063785e-02	1.119839871970614020e-01	9.906967050837081068e-01	-7.122761112421460705e-02	-1.263881678876024872e-01	9.894203648760990788e-01	4.284408081075120889e-02	1.014840016940990880e-01	9.939141724211573159e-01	-2.354646955835553584e-02	-1.285692917250433609e-01	9.914209504527621286e-01	-1.835906385368032620e-02	-1.597477892059042531e-02	9.997038317486108827e-01
1.120747164776517657e+01	1.959030850613900920e-01	-1.690284644016036217e-02	9.804775749835639154e-01	-2.479445732502834621e-01	7.527687645682835937e-02	9.658451638159391006e-01	-5.544757598738473542e-02	9.884776993258197544e-03	9.984126689405122823e-01	4.041849073889686172e-02	-5.685266152624730840e-02	9.975640934214561328e-01	-8.400317343405297454e-02	9.089469910462401325e-02	9.923112518397080306e-01	7.660371227810446049e-02	1.111818907467767709e-01	9.908433067015112172e-01	-7.210091660056065777e-02	-1.259508724337639329e-01	9.894128741625171086e-01	4.437725753239184917e-02	1.010551673965199015e-01	9.938905936552397957e-01	-2.312030687376464416e-02	-1.285205435390913142e-01	9.914373007399307491e-01	-1.672270961458367441e-02	-1.647851527494959695e-02	9.997243667719015736e-01
1.121747831887925351e+01	1.954218544043668238e-01	-1.545766516992719102e-02	9.805974502356473721e-01	-2.485332067574806680e-01	7.423616149475938120e-02	9.657744236960137396e-01	-5.557713869528926182e-02	7.227615820842683489e-03	9.984282363915751857e-01	4.005189861744320318e-02	-5.786593228394746463e-02	9.975206159764558045e-01	-8.545232043785935816e-02	9.113388989229082027e-02	9.921655683629044820e-01	7.588179121888062595e-02	1.103497264129778138e-01	9.909918726417463741e-01	-7.296644030282486981e-02	-1.255137387108056501e-01	9.894049726903387798e-01	4.590912156526214677e-02	1.006373339838607939e-01	9.938634109200956690e-01	-2.268757490888665199e-02	-1.284357615864812896e-01	9.914582840898824578e-01	-1.507913252122307542e-02	-1.694466862803457527e-02	9.997427158861891261e-01
1.122748498999332867e+01	1.949229415644241348e-01	-1.402849888088437275e-02	9.807182307222709339e-01	-2.490993833231454901e-01	7.318591730586586352e-02	9.657087131926105350e-01	-5.565816238461748777e-02	4.562420855021100119e-03	9.984394589938386799e-01	3.972078563910449306e-02	-5.889627019979337685e-02	9.974735528046672073e-01	-8.688355591835793257e-02	9.134918953590261126e-02	9.920214580754366240e-01	7.516280108739448185e-02	1.094877856018252466e-01	9.911422592830483325e-01	-7.382399664447850118e-02	-1.250766668966498685e-01	9.893967075533760536e-01	4.743920173520395356e-02	1.002305985637642338e-01	9.938326565626007802e-01	-2.224910115286247644e-02	-1.283148757471511969e-01	9.914838728692882963e-01	-1.342946073879917532e-02	-1.737309731239792057e-02	9.997588834684287828e-01
1.123749166110740560e+01	1.944067570400218603e-01	-1.261546732122096129e-02	9.808398762292698247e-01	-2.496428284595798575e-01	7.212665141038808458e-02	9.656480747948629206e-01	-5.569035803021016307e-02	1.890306124688780585e-03	9.984462983882618214e-01	3.942557489466994719e-02	-5.994262365848639085e-02	9.974229323176613260e-01	-8.829622625133777547e-02	9.154121006000236205e-02	9.918790164584202484e-01	7.444726051874302197e-02	1.085963727536640860e-01	9.912943222000223376e-01	-7.467340486225557128e-02	-1.246395552344061464e-01	9.893881260037676872e-01	4.896702497806162957e-02	9.983504647524284181e-02	9.937983668531983339e-01	-2.180571475270799697e-02	-1.281578394030984114e-01	9.915140336897169115e-01	-1.177482410243567944e-02	-1.776369117658063712e-02	9.997728766040513415e-01
1.124749833222148077e+01	1.938737084437443248e-01	-1.121867977182146835e-02	9.809623470849669902e-01	-2.501632822251466104e-01	7.105887884802819521e-02	9.655925475909613587e-01	-5.567346531177216895e-02	-7.876056818551937589e-04	9.984487192327250460e-01	3.916666046589646621e-02	-6.100392913783882209e-02	9.973687850227190843e-01	-8.968969895963045669e-02	9.171057717012696953e-02	9.917383364253158362e-01	7.373567820833103192e-02	1.076758050192033328e-01	9.914479163186658006e-01	-7.551448904128078843e-02	-1.242023001994731479e-01	9.893792753893696501e-01	5.049211668844604678e-02	9.945075123283575458e-02	9.937605819469521595e-01	-2.135824591605459816e-02	-1.279646294533239859e-01	9.915487274664129824e-01	-1.011635321824853884e-02	-1.811637158215109039e-02	9.997847050631756272e-01
1.125750500333555770e+01	1.933242002343460997e-01	-9.838235241999761238e-03	9.810856041809367101e-01	-2.506604994161757971e-01	6.998312176237411752e-02	9.655421672308392989e-01	-5.560725288264241339e-02	-3.470184019368279839e-03	9.984466892376966385e-01	3.894440713138334204e-02	-6.207911204501786323e-02	9.973111435258743551e-01	-9.106336301153725166e-02	9.185792961356384345e-02	9.915995082109201331e-01	7.302855263618768245e-02	1.067264119295005254e-01	9.916028960710623341e-01	-7.634707813487698336e-02	-1.237647966654583792e-01	9.893702030921615043e-01	5.201400107013887109e-02	9.907777448186691482e-02	9.937193458398584367e-01	-2.090752531357234142e-02	-1.277352463138266558e-01	9.915879094837776186e-01	-8.455178565919495987e-03	-1.843109137458858598e-02	9.997943812735496927e-01
1.126751167444963286e+01	1.927586334564215242e-01	-8.474222672137540074e-03	9.812096089919400965e-01	-2.511342497465515189e-01	6.889990898120837426e-02	9.654969658919794195e-01	-5.549151861430409727e-02	-6.156291296092412241e-03	9.984401791992127961e-01	3.875915009742756517e-02	-6.316708756012652526e-02	9.972500425334143159e-01	-9.241662909991781027e-02	9.198391853565873744e-02	9.914626192633960722e-01	7.232637180037430891e-02	1.057485350599618873e-01	9.917591155491671806e-01	-7.717100597912321391e-02	-1.233269380687548877e-01	9.893609564677372514e-01	5.353220148778985166e-02	9.871616596484010520e-02	9.936747063204702801e-01	-2.045438348134762802e-02	-1.274697139026266524e-01	9.916315294674633574e-01	-6.792429603580304662e-03	-1.870783482810216281e-02	9.998019202902768132e-01
1.127751834556370980e+01	1.921774054878813420e-01	-7.126721142979965465e-03	9.813343235950205967e-01	-2.515843180149171521e-01	6.780977559302396596e-02	9.654569722483716809e-01	-5.532608981638034024e-02	-8.844783691357011729e-03	9.984291630291470820e-01	3.861119475402957635e-02	-6.426676148632985697e-02	9.971855188517961821e-01	-9.374892990196283249e-02	9.208920683223636994e-02	9.913277541394908132e-01	7.162961295965127040e-02	1.047425276885742412e-01	9.919164286575048450e-01	-7.798611130223903620e-02	-1.228886165716187584e-01	9.893515827859520329e-01	5.504624081955899334e-02	9.836596349899225100e-02	9.936267149168998003e-01	-1.999965022349030688e-02	-1.271680796097977573e-01	9.916795316629735124e-01	-5.129233875808880683e-03	-1.894661756450252352e-02	9.998073397623722380e-01
1.128752501667778496e+01	1.915809097954099816e-01	-5.795800091335645034e-03	9.814597106877410715e-01	-2.520105042594489864e-01	6.671326252006876123e-02	9.654222114426551649e-01	-5.511082343188925675e-02	-1.153451197955561620e-02	9.984136177827568348e-01	3.850081645619237575e-02	-6.537703110573116205e-02	9.971176113859423484e-01	-9.505972031968894231e-02	9.217446849868587977e-02	9.911949944030827853e-01	7.093874238557021372e-02	1.037087544485917612e-01	9.920746892646116200e-01	-7.879223772887374022e-02	-1.224497232235951805e-01	9.893421291727859668e-01	5.655564181035483556e-02	9.802719296501334612e-02	9.935754268392605892e-01	-1.954415401524941739e-02	-1.268304142524892264e-01	9.917318549206587397e-01	-3.466716125532849201e-03	-1.914748644627215640e-02	9.998106598962098746e-01
1.129753168779186190e+01	1.909695356980723180e-01	-4.481519531923319408e-03	9.815857336055510141e-01	-2.524126239001524552e-01	6.561091608823771404e-02	9.653927050614701244e-01	-5.484560620756076532e-02	-1.422432235968691672e-02	9.983935236834888816e-01	3.842826033062948787e-02	-6.649678604019941541e-02	9.970463611358728606e-01	-9.634847770120938404e-02	9.224038797625455643e-02	9.910644185271962892e-01	7.025421512415302994e-02	1.026475909759046734e-01	9.922337513530431474e-01	-7.958923377938287302e-02	-1.220101481211451205e-01	9.893326425534876289e-01	5.805992742532024159e-02	9.769986830692797830e-02	9.935209009176281247e-01	-1.908872140692085759e-02	-1.264568120149178188e-01	9.917884327869894712e-01	-1.805997410628869173e-03	-1.931051944400568807e-02	9.998119034159153040e-01
1.130753835890593706e+01	1.903436681392297602e-01	-3.183930285102645232e-03	9.817123563382719187e-01	-2.527905078686431550e-01	6.450328759413115343e-02	9.653684711140416708e-01	-5.453035483904684205e-02	-1.691305728964444949e-02	9.983688641450338963e-01	3.839374110797058592e-02	-6.762490911634755353e-02	9.969718111916403558e-01	-9.761470204284872221e-02	9.228765949608319641e-02	9.909361017996171084e-01	6.957647476731690372e-02	1.015594235513249399e-01	9.923934691677870346e-01	-8.037695286417831375e-02	-1.215697805653301322e-01	9.893231695970571282e-01	5.955862120321762931e-02	9.738399154312070427e-02	9.934631995355948098e-01	-1.863417642883532024e-02	-1.260473903733138890e-01	9.918491936019793176e-01	-1.481942259981399725e-04	-1.943582547841890898e-02	9.998110955207707429e-01
1.131754503002001400e+01	1.897036874669182360e-01	-1.903074210221852988e-03	9.818395435456876985e-01	-2.531440027253831215e-01	6.339093286959582296e-02	9.653495240140193001e-01	-5.416501609088630181e-02	-1.959955632443373397e-02	9.983396257906221871e-01	3.839744298052594901e-02	-6.876027723386038404e-02	9.968940067265325000e-01	-9.885791617218368799e-02	9.231698642150716616e-02	9.908101162322399125e-01	6.890595323419979046e-02	1.004446487380280389e-01	9.925536973629087711e-01	-8.115525327324038529e-02	-1.211285092174163580e-01	9.893137566621231782e-01	6.105124760936637973e-02	9.707955278847356373e-02	9.934023885595051340e-01	-1.818133999771986281e-02	-1.256022900058055281e-01	9.919140606026234375e-01	1.505582368110606117e-03	-1.952354423715097972e-02	9.998082638396987853e-01
1.132755170113408916e+01	1.890499692228329309e-01	-6.389844443106221412e-04	9.819672605722280512e-01	-2.534729707643482155e-01	6.227441184406366098e-02	9.653358745645850281e-01	-5.374956689111456271e-02	-2.228265695749143474e-02	9.983057984695533627e-01	3.843951948564427318e-02	-6.990176223637076247e-02	9.968129949885097263e-01	-1.000776659121054429e-01	9.232908058913655291e-02	9.906865304742714651e-01	6.824307056253660353e-02	9.930367301439722849e-02	9.927142911462726316e-01	-8.192399816088466458e-02	-1.206862222522641775e-01	9.893044497442697871e-01	6.253733238778715064e-02	9.678653028757233656e-02	9.933385372634611077e-01	-1.773102932473223647e-02	-1.251216746872288732e-01	9.919829520322155370e-01	3.154227610769363803e-03	-1.957384596660994083e-02	9.998034383828927618e-01
1.133755837224816609e+01	1.883828839400570054e-01	6.083143541576983837e-04	9.820954734607391101e-01	-2.537772901051097985e-01	6.115428810500180001e-02	9.653275299468452308e-01	-5.328401440043877696e-02	-2.496119546427808672e-02	9.982673752709582127e-01	3.852009341467082376e-02	-7.104823178408405104e-02	9.967288252898479639e-01	-1.012735202260111322e-01	9.232466164921863949e-02	9.905654097294076532e-01	6.758823471023193974e-02	9.813691240252221670e-02	9.928751064221794653e-01	-8.268305552587786045e-02	-1.202428075093738974e-01	9.892952944248590841e-01	6.401640291220936363e-02	9.650489045892410300e-02	9.932717182501938913e-01	-1.728405732547290755e-02	-1.246057311688533314e-01	9.920557812553916222e-01	4.796643897280119737e-03	-1.958693123913664291e-02	9.997966514906699853e-01
1.134756504336224125e+01	1.877027969496629645e-01	1.838805756714475366e-03	9.822241489653280588e-01	-2.540568547723217052e-01	6.003112845678604259e-02	9.653244937115189606e-01	-5.276839605592837518e-02	-2.763400774731406689e-02	9.982243525347926916e-01	3.863925674748622946e-02	-7.219855022735288674e-02	9.966415489949586037e-01	-1.024450713442446176e-01	9.230445640577571165e-02	9.904468156770999121e-01	6.694184136726930023e-02	9.694479209260979669e-02	9.930359999317649455e-01	-8.343229818700070854e-02	-1.197981526414628600e-01	9.892863358213981329e-01	6.548798853560108824e-02	9.623458795011693989e-02	9.932020073679032057e-01	-1.684123203228602220e-02	-1.240546690430157917e-01	9.921324568787488474e-01	6.431741627586842237e-03	-1.956303069578682954e-02	9.997879377796231593e-01
1.135757171447631819e+01	1.870100681963067779e-01	3.052481311838455783e-03	9.823532545632724933e-01	-2.543115747626072398e-01	5.890550247830769748e-02	9.653267657739222907e-01	-5.220277958920099132e-02	-3.029993018182786796e-02	9.981767298600672245e-01	3.879707061257934436e-02	-7.335157948040743614e-02	9.965512195063593870e-01	-1.035919348719177013e-01	9.226919815700036775e-02	9.903308063980220677e-01	6.630427377809174072e-02	9.572774606357026261e-02	9.931968293910066192e-01	-8.417160375415841389e-02	-1.193521452604543870e-01	9.892776185394979160e-01	6.695162093788287194e-02	9.597556570383918018e-02	9.931294836231669976e-01	-1.640335600916709158e-02	-1.234687205926604386e-01	9.922128828768795872e-01	8.058440045464774354e-03	-1.950240476505493356e-02	9.997773340861522140e-01
1.136757838559039335e+01	1.863050520629284112e-01	4.249340287680011645e-03	9.824827584659941992e-01	-2.545413760988507468e-01	5.777798207962316079e-02	9.653343424122599048e-01	-5.158726301911342738e-02	-3.295780046118621659e-02	9.981245101103155548e-01	3.899356527258088234e-02	-7.450617989445044997e-02	9.964578922487737911e-01	-1.047137498782531179e-01	9.221962603637953726e-02	9.902174363038377392e-01	6.567590257458308378e-02	9.448621670004953010e-02	9.933574536261986498e-01	-8.490085459514068456e-02	-1.189046730807621355e-01	9.892691866264570200e-01	6.840683447149159546e-02	9.572775503466474101e-02	9.930542290900397084e-01	-1.597122576960175247e-02	-1.228481406257847658e-01	9.922969587236494249e-01	9.675668067775328868e-03	-1.940534335788643081e-02	9.997648794074559531e-01
1.137758505670447029e+01	1.855880972046607402e-01	5.429389410857573400e-03	9.826126296290816908e-01	-2.547462008719019733e-01	5.664914105795310767e-02	9.653472162692182668e-01	-5.092197461899727190e-02	-3.560645844127740406e-02	9.980676994163131255e-01	3.922874013515822988e-02	-7.566121112933169024e-02	9.963616246513367081e-01	-1.058101789676015175e-01	9.215648435500817248e-02	9.901067560713689986e-01	6.505708561977126270e-02	9.322065440618126919e-02	9.935177327067420405e-01	-8.561993779813696637e-02	-1.184556240597600674e-01	9.892610835265158720e-01	6.985316650446303510e-02	9.549107571649756432e-02	9.929763288154486167e-01	-1.554563119766717502e-02	-1.221932062947989478e-01	9.923845795285529681e-01	1.128236510308946484e-02	-1.927216553934823010e-02	9.997506148400732151e-01
1.138759172781854545e+01	1.848595463920433279e-01	6.592642601619943220e-03	9.827428377613622867e-01	-2.549260072697086543e-01	5.551955465333742457e-02	9.653653763568588175e-01	-5.020707285850827678e-02	-3.824474698302207654e-02	9.980063071760544302e-01	3.950256378914562133e-02	-7.681553302302220054e-02	9.962624761278895402e-01	-1.068809083322933007e-01	9.208052194554229575e-02	9.899988125812578810e-01	6.444816786237032857e-02	9.193151721634100493e-02	9.936775280751223294e-01	-8.632874513011368212e-02	-1.180048865353309773e-01	9.892533520378101741e-01	7.129015776070710131e-02	9.526543608055704215e-02	9.928958707210110424e-01	-1.512735497273441122e-02	-1.215042169008089951e-01	9.924756361779617508e-01	1.287748185899778575e-02	-1.910321917734849467e-02	9.997345835160618144e-01
1.139759839893262239e+01	1.841197363636271067e-01	7.739120705671053216e-03	9.828733533330180627e-01	-2.550807695938995256e-01	5.438979910424994457e-02	9.653888080648042047e-01	-4.944274632018809401e-02	-4.087151279218990269e-02	9.979403460520051006e-01	3.981497406575826292e-02	-7.796800645811621799e-02	9.961605080553485037e-01	-1.079256477874953601e-01	9.199249150823081422e-02	9.898936488612084528e-01	6.384948120226875690e-02	9.061927040318748516e-02	9.938367026739328702e-01	-8.702717299116301264e-02	-1.175523493603924247e-01	9.892460342710597265e-01	7.271735265715423280e-02	9.505073312377537720e-02	9.928129455014012006e-01	-1.471717199811739193e-02	-1.207814936828417868e-01	9.925700154810841447e-01	1.445998113744166591e-02	-1.889888056881830827e-02	9.997168305369027452e-01
1.140760507004669755e+01	1.833689976880467087e-01	8.868851222956275482e-03	9.830041475827385744e-01	-2.552104782638444647e-01	5.326045120347595169e-02	9.654174931717065533e-01	-4.862921359086608969e-02	-4.348560725570562585e-02	9.978698319656409410e-01	4.016587812471319324e-02	-7.911749422459635195e-02	9.960557837501330392e-01	-1.089441307882509785e-01	9.189314895945427386e-02	9.897913040338898183e-01	6.326134436706519482e-02	8.928438608328319315e-02	9.939951210698183548e-01	-8.771512236493379799e-02	-1.170979020343022731e-01	9.892391716100156218e-01	7.413429963745614415e-02	9.484685262746524181e-02	9.927276465193904942e-01	-1.431584883402136667e-02	-1.200253795920361438e-01	9.926676003204442100e-01	1.602883861741665958e-02	-1.865955404378829771e-02	9.996974029052309030e-01
1.141761174116077449e+01	1.826076546356305286e-01	9.981868033711809030e-03	9.831351925239132372e-01	-2.553151398082256773e-01	5.213208785455382410e-02	9.654514098599842331e-01	-4.776672312805824161e-02	-4.608588727363492621e-02	9.977947840892982256e-01	4.055515256505493743e-02	-8.026286187810666162e-02	9.959483684426422290e-01	-1.099361144288883013e-01	9.178325278318841263e-02	9.896918132695731174e-01	6.268406279974447770e-02	8.792734282059049000e-02	9.941526495742131209e-01	-8.839249876525813454e-02	-1.166414348310517435e-01	9.892328046736962310e-01	7.554055150193067503e-02	9.465366928610666197e-02	9.926400696977030202e-01	-1.392414313515082970e-02	-1.192362390508314440e-01	9.927682698066880862e-01	1.758304362441679911e-02	-1.838567154781249602e-02	9.996763494544812501e-01
1.142761841227484965e+01	1.818360250596064986e-01	1.107821112208061745e-02	9.832664609498571462e-01	-2.553947768441601207e-01	5.100528562908090979e-02	9.654905327338108023e-01	-4.685555310154815994e-02	-4.867121608604738081e-02	9.977152248353503561e-01	4.098264356045933782e-02	-8.140297859298846472e-02	9.958383292497763328e-01	-1.109013794249911478e-01	9.166356338580010366e-02	9.895952077435760108e-01	6.211792855757808374e-02	8.654862522814457670e-02	9.943091563607536765e-01	-8.905921217908788212e-02	-1.161828389241575249e-01	9.892269732804315208e-01	7.693566573344512438e-02	9.447104684609025638e-02	9.925503134078169643e-01	-1.354280309334411105e-02	-1.184144576971930540e-01	9.928718994375128615e-01	1.912159988600661484e-02	-1.807769220321092662e-02	9.996537207765525679e-01
1.143762508338892658e+01	1.810544202869549257e-01	1.215792629760030844e-02	9.833979264380706686e-01	-2.554494280439171261e-01	4.988062032518209704e-02	9.655348328403334790e-01	-4.589601121036410158e-02	-5.124046409396326718e-02	9.976311798427379696e-01	4.144816701876451182e-02	-8.253671800934375691e-02	9.957257351454920080e-01	-1.118397300781307779e-01	9.153484245457219060e-02	9.895015145985718297e-01	6.156322022232520175e-02	8.514872356820948895e-02	9.944645115792530854e-01	-8.971517700585725230e-02	-1.157220065081688148e-01	9.892217164137325769e-01	7.831920481894004415e-02	9.429883825424439925e-02	9.924584783558599854e-01	-1.317256688560888844e-02	-1.175604421139228167e-01	9.929783612605176391e-01	2.064352627292652745e-02	-1.773610184962011102e-02	9.996295691475912681e-01
1.144763175450300174e+01	1.802631450189489115e-01	1.322106491486979042e-02	9.835295633535345861e-01	-2.554791480892843469e-01	4.875866652743865437e-02	9.655842776941013783e-01	-4.488843447539329207e-02	-5.379250967360031666e-02	9.975426779608800310e-01	4.195150876545478136e-02	-8.366295907340388915e-02	9.956106569293963204e-01	-1.127509942235651041e-01	9.139785232034432216e-02	9.894107569118228973e-01	6.102020282180045663e-02	8.372813335122668288e-02	9.946185874661229720e-01	-9.036031199338948050e-02	-1.152588309167105335e-01	9.892170721900074293e-01	7.969073656630112912e-02	9.413688581596378613e-02	9.923646674657420341e-01	-1.281416212793982934e-02	-1.166746195431119099e-01	9.930875240397641912e-01	2.214785752515628994e-02	-1.736141256435782751e-02	9.996039484519934071e-01
1.145763842561707868e+01	1.794624972414147757e-01	1.426768359170284273e-02	9.836613468510401193e-01	-2.554840076136375981e-01	4.763999716857308941e-02	9.656388313046722072e-01	-4.383318900790210415e-02	-5.632623998314743863e-02	9.974497512309873359e-01	4.249242475079980513e-02	-8.478058687049226660e-02	9.954931671933728854e-01	-1.136350231611164552e-01	9.125335532464638744e-02	9.893229536673888713e-01	6.048912776286617665e-02	8.228735493387112632e-02	9.947712584511450018e-01	-9.099454017046623711e-02	-1.147932067369871745e-01	9.892130778281315040e-01	8.104983441629452778e-02	9.398502136274736185e-02	9.922689857596755925e-01	-1.246830533530619324e-02	-1.157574375858029109e-01	9.931992534258343719e-01	2.363364496238111803e-02	-1.695416216312466487e-02	9.995769141047319284e-01
