t	x0	y0	z0	x1	y1	z1	x2	y2	z2	x3	y3	z3	x4	y4	z4	x5	y5	z5	x6	y6	z6	x7	y7	z7	x8	y8	z8	x9	y9	z9
8.205470313542361227e-01	-1.837511501171783246e-01	-4.660718995038364842e-01	8.654550822102207164e-01	-3.775477295758794538e-01	-7.854297042659154349e-02	9.226530841484605894e-01	-7.863851098101175274e-02	1.433075238514468497e-01	9.865490044586007201e-01	3.559523306729216185e-02	2.942070506598109050e-02	9.989331316441084629e-01	7.110757037325643112e-03	-6.591893395553196679e-03	9.999529909329827326e-01	-9.714412487652641101e-04	-1.292680704292914614e-03	9.999986926383939156e-01	-1.896495203217101020e-04	1.184066286339995690e-04	9.999999750064645365e-01	1.224365769235866131e-05	2.338654901097805640e-05	9.999999996515810397e-01	2.490251442004548082e-06	-1.091188506942957998e-06	9.999999999963039565e-01	-1.046346118157805437e-07	-2.274821002801768108e-07	9.999999999999688027e-01
8.305537024683121716e-01	-1.673543620478328553e-01	-4.684949632264953645e-01	8.674704530616403897e-01	-3.757865460774491018e-01	-9.379784323673703850e-02	9.219470898003406800e-01	-8.613090144312929297e-02	1.422719523114339690e-01	9.860731004353009421e-01	3.530367318904411439e-02	3.192346657981361135e-02	9.988666292057657436e-01	7.729525017721915192e-03	-6.535412977261840888e-03	9.999487700978572091e-01	-9.624041954614462194e-04	-1.412818215401106386e-03	9.999985388603600533e-01	-2.087504881147893971e-04	1.170685086189522238e-04	9.999999713590985717e-01	1.205339689335074293e-05	2.594924517183621734e-05	9.999999995906762029e-01	2.786925702131599070e-06	-1.065498338361062946e-06	9.999999999955490049e-01	-1.042530471433881980e-07	-2.579844710730914826e-07	9.999999999999612532e-01
8.405603735823882205e-01	-1.510228605545548275e-01	-4.703386731533217846e-01	8.694674393709591609e-01	-3.733403580162343860e-01	-1.090056838681056767e-01	9.212680055015243230e-01	-9.366679611165355801e-02	1.408489494447305035e-01	9.855902316614617575e-01	3.487260598933127759e-02	3.446988430831195854e-02	9.987971407784888012e-01	8.366839528719544755e-03	-6.443122651452818685e-03	9.999442395287845287e-01	-9.462552897695677284e-04	-1.538065463582952760e-03	9.999983694764488229e-01	-2.289002738709862265e-04	1.145747384023704756e-04	9.999999672386464811e-01	1.170361122703075854e-05	2.868390414775105293e-05	9.999999995201296343e-01	3.107069718867196062e-06	-1.020582650167273524e-06	9.999999999946522777e-01	-1.021003173036632897e-07	-2.914330679717905950e-07	9.999999999999523714e-01
8.505670446964642695e-01	-1.347773203843556644e-01	-4.716117038742178580e-01	8.714456234779480726e-01	-3.702119635598682401e-01	-1.241334173043786709e-01	9.206160962885038268e-01	-1.012257268061925314e-01	1.390327930970829684e-01	9.851006215997337723e-01	3.429689032087179790e-02	3.705276212436547922e-02	9.987245947373446509e-01	9.021099623328239156e-03	-6.312866961851914399e-03	9.999393818988769889e-01	-9.223991459141191824e-04	-1.668189779218783508e-03	9.999981831596876924e-01	-2.500802081414780294e-04	1.108017917033082703e-04	9.999999625914255397e-01	1.117368059223422003e-05	3.159119623434503349e-05	9.999999994385726509e-01	3.451203991945225942e-06	-9.535511025205918882e-07	9.999999999935901274e-01	-9.784226882258711613e-08	-3.279716335213816933e-07	9.999999999999414912e-01
8.605737158105403184e-01	-1.186378103893627745e-01	-4.723234746050529731e-01	8.734046057143434183e-01	-3.664058209363419971e-01	-1.391482228957340028e-01	9.199916012926011577e-01	-1.087867961769546921e-01	1.368188858951483733e-01	9.846045020412835802e-01	3.357174716012316373e-02	3.966448685483664471e-02	9.986489204295769806e-01	9.690528715307922605e-03	-6.142540085488102861e-03	9.999341792610733082e-01	-8.902354232474483367e-04	-1.802911662175494699e-03	9.999979784931716242e-01	-2.722625707092731916e-04	1.056219727697755222e-04	9.999999573585448553e-01	1.044182393612136386e-05	3.467043848902311837e-05	9.999999993444644852e-01	3.819686740273551626e-06	-8.612906350062310182e-07	9.999999999923341321e-01	-9.110975295094206581e-08	-3.677325645692866696e-07	9.999999999999282796e-01
8.705803869246163673e-01	-1.026237665957804718e-01	-4.724841125037490541e-01	8.753440043555673622e-01	-3.619280264083218346e-01	-1.540176187468819680e-01	9.193947339503948379e-01	-1.163287423062433629e-01	1.342037824205303265e-01	9.841021128406698404e-01	3.269278975307409602e-02	4.229704665376719103e-02	9.985700482903191455e-01	1.037317441151933139e-02	-5.930098447876251677e-03	9.999286130444645648e-01	-8.491618945748437503e-04	-1.941903096363050600e-03	9.999977539656983438e-01	-2.954099542674384015e-04	9.890389348216585585e-05	9.999999514754882579e-01	9.485140673220842332e-06	3.791944767448118564e-05	9.999999992360737444e-01	4.212688535095719744e-06	-7.404643910730352516e-07	9.999999999908525394e-01	-8.149706759908419211e-08	-4.108336561256675096e-07	9.999999999999122924e-01
8.805870580386924162e-01	-8.675396739691730585e-02	-4.721044150196059830e-01	8.772634555593263883e-01	-3.567862879933900722e-01	-1.687095443930239635e-01	9.188256822328139117e-01	-1.238300048567709116e-01	1.311852125274112213e-01	9.835937016427616086e-01	3.165605278910799819e-02	4.494205145602633844e-02	9.984879099582213424e-01	1.106690920261231906e-02	-5.673573546841031122e-03	9.999226640515305187e-01	-7.985777079572560456e-04	-2.084786041201421546e-03	9.999975079672983602e-01	-3.194746420650921041e-04	9.051301247969003011e-05	9.999999448716723194e-01	8.279664775004597188e-06	4.133439016954377609e-05	9.999999991114576492e-01	4.630165563135356567e-06	-5.875125050231137614e-07	9.999999999891082680e-01	-6.856054942799643697e-08	-4.573745324228785527e-07	9.999999999998930855e-01
8.905937291527684652e-01	-7.104651090382391176e-02	-4.711958113978867435e-01	8.791626132914660552e-01	-3.509898950517751359e-01	-1.831924415557605601e-01	9.182846088922448358e-01	-1.312687925302060410e-01	1.277621007252296437e-01	9.830795236022048522e-01	3.045802046216311912e-02	4.759075545581727129e-02	9.984024383907879052e-01	1.176943203688095123e-02	-5.371084927701300256e-03	9.999163124563118510e-01	-7.378868330032289924e-04	-2.231131117570977606e-03	9.999972387846668420e-01	-3.443980045622578438e-04	8.031223699893596515e-05	9.999999374699777288e-01	6.800432222847518649e-06	4.490962971102329526e-05	9.999999989684397184e-01	5.071831604093860736e-06	-3.986549425574807892e-07	9.999999999870589074e-01	-5.181734855952372527e-08	-5.074327601091697798e-07	9.999999999998699929e-01
9.006004002668445141e-01	-5.551879448001154072e-02	-4.697703234627280677e-01	8.810411492394722988e-01	-3.445496838726708200e-01	-1.974353327789496737e-01	9.177716517270011476e-01	-1.386231515960880956e-01	1.239345815625788605e-01	9.825598410959387463e-01	2.909565328194221867e-02	5.023408154501608769e-02	9.983135679792326522e-01	1.247827079828785039e-02	-5.020853250279366277e-03	9.999095378035575132e-01	-6.665016812197225660e-04	-2.380456505440040928e-03	9.999969445964994597e-01	-3.701099203067943983e-04	6.816258774460201325e-05	9.999999291862518014e-01	5.021562471088373745e-06	4.863757391196510670e-05	9.999999988045851218e-01	5.537128825584279678e-06	-1.698965866519315700e-07	9.999999999846558296e-01	-3.074442032524348155e-08	-5.610596408834812386e-07	9.999999999998422373e-01
9.106070713809205630e-01	-4.018749647962563398e-02	-4.678405258020697510e-01	8.828987527140034208e-01	-3.374779993993023974e-01	-2.114078977528750236e-01	9.172869238625145361e-01	-1.458710352488803430e-01	1.197040109633013133e-01	9.820349234292626850e-01	2.756641350208187749e-02	5.286264763712364423e-02	9.982212346626500032e-01	1.319078570565007137e-02	-4.621213386203652275e-03	9.999023190088653923e-01	-5.838468885594827809e-04	-2.532227069871657681e-03	9.999966234687382993e-01	-3.965282263935581927e-04	5.392392672274155346e-05	9.999999199287846752e-01	2.916354512992753843e-06	5.250852058183585769e-05	9.999999986171751454e-01	6.025197518009151374e-06	1.029652402014523667e-07	9.999999999818431906e-01	-4.777770317260304102e-09	-6.182756835113244206e-07	9.999999999998089306e-01
9.206137424949966119e-01	-2.506856020135713597e-02	-4.654195054785046359e-01	8.847351305388381215e-01	-3.297886532414594507e-01	-2.250805471437988259e-01	9.168305140486069371e-01	-1.529903735494854422e-01	1.150729734805662485e-01	9.815050465359462795e-01	2.586828903696077736e-02	5.546679479370728028e-02	9.981253760413132392e-01	1.390417364580361949e-02	-4.170627483250842656e-03	9.998946343598528186e-01	-4.893632468889578830e-04	-2.685853731507298510e-03	9.999962733497288481e-01	-4.235582039856888945e-04	3.745574755814177922e-05	9.999999095977533115e-01	4.573980806648177668e-07	5.651050495226303994e-05	9.999999984031768818e-01	6.534844911923534062e-06	4.243306287048014415e-07	9.999999999785578186e-01	2.668800929080212065e-08	-6.790657580567501186e-07	9.999999999997691846e-01
9.306204136090726609e-01	-1.017718006331251243e-02	-4.625208213897505916e-01	8.865500069296199381e-01	-3.214968781322812830e-01	-2.384244937550198951e-01	9.164024869722142697e-01	-1.599591437070006505e-01	1.100452854494912286e-01	9.809704926728750607e-01	2.399981574418433988e-02	5.803661706163591033e-02	9.980259314888998423e-01	1.461547344924183679e-02	-3.667697932036851054e-03	9.998864615183734594e-01	-3.825117697140928484e-04	-2.840693096908479109e-03	9.999958920653001515e-01	-4.510921044685223713e-04	1.861802739155195825e-05	9.999998980846360741e-01	-2.383299559644543264e-06	6.062914898716251027e-05	9.999999981592131437e-01	7.064513240950786478e-06	7.987841258007506348e-07	9.999999999747274382e-01	6.429987264521919384e-08	-7.433739383203490882e-07	9.999999999997217781e-01
9.406270847231487098e-01	4.472210002944792748e-03	-4.591584634018294198e-01	8.883431233617788969e-01	-3.126192789936347305e-01	-2.514118208549095956e-01	9.160028835849365336e-01	-1.667554404568351301e-01	1.046259940335451111e-01	9.804315501097154995e-01	2.196009795570736181e-02	6.056199292120876404e-02	9.979228422634623952e-01	1.532157211227481129e-02	-3.111180169226802992e-03	9.998777775238145704e-01	-2.627778761502772291e-04	-2.996047363308996115e-03	9.999954773137650355e-01	-4.790087218663237746e-04	-2.727860988643164935e-06	9.999998852715950015e-01	-5.634170832781638039e-06	6.484751402780198324e-05	9.999999978815281576e-01	7.612247234211115940e-06	1.231078789309414767e-06	9.999999999702692266e-01	1.087460814830785756e-07	-8.110980418838843245e-07	9.999999999996652678e-01
9.506337558372247587e-01	1.886594594789861579e-02	-4.553468113770222647e-01	8.901142384280064102e-01	-3.031737807814602892e-01	-2.640155475170312682e-01	9.156317214447943220e-01	-1.733575462925302790e-01	9.882137217450107092e-02	9.798885128140760736e-01	1.974882714701816505e-02	6.303261823747945136e-02	9.978160516169529703e-01	1.601921196520275301e-02	-2.499995250602243899e-03	9.998685587974855959e-01	-1.296756758159503965e-04	-3.151164511392366089e-03	9.999950266608537142e-01	-5.071730171791252869e-04	-2.671817857988794184e-05	9.999998710308265482e-01	-9.323928801522407965e-06	6.914595809083968602e-05	9.999999975659503715e-01	8.175661243343584135e-06	1.726117083170605890e-06	9.999999999650895921e-01	1.607555527961189910e-07	-8.820838808217824325e-07	9.999999999995979882e-01
9.606404269513009186e-01	3.299114080467532850e-02	-4.511005942172544581e-01	8.918631276856590073e-01	-2.931795732889819761e-01	-2.762096908273387053e-01	9.152889950715874523e-01	-1.797440013107002021e-01	9.263890947004052578e-02	9.793416801326392251e-01	1.736629864077965726e-02	6.543804059972048448e-02	9.977055049031194889e-01	1.670499878135817823e-02	-1.833242126807888743e-03	9.998587811481277621e-01	1.724766392457270444e-05	-3.305238798663183170e-03	9.999945375345817844e-01	-5.354358002899199578e-04	-5.348579342857318200e-05	9.999998552238763549e-01	-1.348139162864554744e-05	7.350199919994024941e-05	9.999999972078542632e-01	8.751906230402853058e-06	2.288928452028382478e-06	9.999999999590826194e-01	2.210967500377523420e-07	-9.561192400390236124e-07	9.999999999995184963e-01
9.706470980653769676e-01	4.683568971697840699e-02	-4.464348490417563431e-01	8.935895834944580507e-01	-2.826570530916556745e-01	-2.879693248235677960e-01	9.149746763152515339e-01	-1.858936724314173006e-01	8.608729901719341937e-02	9.787913564687242829e-01	1.481342624877210468e-02	6.776769492708988041e-02	9.975911496835971892e-01	1.737541081717118574e-02	-1.110209554407122880e-03	9.998484197785582062e-01	1.784074881361009588e-04	-3.457411564830519240e-03	9.999940072200630414e-01	-5.636334750499456857e-04	-8.315910046054853866e-05	9.999998377009217121e-01	-1.813529044781809449e-05	7.789018618849356563e-05	9.999999968021150432e-01	9.337636864034294743e-06	2.924643425644325044e-06	9.999999999521276273e-01	2.905760744295838215e-07	-1.032927604321946281e-06	9.999999999994243494e-01
9.806537691794530165e-01	6.038827282316559797e-02	-4.413648806156625914e-01	8.952934148448523644e-01	-2.716277628231867358e-01	-2.992706360422625056e-01	9.146887147366203896e-01	-1.917858217600886539e-01	7.917642027359222956e-02	9.782378509567429825e-01	1.209175476387643750e-02	7.001094021218090546e-02	9.974729358320137962e-01	1.802680876867206530e-02	-3.303875750108232643e-04	9.998374492934680724e-01	3.541771827954068026e-04	-3.606772359369599026e-03	9.999934328542717799e-01	-5.915878530705866905e-04	-1.158608910957029418e-04	9.999998183000166074e-01	-2.331406064380392380e-05	8.228197846154620900e-05	9.999999963430652450e-01	9.928978992207602015e-06	3.638464117454510828e-06	9.999999999440885023e-01	3.700357126376926783e-07	-1.112161659528384510e-06	9.999999999993131050e-01
9.906604402935290654e-01	7.363835603165785892e-02	-4.359062211436577905e-01	8.969744471774050432e-01	-2.601143279768568517e-01	-3.100909755593840855e-01	9.144310380000110206e-01	-1.974001738613698764e-01	7.191731800196853042e-02	9.776814771339921162e-01	9.203470222140235080e-03	7.215709726828940795e-02	9.973508156359451871e-01	1.865544662508899013e-02	5.065215042883982688e-04	9.998258437083851202e-01	5.448836835171308283e-04	-3.752360400079042969e-03	9.999928114207620178e-01	-6.191060416335258552e-04	-1.517071763452019259e-04	9.999997968463002485e-01	-2.904561665611636842e-05	8.664563624859941422e-05	9.999999958244429887e-01	1.052149778024354481e-05	4.435630997532938769e-06	9.999999999348115898e-01	4.603508971391056146e-07	-1.193396597878713379e-06	9.999999999991819877e-01
1.000667111407605114e+00	8.657618972906395982e-02	-4.300745905398657976e-01	8.986325221935624885e-01	-2.481403914307746261e-01	-3.204089074211191601e-01	9.142015522770603475e-01	-2.027169817209197589e-01	6.432217737639234212e-02	9.771225526102240710e-01	6.151407863643744423e-03	7.419548734094053022e-02	9.972247438965479160e-01	1.925748339544906471e-02	1.400592695142403692e-03	9.998135764598200526e-01	7.508029874175598927e-04	-3.893166370009790590e-03	9.999921397443528592e-01	-6.459804109753785033e-04	-1.908059675720409078e-04	9.999997731511699461e-01	-3.535711054011097355e-05	9.094612291475775122e-05	9.999999952393386904e-01	1.111016682271744800e-05	5.321385838317769569e-06	9.999999999241235837e-01	5.624265360130544936e-07	-1.276123262019330399e-06	9.999999999990276667e-01
1.010673782521681163e+00	9.919280546838804558e-02	-4.238858572819243498e-01	9.002674976581563904e-01	-2.357305458994868319e-01	-3.302042533723000273e-01	9.140001426612425206e-01	-2.077170911767798611e-01	5.640429534140378037e-02	9.765613987354286873e-01	2.939057729892509841e-03	7.611547143950704586e-02	9.970946780257138320e-01	1.982899567937157839e-02	2.351668541663073670e-03	9.998006204165997834e-01	9.721556918774962048e-04	-4.028134558613775083e-03	9.999914144857888765e-01	-6.719886460085202143e-04	-2.332560195748684367e-04	9.999997470114125875e-01	-4.227467464518317906e-05	9.514502092516390259e-05	9.999999945801385515e-01	1.168933855687555227e-05	6.300930751708301179e-06	9.999999999118288629e-01	6.771931696966883565e-07	-1.359741167391356985e-06	9.999999999988463673e-01
1.020680453635757212e+00	1.114800106904413751e-01	-4.173559999536032294e-01	9.018792471939837130e-01	-2.229102645176719300e-01	-3.394581338007584548e-01	9.138266735925190121e-01	-2.123820036088306940e-01	4.817804832737671711e-02	9.759983402662442131e-01	-4.294321552340848005e-04	7.790649024063883710e-02	9.969605781405849187e-01	2.036599104857743023e-02	3.359350026985141648e-03	9.997869478924024111e-01	1.209102584731427434e-03	-4.156165351351556216e-03	9.999906321363775108e-01	-6.968938873058121283e-04	-2.791455411285448168e-04	9.999997182082986935e-01	-4.982314890066706539e-05	9.920046307609358305e-05	9.999999938384609433e-01	1.225271632326058931e-05	7.379383258547063919e-06	9.999999998977078253e-01	8.056022134667454831e-07	-1.443551447423540601e-06	9.999999999986335375e-01
1.030687124749833261e+00	1.234303815370840635e-01	-4.105010695764322315e-01	9.034676600688124060e-01	-2.097058297643665248e-01	-3.481530048269277922e-01	9.136809892915687126e-01	-2.166939366821026558e-01	3.965885643715014175e-02	9.754337050314134672e-01	-3.949255064393195243e-03	7.955810441172965486e-02	9.968224071552809207e-01	2.086442220105102358e-02	4.422988234232225722e-03	9.997725306594976713e-01	1.461740311069006058e-03	-4.276118070315111132e-03	9.999897890126238087e-01	-7.204449659032408429e-04	-3.285508785795453689e-04	9.999996865066365093e-01	-5.802579333563497933e-05	1.030670806149076608e-04	9.999999930050922359e-01	1.279332843610962406e-05	8.561727356043708000e-06	9.999999998815138902e-01	9.486204460717583650e-07	-1.526749771150158983e-06	9.999999999983846255e-01
1.040693795863909310e+00	1.350372538201604078e-01	-4.033371528266045947e-01	9.050326409751406898e-01	-1.961442609383644842e-01	-3.562726914790633193e-01	9.135629142030704530e-01	-2.206358829476625927e-01	3.086314423013170397e-02	9.748678235966840022e-01	-7.614947339195948621e-03	8.106003519978377536e-02	9.966801308696945361e-01	2.132020184530436860e-02	5.541676821313188187e-03	9.997573399636952018e-01	1.730097142380011095e-03	-4.386814166671739942e-03	9.999888812508592739e-01	-7.423767361612118457e-04	-3.815351785469673165e-04	9.999996516537839053e-01	-6.690398659842350208e-05	1.066959698696910903e-04	9.999999920699133016e-01	1.330350464155645573e-05	9.852760575339511722e-06	9.999999998629700571e-01	1.107223707066466343e-06	-1.608419287999947918e-06	9.999999999980936360e-01
1.050700466977985359e+00	1.462947122149491352e-01	-3.958803362289597394e-01	9.065741098030491996e-01	-1.822532403970617276e-01	-3.638024169055379953e-01	9.134722534475033795e-01	-2.241916661133219746e-01	2.180829824068978087e-02	9.743010289295489512e-01	-1.142039267984483811e-02	8.240220512882519277e-02	9.965337180552121810e-01	2.172921826783091176e-02	6.714245366526610040e-03	9.997413465405075028e-01	2.014128874199648447e-03	-4.487040763925533374e-03	9.999879048018835981e-01	-7.624105105726674105e-04	-4.381470362173899317e-04	9.999996133786193120e-01	-7.647691138465409683e-05	1.100346789973287236e-04	9.999999910218256849e-01	1.377485535553621248e-05	1.125703705010034069e-05	9.999999998417663516e-01	1.282389768012163753e-06	-1.687523659675684003e-06	9.999999999977540188e-01
1.060707138092061408e+00	1.571975777516076700e-01	-3.881466714151094455e-01	9.080920014064642887e-01	-1.680610387721149790e-01	-3.707288275867802740e-01	9.134087932809542565e-01	-2.273459948054795954e-01	1.251262137767790612e-02	9.737336560642061434e-01	-1.535882896564355962e-02	8.357477864742343665e-02	9.963831405372325367e-01	2.208735153262076159e-02	7.939253639188880926e-03	9.997245206325225952e-01	2.313714878711821757e-03	-4.575554549131909121e-03	9.999868554256242659e-01	-7.802546000148883340e-04	-4.984191361409910041e-04	9.999995713904701322e-01	-8.676122782801480029e-05	1.130272164354852030e-04	9.999999898486688910e-01	1.419825408534415485e-05	1.277880664769027724e-05	9.999999998175559401e-01	1.475090345822353044e-06	-1.762900244208198503e-06	9.999999999973581133e-01
1.070713809206137457e+00	1.677413936824385665e-01	-3.801521415278058535e-01	9.095862653631574535e-01	-1.535964393758276481e-01	-3.770400145205113351e-01	9.133723015624243269e-01	-2.300845136529816037e-01	2.995284361354022627e-03	9.731660417671105234e-01	-1.942285760988934212e-02	8.456820256699763838e-02	9.962283732743478781e-01	2.239049025756264730e-02	9.214986846435581011e-03	9.997068320079872672e-01	2.628654338939061079e-03	-4.651086007297131238e-03	9.999857286858243599e-01	-7.956049625125900240e-04	-5.623668928339599924e-04	9.999995253779981885e-01	-9.777073605531327828e-05	1.156140826090450060e-04	9.999999885371334551e-01	1.456382344883798721e-05	1.442195024702868031e-05	9.999999997899513549e-01	1.686282230168505954e-06	-1.833253502382899317e-06	9.999999999968978148e-01
1.080720480320213506e+00	1.779224098068291904e-01	-3.719126288484519982e-01	9.110568657287886341e-01	-1.388886620121803639e-01	-3.827255303650013984e-01	9.133625282281371272e-01	-2.323938515339122879e-01	-6.723725637255750613e-03	9.725985242034808076e-01	-2.360445544247720406e-02	8.537324613130929662e-02	9.960693944340760497e-01	2.263454890870165298e-02	1.053945190398729997e-02	9.996882499805943567e-01	2.958662691184920854e-03	-4.712343992257402893e-03	9.999845199447733313e-01	-8.081459631137712660e-04	-6.299870988652170496e-04	9.999994750080409833e-01	-1.095160292554394065e-04	1.177323263946465572e-04	9.999999870726692386e-01	1.486092521308897845e-05	1.618991128156174668e-05	9.999999997585198308e-01	1.916897501029325081e-06	-1.897148701758318916e-06	9.999999999963632424e-01
1.090727151434289555e+00	1.877375653394076083e-01	-3.634438837192691674e-01	9.125037807853105809e-01	-1.239672864058906643e-01	-3.877764025360646571e-01	9.133792057723603142e-01	-2.342616668366813704e-01	-1.662365898136198422e-02	9.720314426051099854e-01	-2.789498910336989795e-02	8.598104055796072787e-02	9.959061854650232970e-01	2.281548554967734524e-02	1.191037477503224806e-02	9.996687434304679654e-01	3.303368302294172869e-03	-4.758020625370371764e-03	9.999832243580829561e-01	-8.175512469780390600e-04	-7.012565884506298400e-04	9.999994199244096604e-01	-1.220041387599833546e-04	1.193156277876976866e-04	9.999999854393855081e-01	1.507815477968174408e-05	1.808562370175875476e-05	9.999999997227798643e-01	2.167832817179000672e-06	-1.953005998379545012e-06	9.999999999957432939e-01
1.100733822548365604e+00	1.971844704102985457e-01	-3.547614948260571222e-01	9.139270027840251664e-01	-1.088621754618177701e-01	-3.921851422644369589e-01	9.134220497342637746e-01	-2.356766895976024345e-01	-2.668305999712872190e-02	9.714651369398208391e-01	-3.228523191996006403e-02	8.638311789378008698e-02	9.957387311653713713e-01	2.292931998025335427e-02	1.332519891747279209e-02	9.996482808263378317e-01	3.662309408055193678e-03	-4.786796511375567172e-03	9.999818368695296833e-01	-8.234847272413283337e-04	-7.761309248922661653e-04	9.999993597466407813e-01	-1.352381727803992630e-04	1.202944081444350349e-04	9.999999836199459091e-01	1.520334054664060689e-05	2.011143654902684477e-05	9.999999996821944404e-01	2.439937761672530396e-06	-1.999094980987098794e-06	9.999999999950252016e-01
1.110740493662441652e+00	2.062613862893580841e-01	-3.458808609017635649e-01	9.153265376836001721e-01	-9.360339856542999881e-02	-3.959457496309937152e-01	9.134907591903442814e-01	-2.366287603883245327e-01	-3.687982565865666890e-02	9.708999475828968828e-01	-3.676538323131481323e-02	8.657144902768802719e-02	9.955670197475914307e-01	2.297215219468659586e-02	1.478108487562671165e-02	9.996268302488903190e-01	4.034931338685139243e-03	-4.797346258799079464e-03	9.999803522059647065e-01	-8.256016886528976450e-04	-8.545431204807521454e-04	9.999992940687042475e-01	-1.492169505918015113e-04	1.205959692870039790e-04	9.999999815954567772e-01	1.522354857693443239e-05	2.226903537176185471e-05	9.999999996361669252e-01	2.734002236202669211e-06	-2.033529766984543529e-06	9.999999999941950879e-01
1.120747164776517701e+00	2.149672044288928607e-01	-3.368171639052109367e-01	9.167024048833279926e-01	-7.822115513293155520e-02	-3.990537146079574105e-01	9.135850172519582868e-01	-2.371088658379377490e-01	-4.719126633569108165e-02	9.703362149908043577e-01	-4.132509011238964802e-02	8.653848070699600437e-02	9.953910428992859272e-01	2.294018108778949142e-02	1.627491104808304057e-02	9.996043594152820289e-01	4.420584056810438270e-03	-4.788344290302200615e-03	9.999787648723118538e-01	-8.235500073822074087e-04	-9.364023977226423878e-04	9.999992224576652600e-01	-1.639346340957186876e-04	1.201446626620763283e-04	9.999999793453476782e-01	1.512509300050216290e-05	2.455936075423193076e-05	9.999999995840347378e-01	3.050742902573013823e-06	-2.054264743604666407e-06	9.999999999932366324e-01
1.130753835890593750e+00	2.233014244216354749e-01	-3.275853437233592902e-01	9.180546369519174688e-01	-6.274569861700567130e-02	-4.015060141447763242e-01	9.137044915675082146e-01	-2.371091706862862580e-01	-5.759416840511813462e-02	9.697742793775180337e-01	-4.595347144156947811e-02	8.627717140607249480e-02	9.952107958400753240e-01	2.282972333392914097e-02	1.780327565880496232e-02	9.995808357048033832e-01	4.818520032681786712e-03	-4.758470926413821411e-03	9.999770691466566275e-01	-8.169714867670893046e-04	-1.021593000959103133e-03	9.999991444522992046e-01	-1.793803588323722973e-04	1.188620896331570313e-04	9.999999768472449535e-01	1.489355257057952778e-05	2.698252426992394889e-05	9.999999995250627993e-01	3.390788676450635721e-06	-2.059091051551953083e-06	9.999999999921314053e-01
1.140760507004669799e+00	2.312641309726396477e-01	-3.182000744394198333e-01	9.193832793520977376e-01	-4.720726117098441449e-02	-4.033011053477240648e-01	9.138488348288456020e-01	-2.366230462769428056e-01	-6.806485852262673941e-02	9.692144803937436937e-01	-5.063914424537989400e-02	8.578102589991451477e-02	9.950262773744490419e-01	2.263723236189819216e-02	1.936249995376686239e-02	9.995562261856679731e-01	5.227892480544263712e-03	-4.706418724152920327e-03	9.999752590754457104e-01	-8.055033081229807457e-04	-1.109973067604529389e-03	9.999990595616627953e-01	-1.955378666462300895e-04	1.166673338635003219e-04	9.999999740768376055e-01	1.451379378563645427e-05	2.953772221264938015e-05	9.999999994584364282e-01	3.754665286020695864e-06	-2.045633911844503529e-06	9.999999999908590897e-01
1.150767178118745848e+00	2.388559699852771945e-01	-3.086757422030046993e-01	9.206883901613055476e-01	-3.163597917060516351e-02	-4.044389148124300504e-01	9.140176852814507757e-01	-2.356450954103864182e-01	-7.857926934693819365e-02	9.686571568093280682e-01	-5.537025224495027015e-02	8.504412839936272006e-02	9.948374899405044713e-01	2.235931734659862835e-02	2.094863264043036674e-02	9.995304976429134625e-01	5.647753979119912032e-03	-4.630899050150753295e-03	9.999733284688040458e-01	-7.887795950586694175e-04	-1.201373568351500132e-03	9.999989672636167004e-01	-2.123851423356369497e-04	1.134772266105873485e-04	9.999999710077347448e-01	1.397000097531164196e-05	3.222314750086898783e-05	9.999999993832539014e-01	4.142778916151305206e-06	-2.011350899576985926e-06	9.999999999893960378e-01
1.160773849232821897e+00	2.460781238626636447e-01	-2.990264247323282665e-01	9.219700397887300447e-01	-1.606181978837403768e-02	-4.049208241784977846e-01	9.142106672379687327e-01	-2.341711734901400777e-01	-8.911300650574444093e-02	9.681026461991300014e-01	-6.013449651984014571e-02	8.406117410947966384e-02	9.946444396545134348e-01	2.199276213681335482e-02	2.255745558222503958e-02	9.995036166073886230e-01	6.077055498053664760e-03	-4.530648866033187838e-03	9.999712708959824781e-01	-7.664330890499213662e-04	-1.295597325759430610e-03	9.999988670033028715e-01	-2.298940567371642203e-04	1.092066456046213965e-04	9.999999676113151548e-01	1.324571373222780731e-05	3.503590019309989103e-05	9.999999992985184605e-01	4.555398967171582405e-06	-1.953531270822652531e-06	9.999999999877160484e-01
1.170780520346897946e+00	2.529322861266052880e-01	-2.892658724722815267e-01	9.232283106889750401e-01	-5.145088109346188272e-04	-4.047496519850670715e-01	9.144273915946801168e-01	-2.321984059069222561e-01	-9.964141658994765671e-02	9.675512846326197458e-01	-6.491916819619651668e-02	8.282749907794964561e-02	9.944471363512523698e-01	2.153454403701380443e-02	2.418449075492631190e-02	9.994755493857979678e-01	6.514645850925993194e-03	-4.404437702032439755e-03	9.999690796809499460e-01	-7.380969333117007531e-04	-1.392418120666317517e-03	9.999987581915761314e-01	-2.480300188068553739e-04	1.037688480227688280e-04	9.999999638565673088e-01	1.232387205137745336e-05	3.797189709464456796e-05	9.999999992031287643e-01	4.992639966346448109e-06	-1.869296450831586960e-06	9.999999999857895894e-01
