t	x0	y0	z0	x1	y1	z1	x2	y2	z2	x3	y3	z3	x4	y4	z4	x5	y5	z5	x6	y6	z6	x7	y7	z7	x8	y8	z8	x9	y9	z9
8.085390260173449306e+00	1.340723941609286707e-01	3.648169550239558356e-01	-9.213757010313466944e-01	1.003840801108253078e-01	3.107613949675362697e-02	9.944633276367117469e-01	-1.721946928033319182e-02	-3.794972341443848540e-01	9.250326151841703481e-01	-9.275275895601176046e-02	-7.068566904229891534e-01	7.012492744454758009e-01	1.591973811314823795e-01	-2.872548162811329742e-01	9.445320875249130221e-01	-5.060056958139219629e-01	-4.508369784469691277e-01	7.353259513091291444e-01	-8.862883479948580057e-01	2.974721707437465446e-01	3.549693956407353190e-01	-9.303301766792828609e-01	3.524430080267924592e-01	1.013394713471546249e-01	2.690071877713968718e-01	9.067742207419384748e-01	3.246469552069983222e-01	4.121267672450369401e-01	5.470852545504168996e-01	-7.285940241133336270e-01
8.095396931287524467e+00	1.332817413867803114e-01	3.659737651876482922e-01	-9.210315850215364808e-01	9.920023212579733018e-02	3.279088335297106888e-02	9.945270594182542556e-01	-6.214887264607144024e-03	-3.797046229346965340e-01	9.250869010521703961e-01	-6.694343324025751885e-02	-7.104059194672581734e-01	7.006011749432673463e-01	1.596935392962783307e-01	-2.748849406643024684e-01	9.481224830700992756e-01	-4.883184182412322882e-01	-4.634630099976261297e-01	7.394235327404189428e-01	-8.937876482875480866e-01	2.795058979842456881e-01	3.507422027082489624e-01	-9.352939009902516698e-01	3.359403823260189159e-01	1.112177067426114579e-01	2.622317326227033285e-01	9.111451320336121373e-01	3.178821586329541593e-01	4.062534424530086508e-01	5.487155777351956365e-01	-7.306636402927207952e-01
8.105403602401601404e+00	1.324709670968119979e-01	3.671199068530835441e-01	-9.206923573423528850e-01	9.798458471824174343e-02	3.436712954122540103e-02	9.945943502577773154e-01	4.766005803686503006e-03	-3.796420575898376559e-01	9.251211776289814948e-01	-4.093873977328345293e-02	-7.129188831910054924e-01	7.000504878760281935e-01	1.595259883176881333e-01	-2.629176054041179045e-01	9.515386444174662728e-01	-4.702060784465078025e-01	-4.753483206990439247e-01	7.436062249608696995e-01	-9.009290313417692708e-01	2.612047007923302133e-01	3.465530042714541348e-01	-9.398716728014100408e-01	3.193450256228327899e-01	1.210784591718595121e-01	2.553577951061403728e-01	9.154282573001938372e-01	3.111004696474444220e-01	4.003888707288538185e-01	5.502652079888130654e-01	-7.327325249185419054e-01
8.115410273515676565e+00	1.316413633680231787e-01	3.682550207282361820e-01	-9.203579690311016748e-01	9.674384731034674223e-02	3.580475926574198942e-02	9.946650929943779973e-01	1.571986585818333990e-02	-3.793122668283446797e-01	9.251351739345680114e-01	-1.478536055638758964e-02	-7.143840914003425357e-01	6.995975722280092235e-01	1.587298419751805578e-01	-2.513890980304192002e-01	9.547818382531093606e-01	-4.517020875429011428e-01	-4.864728806675149286e-01	7.478698820546493264e-01	-9.076978575204028843e-01	2.425751244032216536e-01	3.424060578810368960e-01	-9.440624065763745243e-01	3.026659406961597631e-01	1.309179163893643971e-01	2.483887227442752588e-01	9.196205843104754418e-01	3.043041625182397736e-01	3.945338261802326940e-01	5.517343337881043253e-01	-7.348008471136805442e-01
8.125416944629753502e+00	1.307942250493014380e-01	3.693788106464261922e-01	-9.200283500736183839e-01	9.548469338603862711e-02	3.710387082723579089e-02	9.947391497767693602e-01	2.664355361813619538e-02	-3.787177079299507976e-01	9.251286498378925582e-01	1.146937363663197429e-02	-7.147923473609274492e-01	6.992427000853412844e-01	1.573423433257181148e-01	-2.403332606524087312e-01	9.578534913132348283e-01	-4.328410274879417319e-01	-4.968182388851566378e-01	7.522102647759030258e-01	-9.140795734162010522e-01	2.236243655920635842e-01	3.383055964313964603e-01	-9.478653264694910652e-01	2.859121235204558631e-01	1.407323008442219747e-01	2.413279621333004332e-01	9.237192478261907480e-01	2.974954888532006514e-01	3.886890740115781506e-01	5.531231686604467512e-01	-7.368687563162445997e-01
8.135423615743828663e+00	1.299308476781849964e-01	3.704910432708731771e-01	-9.197034096259990577e-01	9.421375748318069898e-02	3.826477674627942749e-02	9.948163522788807667e-01	3.753409939757104685e-02	-3.778605539365478827e-01	9.251013961513506745e-01	3.777760212226356079e-02	-7.141367828414232344e-01	6.989860572077198908e-01	1.554027022301565364e-01	-2.297813557924870687e-01	9.607551866473226232e-01	-4.136585782456386196e-01	-5.063675999391795690e-01	7.566230464211566309e-01	-9.200597395054610494e-01	2.043602714103390783e-01	3.342558230012391274e-01	-9.512799640219836705e-01	2.690925486646876807e-01	1.505178737010188506e-01	2.341790524164429343e-01	9.277215322157781330e-01	2.906766761756884310e-01	3.828553697160066993e-01	5.544319514135801485e-01	-7.389363823302715906e-01
8.145430286857905600e+00	1.290525254235501407e-01	3.715915477717899318e-01	-9.193830362293888836e-01	9.293763234712469623e-02	3.928800118462339591e-02	9.948965018817926831e-01	4.838866721059771614e-02	-3.767426837563391251e-01	9.250532347501160269e-01	6.409105493752037530e-02	-7.124128868628395450e-01	6.988277436598741010e-01	1.529519239344617754e-01	-2.197619431442607019e-01	9.634886596687088911e-01	-3.941914395251340242e-01	-5.151058977598836908e-01	7.611038188697299978e-01	-9.256240575992195074e-01	1.847913367082591740e-01	3.302609057565418227e-01	-9.543061549817426492e-01	2.522161548209600479e-01	1.602709387608730329e-01	2.269456186814736987e-01	9.316248737354226872e-01	2.838499265434835106e-01	3.770334582739146567e-01	5.556609463299472251e-01	-7.410038353920441745e-01
8.155436957971980760e+00	1.281605490510855927e-01	3.726802154773019016e-01	-9.190670980177216842e-01	9.166286620651165062e-02	4.017427767170689973e-02	9.949793698224922434e-01	5.920451837904940756e-02	-3.753656752053838308e-01	9.249840187165998540e-01	9.036117490948188113e-02	-7.096185280764183423e-01	6.987677744999661877e-01	1.500326294691747830e-01	-2.103007678752320253e-01	9.660557940024235846e-01	-3.744772471728697871e-01	-5.230198659534324168e-01	7.656480987816027817e-01	-9.307583980359613873e-01	1.649267004782036805e-01	3.263249729256156306e-01	-9.569440352556874974e-01	2.352918305185083270e-01	1.699878462708764304e-01	2.196313653003053035e-01	9.354268624767434481e-01	2.770174152165159054e-01	3.712240733602892306e-01	5.568104433259354336e-01	-7.430712062521127592e-01
8.165443629086057697e+00	1.272562039083683372e-01	3.737569994990833089e-01	-9.187554429184484617e-01	9.039596013196669888e-02	4.092454714042530889e-02	9.950646973102660331e-01	6.997897485004439533e-02	-3.737308010073094322e-01	9.248936325099075262e-01	1.165392408338955799e-01	-7.057539707086394332e-01	6.988060805222349181e-01	1.466888686748875625e-01	-2.014206610385196883e-01	9.684586171404988564e-01	-3.545544843268741975e-01	-5.300981043212673605e-01	7.702513339415280047e-01	-9.354488265639505640e-01	1.447761410576909602e-01	3.224521078556804587e-01	-9.591940360074280303e-01	2.183284000781398615e-01	1.796649966106383667e-01	2.122400692286157964e-01	9.391252439816356601e-01	2.701812893785682790e-01	3.654279365626938447e-01	5.578807580765010599e-01	-7.451385662730929393e-01
8.175450300200132858e+00	1.263407679263366390e-01	3.748219143331904535e-01	-9.184478988464104265e-01	8.914336543829488868e-02	4.153995627304071792e-02	9.951521956118917211e-01	8.070938243167298520e-02	-3.718390277584877057e-01	9.247819921598390280e-01	1.425764914311192511e-01	-7.008218840277281592e-01	6.989425090513651240e-01	1.429659267014530277e-01	-1.931414525985531427e-01	9.706992959153291078e-01	-3.344623874745133452e-01	-5.363311411564435360e-01	7.749089097375739810e-01	-9.396816308657011119e-01	1.243500702333342339e-01	3.186463441600126401e-01	-9.610568779166415165e-01	2.013346098613132962e-01	1.892988438451501942e-01	2.047755732833014541e-01	9.427179205259139660e-01	2.633436669179493039e-01	3.596457566118067550e-01	5.588722321057393305e-01	-7.472059675432671799e-01
8.185456971314209795e+00	1.254155096339702735e-01	3.758750354361744539e-01	-9.181442738911496093e-01	8.791148109096033614e-02	4.202185615494728049e-02	9.952415461071180136e-01	9.139307415481376373e-02	-3.696910178525040225e-01	9.246490454846705287e-01	1.684242497467938193e-01	-6.948273453017413948e-01	6.991768247862368835e-01	1.389101248639869612e-01	-1.854798975133942485e-01	9.727801318019876353e-01	-3.142408475886508401e-01	-5.417114909083228236e-01	7.796161557616980708e-01	-9.434433466817494507e-01	1.036595262897719305e-01	3.149116609643415332e-01	-9.625335646201880202e-01	1.843191148668882895e-01	1.988858991337517645e-01	1.972417794153448201e-01	9.462029520745166566e-01	2.565066352719522214e-01	3.538782286263090771e-01	5.597852328440474645e-01	-7.492734430059837525e-01
8.195463642428284956e+00	1.244816861830310289e-01	3.769164987761546848e-01	-9.178443564980689473e-01	8.670665107801919791e-02	4.237180123084462180e-02	9.953324003162402622e-01	1.020273339680752150e-01	-3.672871343443105951e-01	9.244947723316294663e-01	1.940340476643118983e-01	-6.877778362338966556e-01	6.995087106908838281e-01	1.345686167692280444e-01	-1.784496152515439860e-01	9.747035560607094640e-01	-2.939303065513815816e-01	-5.462337068110958427e-01	7.843683525194146133e-01	-9.467207834957541701e-01	8.271616604961574970e-02	3.112519782607620078e-01	-9.636253753584737014e-01	1.672904657271815088e-01	2.084227339855793115e-01	1.896426419953886611e-01	9.495785569121240055e-01	2.496722503397144077e-01	3.481260333738323554e-01	5.606201536526048690e-01	-7.513410066048114011e-01
8.205470313542361893e+00	1.235405413797935337e-01	3.779465003581424787e-01	-9.175479156439843020e-01	8.553516170927881468e-02	4.259154855474418105e-02	9.954243799018971384e-01	1.126093609710457771e-01	-3.646274487211125237e-01	9.243191848386710374e-01	2.193577501963634713e-01	-6.796832328762809627e-01	6.999377689306648387e-01	1.299891806513169268e-01	-1.720610430541881508e-01	9.764721247310157448e-01	-2.735716491090926517e-01	-5.498944280786250971e-01	7.891607382351287781e-01	-9.495010497479566824e-01	6.153225595201205350e-02	3.076711523769889434e-01	-9.643338568539150391e-01	1.502570961533326865e-01	2.179059833525017753e-01	1.819821611289314800e-01	9.528431119541009853e-01	2.428425354678793446e-01	3.423898365495806062e-01	5.613774138159616234e-01	-7.534086534443668048e-01
8.215476984656437054e+00	1.225933037208000037e-01	3.789652957225158603e-01	-9.172547010077221064e-01	8.440323880526924560e-02	4.268305732214632692e-02	9.955170766475155419e-01	1.231362343884211813e-01	-3.617117515338162392e-01	9.241223277158595595e-01	2.443476792235828587e-01	-6.705557890384522546e-01	7.004635218518291406e-01	1.252200088763981700e-01	-1.663214031852302266e-01	9.780885134891886823e-01	-2.532060906372810560e-01	-5.526924212781898493e-01	7.939885157392623238e-01	-9.517715775491776276e-01	4.012066221844574898e-02	3.041729715683217927e-01	-9.646608144515721461e-01	1.332273108781380500e-01	2.273323485512119546e-01	1.742643760176137979e-01	9.559951527437027252e-01	2.360194805132332652e-01	3.366702880741532788e-01	5.620574585035977844e-01	-7.554763599667053686e-01
8.225483655770513991e+00	1.216411844298101591e-01	3.799731994151713810e-01	-9.169644431365435722e-01	8.331704473963581770e-02	4.264848866969297991e-02	9.956100524151233477e-01	1.336048794841694920e-01	-3.585395658298251576e-01	9.239042785443635220e-01	2.689567363495744545e-01	-6.604101132227161441e-01	7.010854130028273401e-01	1.203094955905279623e-01	-1.612346843415722875e-01	9.795555123810116838e-01	-2.328750610280408140e-01	-5.546286155089316106e-01	7.988468594229010122e-01	-9.535201468727075858e-01	1.849484015490938243e-02	3.007611517392074774e-01	-9.646083025550312717e-01	1.162092741424525649e-01	2.366986000068133922e-01	1.664933583825425056e-01	9.590333731424552921e-01	2.292050409862453619e-01	3.309680214119906094e-01	5.626607587013657819e-01	-7.575440841431180239e-01
8.235490326884589152e+00	1.206853754932820239e-01	3.809705844275108610e-01	-9.166768536092784192e-01	8.228267529979307882e-02	4.249020572463483442e-02	9.957028390855311439e-01	1.440120346106999738e-01	-3.551101633151384496e-01	9.236651480907906997e-01	2.931385245433515974e-01	-6.492631391330510038e-01	7.018028081958944675e-01	1.153060234951104879e-01	-1.568016373253570961e-01	9.808760204418458528e-01	-2.126200850471255122e-01	-5.557061310271699250e-01	8.037309222453538071e-01	-9.547349092066599319e-01	-3.331177360492670707e-03	2.974393323007967216e-01	-9.641786143935008324e-01	9.921099876902855774e-02	2.460015798109449758e-01	1.586732059650166893e-01	9.619566247215652899e-01	2.224011372791892815e-01	3.252836529117690278e-01	5.631878111137855747e-01	-7.596117656811528507e-01
8.245496997998666089e+00	1.197270476919152782e-01	3.819578816040704039e-01	-9.163916251971691018e-01	8.130615633211536741e-02	4.221077388356501287e-02	9.957949384841481288e-01	1.543542195830314157e-01	-3.514225831611392237e-01	9.234050806343148121e-01	3.168474682424744504e-01	-6.371340898197525027e-01	7.026149966075942999e-01	1.102577507384545213e-01	-1.530197850087081091e-01	9.820530402162531702e-01	-1.924826595406993746e-01	-5.559303009803003848e-01	8.086358427797346593e-01	-9.554044106545089843e-01	-2.534279215604380922e-02	2.942110721703827259e-01	-9.633742711587264251e-01	8.224033586524502615e-02	2.552382040881895353e-01	1.508080361193657182e-01	9.647639158630840761e-01	2.156096539822563996e-01	3.196177811699681404e-01	5.636391380382071992e-01	-7.616793262466384773e-01
8.255503669112741250e+00	1.187673486260112238e-01	3.829355790152571548e-01	-9.161084320235226564e-01	8.039344013957619439e-02	4.181296129707617187e-02	9.958858222959565687e-01	1.646277055622224483e-01	-3.474756533591911167e-01	9.231242543037863069e-01	3.400389315929220890e-01	-6.240444355369061391e-01	7.035211919171791006e-01	1.052123989110301389e-01	-1.498834465503234570e-01	9.830896721894613055e-01	-1.725041279039980502e-01	-5.553086859336416881e-01	8.135567522814453056e-01	-9.555176144765897828e-01	-4.752485376371968356e-02	2.910798459180984343e-01	-9.621980105528257221e-01	6.530496519362567753e-02	2.644054651652339993e-01	1.429019795119042535e-01	9.674544105803812855e-01	2.088324392908021965e-01	3.139709864187290034e-01	5.640152872118915361e-01	-7.637466697004563487e-01
8.265510340226818187e+00	1.178074007326558037e-01	3.839042212923418629e-01	-9.158269297233709860e-01	7.955040160158075024e-02	4.129973953430720462e-02	9.959749319734034767e-01	1.748284866258424664e-01	-3.432680145142388284e-01	9.228228814217656062e-01	3.626693345049794015e-01	-6.100178454047630039e-01	7.045205334817760123e-01	1.002170431256538541e-01	-1.473837757525221226e-01	9.839891091430236214e-01	-1.527255522548364997e-01	-5.538510809003435176e-01	8.184887817642807484e-01	-9.550639230702390181e-01	-6.986167308971068246e-02	2.880490400657337857e-01	-9.606527747903919057e-01	4.841238624634602167e-02	2.735004335379654927e-01	1.349591739392468348e-01	9.700274270682469613e-01	2.020713045065854196e-01	3.083438299390177106e-01	5.643168316330954282e-01	-7.658136823497755374e-01
8.275517011340893347e+00	1.168482992930099246e-01	3.848644089215490505e-01	-9.155467556044299959e-01	7.878283398776057822e-02	4.067428439877134039e-02	9.960616786411898849e-01	1.849522531960474947e-01	-3.387981459570789111e-01	9.225012088521894471e-01	3.846962662081747086e-01	-5.950801329840089693e-01	7.056120875475585530e-01	9.531790515220331383e-02	-1.455088133774227466e-01	9.847546304470418121e-01	-1.331875837839121557e-01	-5.515695146131810445e-01	8.234270690687690575e-01	-9.540331993909256791e-01	-9.233703671482502984e-02	2.851219495420145300e-01	-9.587416981002864214e-01	3.156991005712148080e-02	2.825202596324103421e-01	1.269837582784147101e-01	9.724824359936324880e-01	1.953280236355745825e-01	3.027368535000042882e-01	5.645443693572711474e-01	-7.678802332134341269e-01
8.285523682454970285e+00	1.158911104282966398e-01	3.858167974938082612e-01	-9.152675288107395835e-01	7.809644443970920058e-02	3.993997686441257133e-02	9.961454430021479123e-01	1.949943674878955591e-01	-3.340643940438622339e-01	9.221595183481556823e-01	4.060785959925709010e-01	-5.792591958837810528e-01	7.067948484962078837e-01	9.056015055966736005e-02	-1.442435531722698339e-01	9.853895963013051817e-01	-1.139303317808708776e-01	-5.484782408086438243e-01	8.283667659073219447e-01	-9.524157878211390038e-01	-1.149342217842051067e-01	2.823017742981758227e-01	-9.564680937743745837e-01	1.478465178095912831e-02	2.914621753561337791e-01	1.189798665803161876e-01	9.748190585386813378e-01	1.886043330846066957e-01	2.971505788254590885e-01	5.646985232695106438e-01	-7.699461743011185577e-01
8.295530353569045445e+00	1.149368690834029205e-01	3.867620969064668457e-01	-9.149888504904404307e-01	7.749684909702662938e-02	3.910040409853304116e-02	9.962255752485800198e-01	2.049498411319134461e-01	-3.290650025007663126e-01	9.217981268961084051e-01	4.267765808285171603e-01	-5.625849495401029632e-01	7.080677401260984105e-01	8.598769079650565861e-02	-1.435700212869002457e-01	9.858974419376306253e-01	-9.499323185983915563e-02	-5.445937213280159783e-01	8.333030448707878790e-01	-9.502025344978657362e-01	-1.376360114490564890e-01	2.795916160871555478e-01	-9.538354408121013650e-01	-1.936475930731457618e-03	3.003234954374262577e-01	1.109516223172913596e-01	9.770370642082555346e-01	1.819019314588889713e-01	2.915855070878660693e-01	5.647799408343766592e-01	-7.720113409059676801e-01
8.305537024683122382e+00	1.139865769973689852e-01	3.877010705130320978e-01	-9.147103039692249249e-01	7.698956784660150598e-02	3.815936053608316031e-02	9.963013949836017069e-01	2.148133151156377540e-01	-3.237981446616631231e-01	9.214173870525205201e-01	4.467519695623173859e-01	-5.450892553161829079e-01	7.094296169677717367e-01	8.164299111359786532e-02	-1.434673687013554577e-01	9.862816717956054413e-01	-7.641491393030745705e-02	-5.399346008769649874e-01	8.382311063810840013e-01	-9.473848071131869553e-01	-1.604247108268226363e-01	2.769944754092398820e-01	-9.508473702112106851e-01	-1.858676873522359732e-02	3.091016185502889480e-01	1.029031327944936181e-01	9.791363684146625612e-01	1.752224794620403370e-01	2.860421184308457043e-01	5.647892938242696781e-01	-7.740755519101975013e-01
8.315543695797197543e+00	1.130412006604126218e-01	3.886345342168012196e-01	-9.144314549310638141e-01	7.658001867678523866e-02	3.712084896782071042e-02	9.963721911571857826e-01	2.245790421789176372e-01	-3.182619574370573745e-01	9.210176872689973537e-01	4.659681033912005388e-01	-5.268058430907494039e-01	7.108792656333789983e-01	7.756688520269860998e-02	-1.439119762190486373e-01	9.865458536837907744e-01	-5.823307047861966956e-02	-5.345216733243027818e-01	8.431461855747316436e-01	-9.439545142057739202e-01	-1.832821634504031849e-01	2.745132486265112748e-01	-9.475076509561293214e-01	-3.515973556240607062e-02	3.177940282239103409e-01	9.483848373393215236e-02	9.811170298526971090e-01	1.685675999000708081e-01	2.805208715203790226e-01	5.647272780274817938e-01	-7.761386101033231899e-01
8.325550366911274480e+00	1.121016692575336066e-01	3.895633555040563523e-01	-9.141518516078688261e-01	7.627351162099217652e-02	3.598908160303550957e-02	9.964372220217250220e-01	2.342408717872193069e-01	-3.124545768436162718e-01	9.205994522015751302e-01	4.843900123274907932e-01	-5.077702285152638773e-01	7.124154061998730914e-01	7.379839738751202416e-02	-1.448775715210398607e-01	9.866936129382822829e-01	-4.048432574164010506e-02	-5.283778394618069418e-01	8.480435591023125497e-01	-9.399041239638348255e-01	-2.061897681815694772e-01	2.721507252479897221e-01	-9.438201757565308769e-01	-5.164910271933953467e-02	3.263982935359774906e-01	8.676173403903621184e-02	9.829792476784667832e-01	1.619388777904035293e-01	2.750222031252189669e-01	5.645946129370762456e-01	-7.782003025125241447e-01
8.335557038025349641e+00	1.111688725991596821e-01	3.904884524123499734e-01	-9.138710249798053242e-01	7.607524227828646457e-02	3.476848106591509668e-02	9.964957151120465983e-01	2.437922377960426157e-01	-3.063741749152966709e-01	9.201631429998535783e-01	5.019845073690244464e-01	-4.880196251354682047e-01	7.140366936258353281e-01	7.037457316450868028e-02	-1.463353577201787492e-01	9.867286265903206788e-01	-2.320410636722002040e-02	-5.215280561900560441e-01	8.529185518291416690e-01	-9.352266825622908009e-01	-2.291284965686261610e-01	2.699095853869094563e-01	-9.397889465893922711e-01	-6.804881712035344699e-02	3.349120695897969124e-01	7.867691074662144790e-02	9.847233585057317828e-01	1.553378605767457288e-01	2.695465277267791171e-01	5.643920414217273862e-01	-7.802604007446821699e-01
8.345563709139426578e+00	1.102436590397304905e-01	3.914107924292895557e-01	-9.135884889880165893e-01	7.599028490167751559e-02	3.346368128320425378e-02	9.965468672548914997e-01	2.532261489078805328e-01	-3.000189978094398024e-01	9.197092575714911344e-01	5.187202681006503058e-01	-4.675928515872518343e-01	7.157417192019001062e-01	6.733031884670553913e-02	-1.482541528004389098e-01	9.866546175544028685e-01	-6.426514165671543682e-03	-5.139992771398237403e-01	8.577665434227528252e-01	-9.299158320586309312e-01	-2.520789106335574736e-01	2.677923973911570110e-01	-9.354180600984597360e-01	-8.435304863074077897e-02	3.433330977758102809e-01	7.058800417215264911e-02	9.863498332336995134e-01	1.487660584503247008e-01	2.640942371586890713e-01	5.641203293796317464e-01	-7.823186613396014844e-01
8.355570380253501739e+00	1.093268333855652030e-01	3.923313913171398992e-01	-9.133037407615508529e-01	7.602358504813197526e-02	3.207952821959796086e-02	9.965898446129366484e-01	2.625351820109626533e-01	-2.933874049142796148e-01	9.192383308174953971e-01	5.345679254601236607e-01	-4.465302340912613022e-01	7.175290120348187806e-01	6.469825101611512141e-02	-1.506005392769648454e-01	9.864753488480809684e-01	9.815798437582116953e-03	-5.058203847844341405e-01	8.625829748131828012e-01	-9.239658278729361296e-01	-2.750211810793132816e-01	2.658016156474958813e-01	-9.307116929054540799e-01	-1.005561915152368563e-01	3.516592058186660541e-01	6.249896325320657142e-02	9.878592737203267804e-01	1.422249447777106934e-01	2.586657002761113544e-01	5.637802653765785488e-01	-7.843748261338986394e-01
8.365577051367578676e+00	1.084191547938248013e-01	3.932513118585118095e-01	-9.130162608603158425e-01	7.617995178770882447e-02	3.062108041631384295e-02	9.966237827684828465e-01	2.717114784763619006e-01	-2.864779087581417194e-01	9.187509348336747594e-01	5.495001394108870452e-01	-4.248735044849874520e-01	7.193970405652644340e-01	6.250855643975850029e-02	-1.533390233664235491e-01	9.861946178543304908e-01	2.549174963581849959e-02	-4.970221141452384472e-01	8.673633545124571631e-01	-9.173715558779766965e-01	-2.979351059134816015e-01	2.639395785598337985e-01	-9.256740868875734662e-01	-1.166528649855732708e-01	3.598883076115625967e-01	5.441369109505329871e-02	9.892524093152438303e-01	1.357159566351632540e-01	2.532612626548234602e-01	5.633726602692402663e-01	-7.864286226350385434e-01
8.375583722481653837e+00	1.075213346648560137e-01	3.941716625183898093e-01	-9.127255135359023663e-01	7.646404947272186781e-02	2.909360928752545775e-02	9.966477868519338923e-01	2.807467434769541081e-01	-2.792892155152210121e-01	9.182476790735588645e-01	5.634916712741576683e-01	-4.026656940452322808e-01	7.213442141195337554e-01	6.078886305036260151e-02	-1.564322029154158467e-01	9.858162506370415912e-01	4.057194555060609359e-02	-4.876369682397317940e-01	8.721032647801529869e-01	-9.101285491250209470e-01	-3.208001294902857459e-01	2.622085067014418014e-01	-9.203095344759206764e-01	-1.326379128444701017e-01	3.680184028400985130e-01	4.633604072129614282e-02	9.905300932663944069e-01	1.292404954491519764e-01	2.478812463199774885e-01	5.628983468147082947e-01	-7.884797644049739151e-01
8.385590393595730774e+00	1.066340345306898696e-01	3.950935960177731077e-01	-9.124309470121299004e-01	7.688038907141922507e-02	2.750259912881187346e-02	9.966609317202049789e-01	2.896322483782450830e-01	-2.718202658982601383e-01	9.177292104680779827e-01	5.765194504834275646e-01	-3.799510233678290438e-01	7.233688844953356512e-01	5.956412253647153793e-02	-1.598409432971396593e-01	9.853440963198291103e-01	5.502879301211506535e-02	-4.776991254694273326e-01	8.767983676224393452e-01	-9.022330042300568120e-01	-3.435953619785742652e-01	2.606105011407226502e-01	-9.146223640293712487e-01	-1.485064022264581118e-01	3.760475763983565090e-01	3.826981103154614150e-02	9.916932990144007309e-01	1.227999277424226543e-01	2.425259495043666502e-01	5.623581792672588398e-01	-7.905279514528369411e-01
8.395597064709805935e+00	1.057578639429607587e-01	3.960183078142646140e-01	-9.121319937871650296e-01	7.743331907432532413e-02	2.585374679149904723e-02	9.966622621901438661e-01	2.983588362372712188e-01	-2.640702762247252311e-01	9.171962134972747593e-01	5.885626355359788731e-01	-3.567747885852450840e-01	7.254693475818920767e-01	5.885650502805078038e-02	-1.635245604533644148e-01	9.847820215379730069e-01	6.883660721470545585e-02	-4.672443391920899081e-01	8.814444106125556289e-01	-8.936817974434722034e-01	-3.662995992691598923e-01	2.591475419398330260e-01	-9.086169253381568556e-01	-1.642536214389034854e-01	3.839739976004098998e-01	3.021874296716117736e-02	9.927431163885057641e-01	1.163955859847034258e-01	2.371956464359446237e-01	5.617530329632912656e-01	-7.925728706361186982e-01
8.405603735823882872e+00	1.048933783640099149e-01	3.969470344850415389e-01	-9.118280709590574906e-01	7.812701598510476964e-02	2.415296097674383274e-02	9.966507933320072343e-01	3.069169304316871072e-01	-2.560387794402307904e-01	9.166494102093492025e-01	5.996026689283275868e-01	-3.331832442161728469e-01	7.276438450145868986e-01	5.868530630311786372e-02	-1.674410102301970016e-01	9.841339049728955457e-01	8.197171366596049669e-02	-4.563098297699478278e-01	8.860372325212901856e-01	-8.844725004238990218e-01	-3.888913433404429520e-01	2.578214868252096670e-01	-9.022975753110348274e-01	-1.798750769095315560e-01	3.917959191908685357e-01	2.218651588515733672e-02	9.936807477177358461e-01	1.100287695468742527e-01	2.318905871542655817e-01	5.610838038953310791e-01	-7.946141960697629125e-01
8.415610406937958032e+00	1.040410770654376094e-01	3.978810520077862289e-01	-9.115185805765240179e-01	7.896547441156205605e-02	2.240636110344762510e-02	9.966255108279433728e-01	3.152965464268269180e-01	-2.477256658810128298e-01	9.160895601823680900e-01	6.096233258756672546e-01	-3.092234829543674124e-01	7.298905658644042616e-01	5.906686787886216566e-02	-1.715470831321829759e-01	9.834036319781520596e-01	9.441254386491358674e-02	-4.449341694316905071e-01	8.905727687466574727e-01	-8.746033957338744669e-01	-4.113488231066432799e-01	2.566340700288162746e-01	-8.956686638993917038e-01	-1.953664892496106420e-01	3.995116761584828202e-01	1.417674413950424823e-02	9.945075038706409076e-01	1.037007457571546692e-01	2.266109973554416013e-01	5.603514082759393222e-01	-7.966515895425951843e-01
8.425617078052034969e+00	1.032014010388663666e-01	3.988216739353338536e-01	-9.112029100167720053e-01	7.995249677617009831e-02	2.062027570459096584e-02	9.965853714003247710e-01	3.234873066740291958e-01	-2.391312235562226829e-01	9.155174604240414737e-01	6.186107566294096749e-01	-2.849433127167649293e-01	7.322076483623926046e-01	6.001451028749238414e-02	-1.757986036000581120e-01	9.825950893054687940e-01	1.061397241667055430e-01	-4.331571603310605534e-01	8.950470565326427153e-01	-8.640734920712336287e-01	-4.336500157780914244e-01	2.555869012987262434e-01	-8.887345203109792147e-01	-2.107237884447599463e-01	4.071196843571945889e-01	6.192973868152480514e-03	9.952248002366390622e-01	9.741275105760242858e-02	2.213570782651421986e-01	5.595567820923094127e-01	-7.986847009405022568e-01
8.435623749166110130e+00	1.023747309241741787e-01	3.997702494600225975e-01	-9.108804323921303459e-01	8.109168266930674718e-02	1.880124030735754251e-02	9.965293033146419566e-01	3.314784586188955773e-01	-2.302561777307192692e-01	9.149339452050516686e-01	6.265535222218348022e-01	-2.603911312832499769e-01	7.345931816593739283e-01	6.153847977304281736e-02	-1.801506329029669840e-01	9.817121599388912712e-01	1.171361573162105207e-01	-4.210197062283150271e-01	8.994562399675792852e-01	-8.528825392457366483e-01	-4.557726687678113064e-01	2.546814650774796296e-01	-8.814994395652161474e-01	-2.259431081880819148e-01	4.146184389393681169e-01	-1.761320016688077382e-03	9.958341526615959172e-01	9.116599225895567760e-02	2.161290065390986392e-01	5.587008806522775206e-01	-8.007131686757698041e-01
