t	x0	y0	z0	x1	y1	z1	x2	y2	z2	x3	y3	z3	x4	y4	z4	x5	y5	z5	x6	y6	z6	x7	y7	z7	x8	y8	z8	x9	y9	z9
1.316877918612408216e+01	9.920806051834497596e-01	3.288018021247288841e-02	-1.212227972290502859e-01	-7.426678770845944293e-03	3.185794944153972907e-01	9.478670530092627722e-01	3.182326913924615752e-01	-4.342503020562745730e-01	-8.427067279268302125e-01	6.883725606725674302e-03	7.315574580799763527e-02	9.972967718673547699e-01	-5.497854849428177593e-01	-4.201980528146236904e-01	7.219207137608598668e-01	6.254165182926370026e-01	-8.059684962020557952e-02	-7.761174695096184628e-01	-6.929711324144464113e-01	-3.270807471129676403e-01	6.425022914420326359e-01	-1.131469397621540605e-02	4.813056881835575118e-01	8.764797842633773595e-01	-4.901779689555749719e-01	-5.636106386650914513e-02	-8.697982462792291924e-01	9.873576812783919909e-02	2.678379782065314907e-01	9.583913947456139670e-01
1.317878585723815910e+01	9.925210181035116763e-01	3.089859278590162059e-02	-1.180987111979629189e-01	-1.669220964544733399e-02	3.300332684968899088e-01	9.438217055262145827e-01	3.097051893275349910e-01	-4.421403221950417350e-01	-8.417806312768549848e-01	1.331503251557424397e-02	7.148541287233428632e-02	9.973527689115727624e-01	-5.400812359535989149e-01	-4.273365005766724400e-01	7.250488079058653446e-01	6.179062188459820693e-01	-8.246025428483284847e-02	-7.819157315048356205e-01	-6.878798570362933962e-01	-3.381201348864791845e-01	6.422585746162348119e-01	-2.152284948137411433e-02	4.700093214188032498e-01	8.823990053992797344e-01	-4.844944476803427769e-01	-4.479350638659599509e-02	-8.736467661203318746e-01	8.919117929068189066e-02	2.662609022692640770e-01	9.597656304845962882e-01
1.318879252835223426e+01	9.929582677084611841e-01	2.902461444609205632e-02	-1.148540393093231970e-01	-2.625114013904705779e-02	3.409829176108246651e-01	9.397028932269015922e-01	3.010894840498793967e-01	-4.497588200664984215e-01	-8.408698629199221619e-01	1.993422621209346365e-02	7.003943713499519164e-02	9.973450274960706796e-01	-5.301501024738872747e-01	-4.342992555681899902e-01	7.282341831168342994e-01	6.101631406745903208e-01	-8.430198749256388735e-02	-7.877779615265482205e-01	-6.824654915852472747e-01	-3.491423416609333863e-01	6.421374292585868560e-01	-3.143693002849363982e-02	4.584498035867057841e-01	8.881641160403263013e-01	-4.786004087022764364e-01	-3.314212476638897509e-02	-8.774071166545112099e-01	7.959880746368198923e-02	2.643732864495953461e-01	9.611299575303018372e-01
1.319879919946631119e+01	9.933911337294621946e-01	2.726130033097803884e-02	-1.114938425741901912e-01	-3.608462406277782725e-02	3.514198364643403294e-01	9.355223131735684872e-01	2.923917642833126496e-01	-4.571036959014498913e-01	-8.399781350562206539e-01	2.672885345527893988e-02	6.882384886085274323e-02	9.972706985673170932e-01	-5.199951417384471863e-01	-4.410803985693313445e-01	7.314732630563689497e-01	6.021858481691942933e-01	-8.612254978326396027e-02	-7.936971152042682220e-01	-6.767260943109194571e-01	-3.601423241269826603e-01	6.421365116944400819e-01	-4.104535756166500376e-02	4.466415986805650773e-01	8.937709779080456052e-01	-4.724972487878757454e-01	-2.141635519841099747e-02	-8.810718980979381776e-01	6.996989539414114057e-02	2.621749685599537583e-01	9.624803892023566787e-01
1.320880587058038635e+01	9.938184075448148747e-01	2.561141629573815415e-02	-1.080232761048038753e-01	-4.617374931343470879e-02	3.613365321678215225e-01	9.312915200920026670e-01	2.836181649725615928e-01	-4.641731537756191850e-01	-8.391090631208747430e-01	3.368619217233658619e-02	6.784425303983981914e-02	9.971270720356530948e-01	-5.096196706473705706e-01	-4.476740089111476695e-01	7.347623922294110876e-01	5.939730586258411549e-01	-8.792232354930769322e-02	-7.996659744220420141e-01	-6.706597462912932128e-01	-3.711148851507524715e-01	6.422532574647186188e-01	-5.033703045911471635e-02	4.345998786465775088e-01	8.992158410776236455e-01	-4.661866586313442862e-01	-9.626005529798500188e-03	-8.846340143424752389e-01	6.031584782673035661e-02	2.596662488330506724e-01	9.638129682246004970e-01
1.321881254169446329e+01	9.942388953753773517e-01	2.407743977951932665e-02	-1.044475744879362344e-01	-5.649959070179312592e-02	3.707265975774353128e-01	9.270218908414128434e-01	2.747747603380566450e-01	-4.709656899219067938e-01	-8.382661570155065522e-01	4.079327319377475808e-02	6.710581918181406091e-02	9.969115898082816507e-01	-4.990272757896937472e-01	-4.540741746635422738e-01	7.380978403447200353e-01	5.855236579476448266e-01	-8.970157098210133906e-02	-8.056771525536470246e-01	-6.642645673010418861e-01	-3.820546620642700786e-01	6.424848790620026895e-01	-5.930136685788119782e-02	4.223404928722328533e-01	9.044953598384164462e-01	-4.596706277445254396e-01	2.218764185163738748e-03	-8.880867024533384280e-01	5.064821453844636778e-02	2.568478998808855218e-01	9.651237820563982606e-01
1.322881921280853845e+01	9.946514213868408172e-01	2.266156174114008007e-02	-1.007720375530324203e-01	-6.704325973607795641e-02	3.795846813231046890e-01	9.227245911044085203e-01	2.658675575224754284e-01	-4.774800804684523614e-01	-8.374528133649520312e-01	4.803690257665493846e-02	6.661327196611285806e-02	9.966218580729652166e-01	-4.882218230923000002e-01	-4.602750035441005028e-01	7.414758071366246428e-01	5.768367165207789471e-01	-9.146043235169783181e-02	-8.117231004397786887e-01	-6.575387329305314443e-01	-3.929561156385727450e-01	6.428283642453529456e-01	-6.792834647891779487e-02	4.098799340237887501e-01	9.096066069622047445e-01	-4.529514479469386457e-01	1.410746324717817267e-02	-8.914235610996050774e-01	4.097867216452785732e-02	2.537211755151186909e-01	9.664089783952022339e-01
1.323882588392261539e+01	9.950548306925517394e-01	2.136568960596603797e-02	-9.700201659284661548e-02	-7.778595123016059099e-02	3.879064549368449466e-01	9.184105443697544446e-01	2.569024908214980751e-01	-4.837153687124342016e-01	-8.366723087811044346e-01	5.540368445838853712e-02	6.637088278518420148e-02	9.962556587878186320e-01	-4.772074670215586401e-01	-4.662706345439803224e-01	7.448924276570556557e-01	5.679115052130345731e-01	-9.319892464521183084e-02	-8.177961131551322316e-01	-6.504804929205745267e-01	-4.038135198493622013e-01	6.432804750003493499e-01	-7.620855065894902025e-02	3.972353003836544549e-01	9.145470862320707051e-01	-4.460317153975342785e-01	2.602929389111986389e-02	-8.946385777055797517e-01	3.131900486273091894e-02	2.502878183292215897e-01	9.676647807636726828e-01
1.324883255503669055e+01	9.954479922512433632e-01	2.019145116271471932e-02	-9.314290108705097770e-02	-8.870898664325925498e-02	3.956885774934979505e-01	9.140904032588342831e-01	2.478854164879776556e-01	-4.896708520359116523e-01	-8.359277941060496708e-01	6.288004437972018190e-02	6.638246221889917975e-02	9.958109603376339436e-01	-4.659886592625617774e-01	-4.720552502619683732e-01	7.483437780450842292e-01	5.587475114375337615e-01	-9.491694058940167156e-02	-8.238883376110570644e-01	-6.430881906674084103e-01	-4.146209525474128244e-01	6.438377472102697618e-01	-8.413320030521304060e-02	3.844242548718875829e-01	9.193147430954194954e-01	-4.389143311209152132e-01	3.797317676359879268e-02	-8.977261541155855396e-01	2.168108387493438566e-02	2.465500659490390545e-01	9.688875040904040281e-01
1.325883922615076749e+01	9.958298016546568432e-01	1.914019934629271683e-02	-8.920010597208334613e-02	-9.979385409326731182e-02	4.029286581688927282e-01	9.097745232261824633e-01	2.388221080958851938e-01	-4.953460685656284057e-01	-8.352222895979328765e-01	7.045225301208811464e-02	6.665135347297163060e-02	9.952859273222653957e-01	-4.545701567986653036e-01	-4.776230899323774537e-01	7.518258817781448000e-01	5.493444552183632812e-01	-9.661424808215056392e-02	-8.299917810366317372e-01	-6.353602838411456233e-01	-4.253722871474236999e-01	6.444964911031469956e-01	-9.169419150248729611e-02	3.714649809680777293e-01	9.239079733171972064e-01	-4.316024999928254613e-01	4.992777815994765833e-02	-9.006811305717213889e-01	1.207684605643903619e-02	2.425106558658261802e-01	9.700735701898366425e-01
1.326884589726484265e+01	9.961991838005846978e-01	1.821301784086018505e-02	-8.517905949338390459e-02	-1.110222450190294502e-01	4.096252171097635175e-01	9.054729386451665363e-01	2.297182524479534638e-01	-5.007407836736671447e-01	-8.345586810153856616e-01	7.810645022144177552e-02	6.718042681134789307e-02	9.946789294477141885e-01	-4.429570293123621383e-01	-4.829684631266964456e-01	7.553347164057825358e-01	5.397023051890138534e-01	-9.829049005663385852e-02	-8.360983203775088635e-01	-6.272953660491621397e-01	-4.360611854495441420e-01	6.452527925376116968e-01	-9.888412851841714424e-02	3.583761357801459324e-01	9.283256295236299582e-01	-4.240997281625528137e-01	6.188153886250021690e-02	-9.034988078135230971e-01	2.518271454387281151e-03	2.381728287744050987e-01	9.712195230443423366e-01
1.327885256837891959e+01	9.965550954473663126e-01	1.741072743611343093e-02	-8.108519166923151833e-02	-1.223760874976913549e-01	4.157776449958413001e-01	9.011953412720626888e-01	2.205794460089145204e-01	-5.058549764103169588e-01	-8.339397165498941833e-01	8.582866939786497340e-02	6.797207500850964423e-02	9.939885494956315348e-01	-4.311546658273938681e-01	-4.880857641028590876e-01	7.588662207631832191e-01	5.298212944486773157e-01	-9.994518480068684263e-02	-8.421997126477096529e-01	-6.188921894636399967e-01	-4.466810917072643328e-01	6.461025151878829753e-01	-1.056963539729954271e-01	3.451768005345624002e-01	9.325670255426888877e-01	-4.164098189033823560e-01	7.382270440424887337e-02	-9.061749671201997369e-01	-6.982639972692248481e-03	2.335403303487513238e-01	9.723220437898173474e-01
1.328885923949299475e+01	9.968965276462941061e-01	1.673389306922723821e-02	-7.692392338869269430e-02	-1.338375762514857070e-01	4.213861616578432057e-01	8.969510610654284344e-01	2.114111918445835681e-01	-5.106888259545991904e-01	-8.333680045501900002e-01	9.360486197803535857e-02	6.902820984338391141e-02	9.932135903519901943e-01	-4.191687805114809873e-01	-4.929694867697044791e-01	7.624163026578930635e-01	5.197019361957312400e-01	-1.015777267522800786e-01	-8.482876062646721449e-01	-6.101496883198836985e-01	-4.572252280536786562e-01	6.470413036850202193e-01	-1.121249759608541341e-01	3.318864287877097974e-01	9.366319384647943114e-01	-4.085368668962006677e-01	8.573935656589888599e-02	-9.087058881300934532e-01	-1.641389239227050711e-02	2.286174113979823064e-01	9.733779653054718262e-01
1.329886591060707168e+01	9.972225080487624460e-01	1.618283148495147650e-02	-7.270065615980038365e-02	-1.453891994038699897e-01	4.264517740960885872e-01	8.927490493229328639e-01	2.022188970457682589e-01	-5.152426981617020951e-01	-8.328460119785903171e-01	1.014209220856794463e-01	7.035025965201378850e-02	9.923530810806127089e-01	-4.070054175591933388e-01	-4.976142402277175525e-01	7.659808470190740959e-01	5.093450390522105131e-01	-1.031873877900532782e-01	-8.543535533922518299e-01	-6.010670031791960355e-01	-4.676865913951886444e-01	6.480645877675543787e-01	-1.181648919405539760e-01	3.185247926801854090e-01	9.405206083657722260e-01	-4.004852509656112169e-01	9.761944590024462798e-02	-9.110883642880863720e-01	-2.576351878103650891e-02	2.234088263572673316e-01	9.743842863088912898e-01
1.330887258172114684e+01	9.975321030853172566e-01	1.575761944695514352e-02	-6.842076251803272391e-02	-1.570137620677308776e-01	4.309762342236000965e-01	8.885978640846389220e-01	1.930078706150551437e-01	-5.195171322802250025e-01	-8.323760635361718840e-01	1.092627112137853768e-01	7.193916795134995545e-02	9.914062820320841407e-01	-3.946709550753325080e-01	-5.020147648405197671e-01	7.695557244943621589e-01	4.987517219878450647e-01	-1.047733190355555899e-01	-8.603890233100564000e-01	-5.916435058371890543e-01	-4.780579518774483172e-01	6.491675874898709120e-01	-1.238118092329676539e-01	3.051119275743712222e-01	9.442337356535779325e-01	-3.922596253022769264e-01	1.094508250659272652e-01	-9.133197157896598695e-01	-3.501960613462708899e-02	2.179198300804871535e-01	9.753381848589068870e-01
1.331887925283522378e+01	9.978244200140266029e-01	1.545810243459659963e-02	-6.408957709950183212e-02	-1.686944068684033682e-01	4.349619966352367695e-01	8.845056577401899656e-01	1.837833217939150721e-01	-5.235128279057027489e-01	-8.319603413916846213e-01	1.171160828714332414e-01	7.379539314152162854e-02	9.903726889832634717e-01	-3.821721078808066330e-01	-5.061659487848849670e-01	7.731368004749472611e-01	4.879234287474045750e-01	-1.063345531811842049e-01	-8.663854168204440098e-01	-5.818788247455497498e-01	-4.883318530226939957e-01	6.503453195312163260e-01	-1.290622620007699228e-01	2.916680754302924394e-01	9.477724760205024079e-01	-3.838649092194652557e-01	1.212212827432047890e-01	-9.153977999099756069e-01	-4.417032107738493724e-02	2.121561729144015584e-01	9.762370311713418625e-01
1.332888592394929894e+01	9.980986088358317909e-01	1.528390376081290893e-02	-5.971238837802048810e-02	-1.804146315215440222e-01	4.384121766810491483e-01	8.804801667673893828e-01	1.745503588072464529e-01	-5.272306322304697312e-01	-8.316008854481341528e-01	1.249669071177145901e-01	7.591890928878364253e-02	9.892520363071454215e-01	-3.695159291653901668e-01	-5.100628450203634756e-01	7.767199445249045597e-01	4.768619416807552969e-01	-1.078700073548124749e-01	-8.723340816967618538e-01	-5.717728708026762474e-01	-4.985006136305014102e-01	6.515926046419493467e-01	-1.339136246125585683e-01	2.782136272853756864e-01	9.511384330032304213e-01	-3.753062755057259281e-01	1.329185778975472410e-01	-9.173210186274560751e-01	-5.320393573968185130e-02	2.061240940474756700e-01	9.770783996562995011e-01
1.333889259506337588e+01	9.983538640747183779e-01	1.523443404870458880e-02	-5.529443106040940470e-02	-1.921583036005154177e-01	4.413305090980222944e-01	8.765287035212553368e-01	1.653139880024134256e-01	-5.306715276436115847e-01	-8.312995940809386752e-01	1.328010949053486933e-01	7.830920798606567923e-02	9.880442991771853922e-01	-3.567098109150059759e-01	-5.137006886129763528e-01	7.803010401861159018e-01	4.655693948713055530e-01	-1.093784865287615732e-01	-8.782263291679679451e-01	-5.613258633564057742e-01	-5.085563315254364447e-01	6.529040762566705736e-01	-1.383641213277872761e-01	2.647690652100372910e-01	9.543336481739457255e-01	-3.665891374490789500e-01	1.445304741527902725e-01	-9.190883234735983676e-01	-6.210885376565059707e-02	1.998303131402112132e-01	9.778600800902969015e-01
1.334889926617745104e+01	9.985894264207155757e-01	1.530890100658769716e-02	-5.084087913005368164e-02	-2.039096726399725890e-01	4.437213074300073168e-01	8.726581499856999047e-01	1.560791133599945812e-01	-5.338366197285905335e-01	-8.310582252823868199e-01	1.406046221572682386e-01	8.096530128272111382e-02	9.867496948143485991e-01	-3.437614830452730974e-01	-5.170749143409706372e-01	7.838759951253719827e-01	4.540482864554944431e-01	-1.108586874771104736e-01	-8.840534514256939147e-01	-5.505383562504724271e-01	-5.184908892250011947e-01	6.542741902961597411e-01	-1.424128322720206175e-01	2.513549041129578554e-01	9.573605890063718871e-01	-3.577191346208344891e-01	1.560447740343205714e-01	-9.206992175638574194e-01	-7.087363631084760140e-02	1.932820202576465418e-01	9.785800878421758719e-01
1.335890593729152798e+01	9.988045842338626468e-01	1.550631944373770908e-02	-4.635683952481823439e-02	-2.156533797319264145e-01	4.455894244412671457e-01	8.688749533945019365e-01	1.468505363538103181e-01	-5.367271257001885454e-01	-8.308783981487376513e-01	1.483635535006427031e-01	8.388572566974290823e-02	9.853686827890981714e-01	-3.306790111780467112e-01	-5.201811745043994906e-01	7.874407515854972006e-01	4.423014900237838276e-01	-1.123092032813814839e-01	-8.898067401301488211e-01	-5.394112637355639173e-01	-5.282959615897383499e-01	6.556972361716768560e-01	-1.460596957055402267e-01	2.379916337674120863e-01	9.602221344809350745e-01	-3.487021175190175848e-01	1.674493528443598001e-01	-9.221537547880822583e-01	-7.948702788748705783e-02	1.864868641384554715e-01	9.792366730782804396e-01
1.336891260840560314e+01	9.989986749074044603e-01	1.582552147170624562e-02	-4.184734643198850801e-02	-2.273744647778243033e-01	4.469402137049199308e-01	8.651851236240707399e-01	1.376329561383105859e-01	-5.393443633167309681e-01	-8.307615946486091030e-01	1.560640655845252078e-01	8.706854710143455134e-02	9.839019643942552573e-01	-3.174707930035432502e-01	-5.230153568543761677e-01	7.909912970976299418e-01	4.303322649923430054e-01	-1.137285283804075481e-01	-8.954775058810726662e-01	-5.279458860560813926e-01	-5.379630255043645892e-01	6.571673489961668002e-01	-1.493055066215465965e-01	2.246996614231597245e-01	9.629215585128420019e-01	-3.395441311821540964e-01	1.787321919358423883e-01	-9.234525361628312945e-01	-8.793798191449034296e-02	1.794529388486073851e-01	9.798283288798117496e-01
1.337891927951968007e+01	9.991710860885860690e-01	1.626516683890347204e-02	-3.731735617990670356e-02	-2.390583715653053776e-01	4.477794925239172996e-01	8.615942322576025658e-01	1.284309700420413758e-01	-5.416897402981574183e-01	-8.307091616142049384e-01	1.636924699095355651e-01	9.051136702934986511e-02	9.823504811081399390e-01	-3.041455531773866738e-01	-5.255736025523575217e-01	7.945236754071951513e-01	4.181442658343720309e-01	-1.151150641557184412e-01	-9.010570986093272561e-01	-5.161439345151669356e-01	-5.474833716244326132e-01	6.586785229973318723e-01	-1.521519117426327061e-01	2.114992553572917211e-01	9.654625113055261831e-01	-3.302513978937319239e-01	1.898814111585783726e-01	-9.245967033716174788e-01	-9.621568583070372327e-02	1.721887688806673089e-01	9.803537982134243878e-01
1.338892595063375524e+01	9.993212567555196379e-01	1.682375334906001385e-02	-3.277174270341342427e-02	-2.506909508414217336e-01	4.481135063192325796e-01	8.581074132184777215e-01	1.192490743466475822e-01	-5.437647442754443006e-01	-8.307223129003629136e-01	1.712352351007138118e-01	9.421132941930082660e-02	9.807154121706516126e-01	-2.907123367095175159e-01	-5.278523240648153037e-01	7.980339975616734804e-01	4.057415500608879122e-01	-1.164671250391148966e-01	-9.065369288337410403e-01	-5.040075558134390343e-01	-5.568481182073330427e-01	6.602246261174415931e-01	-1.546014010153840268e-01	1.984104897022610225e-01	9.678489987493861246e-01	-3.208302991058454290e-01	2.008853002612421279e-01	-9.255879295424096487e-01	-1.043095856322528714e-01	1.647032927723477702e-01	9.808120797049627582e-01
1.339893262174783217e+01	9.994486781487044169e-01	1.749962731717102579e-02	-2.821529355806443387e-02	-2.622584615554446330e-01	4.479488945978255532e-01	8.547293648700489133e-01	1.100916653316737492e-01	-5.455709332921491184e-01	-8.308021316602599571e-01	1.786790085578642273e-01	9.816512871742383295e-02	9.789981712979193285e-01	-2.771805008103359613e-01	-5.298482228942427152e-01	8.015184531040717708e-01	3.931285848428870966e-01	-1.177829451242808356e-01	-9.119084897166379600e-01	-4.915393554513754482e-01	-5.660482270295678076e-01	6.617994157742429495e-01	-1.566572957324422477e-01	1.854531908703718202e-01	9.700853600017863565e-01	-3.112873567172485534e-01	2.117323490450709333e-01	-9.264284073342335946e-01	-1.122094096990980672e-01	1.570058453297017709e-01	9.812024321755861145e-01
1.340893929286190733e+01	9.995528945558943557e-01	1.829099401954404139e-02	-2.365270645635141403e-02	-2.737475704440808233e-01	4.472926585918449160e-01	8.514643534792295521e-01	1.009630405662707842e-01	-5.471099268744635813e-01	-8.309495726908057156e-01	1.860106374213392477e-01	1.023690187267452534e-01	9.772004025638909575e-01	-2.635597051686698888e-01	-5.315583070437143176e-01	8.049733213120940922e-01	3.803102521701587357e-01	-1.190606852593628778e-01	-9.171633798401684912e-01	-4.787424199815907833e-01	-5.750745213742824991e-01	6.633965557464933660e-01	-1.583237334387485595e-01	1.726468858715849430e-01	9.721762433987265473e-01	-3.016292138461924566e-01	2.224112760797903043e-01	-9.271208344261751000e-01	-1.199051917813810514e-01	1.491061385512165161e-01	9.815243779092883702e-01
1.341894596397598427e+01	9.996335039491343055e-01	1.919592809758799076e-02	-1.908858629779308994e-02	-2.851453501301793314e-01	4.461521306405115683e-01	8.483162179423833216e-01	9.186740042978154552e-02	-5.483833976821322898e-01	-8.311654648052183569e-01	1.932171887952436606e-01	1.068188223514357077e-01	9.753239754796942940e-01	-2.498599006460990590e-01	-5.329799081092378987e-01	8.083949824194790468e-01	3.672918524467313484e-01	-1.202984405924858169e-01	-9.222933266142963049e-01	-4.656203378955431349e-01	-5.839177060541925757e-01	6.650096341365664410e-01	-1.596056498035914040e-01	1.600107527960060172e-01	9.741265808612495913e-01	-2.918626152419440678e-01	2.329110558089678429e-01	-9.276683965222081163e-01	-1.273872930230419420e-01	1.410142413588912069e-01	9.817777046308587829e-01
1.342895263509005943e+01	9.996901584729247503e-01	2.021238387796438565e-02	-1.452744266375345997e-02	-2.964392759030018976e-01	4.445349453673089757e-01	8.452883756738807097e-01	8.280884984403680260e-02	-5.493930637489125024e-01	-8.314505131949170291e-01	2.002859691744430515e-01	1.115099421620339565e-01	9.733709793038181068e-01	-2.360913163827617622e-01	-5.341106978919925030e-01	8.117799287528507657e-01	3.540791064290166879e-01	-1.214942485372309533e-01	-9.272902102161991733e-01	-4.521772189296453526e-01	-5.925683894154795128e-01	6.666321823514044231e-01	-1.605087576622029610e-01	1.475635737042820805e-01	9.759415609704082950e-01	-2.819943874807471773e-01	2.432209438904682497e-01	-9.280747480038382680e-01	-1.346464229083404740e-01	1.327405582510342852e-01	9.819624661835053558e-01
1.343895930620413637e+01	9.997225647826382122e-01	2.133820557464763748e-02	-9.973687747161735437e-03	-3.076172213440115377e-01	4.424490126875041951e-01	8.423838295601608905e-01	7.379140020102796516e-02	-5.501406813179040567e-01	-8.318053017476169098e-01	2.072045430264861932e-01	1.164373717313878370e-01	9.713437166181040361e-01	-2.222644453209326743e-01	-5.349487044213087072e-01	8.151247757148233353e-01	3.406781554202050200e-01	-1.226460971202510547e-01	-9.321460879500897967e-01	-4.384177115784633205e-01	-6.010171072481538257e-01	6.682576950319126796e-01	-1.610395234497156158e-01	1.353236901388133739e-01	9.776266008933588436e-01	-2.720314190921805930e-01	2.533305006376370683e-01	-9.283439903793090364e-01	-1.416736590262269169e-01	1.242958069988930464e-01	9.820789819055361081e-01
1.344896597731821153e+01	9.997304842324997720e-01	2.257113734128947391e-02	-5.431634686927432759e-03	-3.186674529570873160e-01	4.399024926647083222e-01	8.396051758852007829e-01	6.481897147041681961e-02	-5.506280382740644797e-01	-8.322302952932997266e-01	2.139607504845655594e-01	1.215957076879360249e-01	9.692446962062528648e-01	-2.083900281642871166e-01	-5.354923272789660071e-01	8.184262725420319295e-01	3.270955596433569035e-01	-1.237519336684993893e-01	-9.368532189061989923e-01	-4.243470186077919482e-01	-6.092543485080322840e-01	6.698796508498608970e-01	-1.612051412660973904e-01	1.233089614366831149e-01	9.791873173498440996e-01	-2.619806407604244880e-01	2.632296124479746591e-01	-9.284806486929312319e-01	-1.484604655578451449e-01	1.156909955152455871e-01	9.821278347155421029e-01
1.345897264843228847e+01	9.997137329126454253e-01	2.390883314503408977e-02	-9.054962767359673583e-04	-3.295786239562292774e-01	4.369037722201362106e-01	8.369546131367779918e-01	5.589539447208229095e-02	-5.508569481735245965e-01	-8.327258417545123637e-01	2.205427241128848637e-01	1.269791624302619160e-01	9.670766252729806611e-01	-1.944790358027478350e-01	-5.357403521161151483e-01	8.216813127653167514e-01	3.133382947259150120e-01	-1.248096737890841690e-01	-9.414040887880815722e-01	-4.099709103679757827e-01	-6.172705827351011587e-01	6.714915340806030253e-01	-1.610135048230862675e-01	1.115367259920266862e-01	9.806294968129223300e-01	-2.518490057419066064e-01	2.729085111280443732e-01	-9.284896460708040866e-01	-1.549987104036707752e-01	1.069373980276831088e-01	9.821098679253088548e-01
1.346897931954636363e+01	9.996721815350180229e-01	2.534886643557333896e-02	3.600615981950998964e-03	-3.403397673573344551e-01	4.334614436844633767e-01	8.344339516067978968e-01	4.702441329957608024e-02	-5.508292448669035446e-01	-8.332921741821338601e-01	2.269389047112410629e-01	1.325815774446141293e-01	9.648424010431756459e-01	-1.805426502450235282e-01	-5.356919642559259120e-01	8.248869442985086176e-01	2.994137462399777960e-01	-1.258172105905962235e-01	-9.457914347686511292e-01	-3.952957357179331388e-01	-6.250562890328883459e-01	6.730868568495839144e-01	-1.604731775330585641e-01	1.000237655817258209e-01	9.819590651403424797e-01	-2.416434706362471652e-01	2.823577910458632823e-01	-9.283762765897078939e-01	-1.612806808787323742e-01	9.804653069244671781e-02	9.820261808090798850e-01
1.347898599066044056e+01	9.996057551681252207e-01	2.688873958575370079e-02	8.082692512507873642e-03	-3.509402885136210792e-01	4.295842851696630715e-01	8.320446237031074999e-01	3.820968788095732704e-02	-5.505467777116860306e-01	-8.339294126623183478e-01	2.331380561312024757e-01	1.383964371653187142e-01	9.625451017813713150e-01	-1.665922441132520471e-01	-5.353467612779114759e-01	8.280403790821805332e-01	2.853297022555602580e-01	-1.267724240909693934e-01	-9.500082702276085866e-01	-3.803284303829733148e-01	-6.326019864538444670e-01	6.746591819408328528e-01	-1.595933610051633589e-01	8.878627283432463657e-02	9.831820568334557198e-01	-2.313709766414512037e-01	2.915684240647264391e-01	-9.281461766642110645e-01	-1.672990979168708647e-01	8.903012678634403265e-02	9.818781229666994070e-01
1.348899266177451572e+01	9.995144328209714102e-01	2.852589308244168551e-02	1.253682601063508747e-02	-3.613699572268768145e-01	4.252812427269223594e-01	8.297876948945975828e-01	2.945479666399331356e-02	-5.500114073668361803e-01	-8.346375660847259459e-01	2.391292790819312397e-01	1.444168833167171484e-01	9.601879772725973039e-01	-1.526393587664237605e-01	-5.347047644838397451e-01	8.311390022094117258e-01	2.710943438781289183e-01	-1.276731907535905153e-01	-9.540479092163475228e-01	-3.650765225846253070e-01	-6.398982656169012184e-01	6.762021460465792444e-01	-1.583838622159823573e-01	7.783982188843158179e-02	9.843045841191260248e-01	-2.210384314170275866e-01	3.005317722349891696e-01	-9.278052951530275649e-01	-1.730471287378910206e-01	7.990011161446120003e-02	9.816672875264657039e-01
1.349899933288859266e+01	9.993982468768133343e-01	3.025771444861737741e-02	1.695921153527037845e-02	-3.716188995590143929e-01	4.205614142466330141e-01	8.276638752159110046e-01	2.076323941314435484e-02	-5.492250021611539967e-01	-8.354165337663319590e-01	2.449020239094031326e-01	1.506357296744537666e-01	9.577744388061955050e-01	-1.386956811313233839e-01	-5.337664291501620362e-01	8.341803804620456786e-01	2.567162337568087982e-01	-1.285173930905471051e-01	-9.579039904911813563e-01	-3.495481357982644366e-01	-6.469358213656289935e-01	6.777094833289090126e-01	-1.568550596205134928e-01	6.719934225405696515e-02	9.853328060468032890e-01	-2.106526916702837482e-01	3.092395982424835932e-01	-9.273598623894024895e-01	-1.785183979445728042e-01	7.066857727013380053e-02	9.813955032411337820e-01
1.350900600400266782e+01	9.992572823777291502e-01	3.208154687979418440e-02	2.134614637059864539e-02	-3.816775894605252684e-01	4.154340350474807764e-01	8.256735312626723999e-01	1.213844010609653641e-02	-5.481894350254250536e-01	-8.362661069290661109e-01	2.504461023384784712e-01	1.570454771836070629e-01	9.553080487045200186e-01	-1.247730193314470909e-01	-5.325326534779872834e-01	8.371622701881685780e-01	2.422043025656778759e-01	-1.293029292696463439e-01	-9.615705009519388557e-01	-3.337519885142133380e-01	-6.537054862590475635e-01	6.791750491571600934e-01	-1.550178684645810989e-01	5.687909585879118157e-02	9.862728977879217096e-01	-2.002205465716037081e-01	3.176840736336823401e-01	-9.268163583418655982e-01	-1.837069970296734966e-01	6.134775738099652181e-02	9.810648255373657367e-01
1.351901267511674476e+01	9.990916761613806152e-01	3.399469757985677104e-02	2.569402968584836439e-02	-3.915368403244139928e-01	4.099084650937663832e-01	8.238166986127720692e-01	3.583749917864227554e-03	-5.469065809771231912e-01	-8.371859700332056065e-01	2.557516981729201500e-01	1.636383293713016551e-01	9.527925094385645277e-01	-1.108832772155654012e-01	-5.310047861587393614e-01	8.400826244545518406e-01	2.275678334773181821e-01	-1.300277226602160330e-01	-9.650417983207967287e-01	-3.176973909000605500e-01	-6.601982646724137149e-01	6.805928438786493784e-01	-1.528837055520369248e-01	4.689265723085229987e-02	9.871310203182288578e-01	-1.897487020942233982e-01	3.258577848581876713e-01	-9.261814801111457607e-01	-1.886074922860889180e-01	5.195000197096127231e-02	9.806775265849472234e-01
