t	x0	y0	z0	x1	y1	z1	x2	y2	z2	x3	y3	z3	x4	y4	z4	x5	y5	z5	x6	y6	z6	x7	y7	z7	x8	y8	z8	x9	y9	z9
2.011340893929286278e+00	4.570850445671449658e-02	3.113130029946167276e-01	9.492075362041771935e-01	8.243358240681350479e-02	3.300173201067285178e-01	9.403686898877229305e-01	3.642170987424376283e-01	2.157211506040440097e-01	9.059858112386246498e-01	2.830592263695383970e-01	-1.996029992468126291e-01	9.381024022241682969e-01	-6.483240227764730523e-02	-1.953009626070374982e-01	9.785981267198878841e-01	-9.404705614434132055e-02	1.144224004515002197e-02	9.955019971719454297e-01	-4.180502631484502929e-04	3.523468029273887220e-02	9.993789784354313310e-01	1.090597027532761581e-02	1.125927664313958751e-03	9.999398942432731197e-01	5.202067180494398396e-04	-2.882537012478551732e-03	9.999957101734698872e-01	-7.085713712156307877e-04	-1.024723072888046829e-05	9.999997489107717019e-01
2.021347565043362327e+00	3.687040411883237001e-02	3.121667585086765340e-01	9.493115864574178664e-01	7.182717889664778921e-02	3.298962482802688112e-01	9.412806817003906978e-01	3.550050953898063466e-01	2.292890768614657959e-01	9.063100471026961369e-01	2.925390744686060529e-01	-1.887003615282295543e-01	9.374502991989318579e-01	-5.696803189491992520e-02	-2.001687593614646654e-01	9.781038345276596990e-01	-9.612991194190022293e-02	7.335024248209700073e-03	9.953417691674156798e-01	-2.089711848926076743e-03	3.601334974003835010e-02	9.993491240526958252e-01	1.116325117272240486e-02	1.684194234405178396e-03	9.999362706258011491e-01	6.799405805430651980e-04	-2.955812585625682866e-03	9.999954004158047027e-01	-7.366957659800554186e-04	-4.513683287945384357e-05	9.999997276209703356e-01
2.031354236157438375e+00	2.799823239338476016e-02	3.127807921137918945e-01	9.494125947487294104e-01	6.136457602638504399e-02	3.294466052008880874e-01	9.421779678652606460e-01	3.452630621320568194e-01	2.424258025626243318e-01	9.066549223266053836e-01	3.015671710979396236e-01	-1.773456109955137971e-01	9.368061568844506803e-01	-4.880814676841581379e-02	-2.047136824639494423e-01	9.776042517404892607e-01	-9.804376444969518933e-02	3.066347660767290359e-03	9.951773800506903411e-01	-3.834699654236838756e-03	3.672419113208078012e-02	9.993180819259982473e-01	1.139867890588258312e-02	2.270242390813732077e-03	9.999324557782329759e-01	8.485556745031418938e-04	-3.023069736850591150e-03	9.999950704891668041e-01	-7.640744122243656481e-04	-8.277997491118005251e-05	9.999997046688406943e-01
2.041360907271514424e+00	1.909822891216178195e-02	3.131523240335701841e-01	9.495108633421698308e-01	5.105484970811177692e-02	3.286805286993539910e-01	9.430601849167397077e-01	3.350126136655847131e-01	2.551096762105782845e-01	9.070201771673480629e-01	3.101217043705013499e-01	-1.655588252228659962e-01	9.361702857221863017e-01	-4.036640672461717233e-02	-2.089189967654833391e-01	9.770994862339487108e-01	-9.977820357844044419e-02	-1.357223071218366123e-03	9.950087778689162832e-01	-5.650797399812760961e-03	3.736208723575259322e-02	9.992858164339842864e-01	1.161023579395012786e-02	2.883563369233521807e-03	9.999284411832201069e-01	1.025982430104438329e-03	-3.083645436747230704e-03	9.999947192314936339e-01	-7.905325292997214971e-04	-1.232319789592466338e-04	9.999996799360486577e-01
2.051367578385590473e+00	1.017686076218186388e-02	3.132787393756958361e-01	9.496066885612181041e-01	4.090626838839060003e-02	3.276103205089159753e-01	9.439269861078143364e-01	3.242762873991495987e-01	2.673201763656514740e-01	9.074055392923614516e-01	3.181818126756983389e-01	-1.533611470156596712e-01	9.355429934901163813e-01	-3.165739658192771866e-02	-2.127685702785592492e-01	9.765896501311449596e-01	-1.013230549030640082e-01	-5.928494600958212311e-03	9.948359118452032579e-01	-7.535470954359514001e-03	3.792195762623172539e-02	9.992522913695470743e-01	1.179588838701842862e-02	3.523524204230496764e-03	9.999242180257179591e-01	1.212111538255793977e-03	-3.136862626799397785e-03	9.999943454232527174e-01	-8.158865724423570130e-04	-1.665401093837349676e-04	9.999996532966863860e-01
2.061374249499666522e+00	1.240817012157936945e-03	3.131576047693371279e-01	9.497003606129008624e-01	3.092629728672735209e-02	3.262483965782193018e-01	9.447780415876914084e-01	3.130774831570815597e-01	2.790379526907760810e-01	9.078107239387335214e-01	3.257276370697266277e-01	-1.407747370491785333e-01	9.349245851178089595e-01	-2.269659789620142448e-02	-2.162469250154208655e-01	9.760748597650247271e-01	-1.026684164625072393e-01	-1.063965414674761592e-02	9.946587324407899500e-01	-9.485865729661934614e-03	3.839877733427458223e-02	9.992174699486552347e-01	1.195359435940550503e-02	4.189364325985803564e-03	9.999197771863677087e-01	1.406792121710771044e-03	-3.182032215766421659e-03	9.999939477851373937e-01	-8.399444393462268460e-04	-2.127428191403759217e-04	9.999996246168455505e-01
2.071380920613742571e+00	-7.702997883745079342e-03	3.127866847099367020e-01	9.497921634188029039e-01	2.112160561457559690e-02	3.246072381705271681e-01	9.456130385647000258e-01	3.014404009658631090e-01	2.902448637686189103e-01	9.082354340816457539e-01	3.327403712139246905e-01	-1.278227239411793281e-01	9.343153625027668108e-01	-1.350035790606722574e-02	-2.193392863961917683e-01	9.755552356374380674e-01	-1.038046954184587700e-01	-1.548227891302730343e-02	9.944771914170481564e-01	-1.149880513816308250e-02	3.878759589061044066e-02	9.991813148199987227e-01	1.208130973239481161e-02	4.880192507671361757e-03	9.999151092348979031e-01	1.609829985220998221e-03	-3.218455233984367746e-03	9.999935249756999323e-01	-8.625057278374512887e-04	-2.618689874948425234e-04	9.999995937541690250e-01
2.081387591727818620e+00	-1.664747178334373065e-02	3.121639575392353150e-01	9.498823744531031954e-01	1.149807670751467649e-02	3.226993439282505594e-01	9.464316814542423906e-01	2.893899770949111550e-01	3.009240115953266126e-01	9.086793606120820987e-01	3.392023087383262969e-01	-1.145291518882221998e-01	9.337156243280678725e-01	-4.085855757417512606e-03	-2.220316310719654962e-01	9.750309023750234338e-01	-1.047226444454296551e-01	-2.044734767063090264e-02	9.942912418972584820e-01	-1.357079014923360388e-02	3.908355670769930734e-02	9.991437880754709955e-01	1.217699641032310952e-02	5.594984189535492231e-03	9.999102044235482767e-01	1.820985956311175005e-03	-3.245425144040197437e-03	9.999930755889170353e-01	-8.833620465134577483e-04	-3.139371520111373741e-04	9.999995605573832602e-01
2.091394262841894669e+00	-2.558529362903126311e-02	3.112876309900607930e-01	9.499712645877831374e-01	2.060820992278396269e-03	3.205371830769929709e-01	9.472336920115879133e-01	2.769518185275065547e-01	3.110597726645072947e-01	9.091421825238404919e-01	3.450968879145394075e-01	-1.009189260012546691e-01	9.331256658813179561e-01	5.528933904975637595e-03	-2.243107330127850074e-01	9.745019886819838995e-01	-1.054133977238140285e-01	-2.552525449255309622e-02	9.941008384280798360e-01	-1.569799997699729277e-02	3.928191673626372366e-02	9.991048512614917332e-01	1.223863001200903300e-02	6.332579205150597537e-03	9.999050526805230987e-01	2.039974328386375772e-03	-3.262230305504718389e-03	9.999925981516929463e-01	-9.022973800694559805e-04	-3.689547379330638892e-04	9.999995248658067881e-01
2.101400933955970718e+00	-3.450896326512160883e-02	3.101561572273642264e-01	9.500590979451336571e-01	-7.185808300332956547e-03	3.181331499378321492e-01	9.480188094493187112e-01	2.641521360425084786e-01	3.206378255641469388e-01	9.096235671098653608e-01	3.504087335292345728e-01	-8.701775548111645442e-02	9.325457788749389465e-01	1.532527988247868456e-02	-2.261642077157609843e-01	9.739686272898249175e-01	-1.058685064072970722e-01	-3.070582463379996352e-02	9.939059370406470029e-01	-1.787629392901804795e-02	3.937806633134947887e-02	9.990644653911815443e-01	1.226420797764504224e-02	7.091679934519322208e-03	9.998996436034904844e-01	2.266461417965979531e-03	-3.268156590615708609e-03	9.999920911212950569e-01	-9.190885108793509558e-04	-4.269172882613757802e-04	9.999994865088372986e-01
2.111407605070046767e+00	-4.341080226528897662e-02	3.087682473192157606e-01	9.501461317576909149e-01	-1.623819677590952748e-02	3.154995199104030368e-01	9.487867905392506351e-01	2.510176760917410821e-01	3.296451750185272478e-01	9.101231701679208808e-01	3.551236958568794733e-01	-7.285209477943913048e-02	9.319762512678089195e-01	2.528373580008539886e-02	-2.275805543943522913e-01	9.734309549041220144e-01	-1.060799734361695251e-01	-3.597833253607486681e-02	9.937064953112187959e-01	-2.010121444139374366e-02	3.936754926021781426e-02	9.990225909573944296e-01	1.225175792942766705e-02	7.870849907849289742e-03	9.998939664531268923e-01	2.500064247871952756e-03	-3.262490146988242159e-03	9.999915528827219013e-01	-9.335054982273547188e-04	-4.878076980068613358e-04	9.999994453054135146e-01
2.121414276184122816e+00	-5.228296573137097836e-02	3.071228850739532446e-01	9.502326162357214168e-01	-2.509344797939055613e-02	3.126484070825361061e-01	9.495374096986691770e-01	2.375756516617189285e-01	3.380701723168432760e-01	9.106406362156093115e-01	3.592288866378939294e-01	-5.844908289484731373e-02	9.314173670882728295e-01	3.538418380465877672e-02	-2.285491960160390135e-01	9.728891121483991267e-01	-1.060402875687928431e-01	-4.133152193024026283e-02	9.935024724213109559e-01	-2.236799132185572289e-02	3.924608278213828627e-02	9.989791879466173308e-01	1.219934626238596866e-02	8.668512882789648419e-03	9.998880101467220172e-01	2.740349368180184254e-03	-3.244520302597928355e-03	9.999909817460087558e-01	-9.453122164005252305e-04	-5.515954562702273228e-04	9.999994010634537522e-01
2.131420947298198865e+00	-6.111745502090015769e-02	3.052193401824091490e-01	9.503187944423614475e-01	-3.374936007909037916e-02	3.095917236147692209e-01	9.502704590607288226e-01	2.238536723116774929e-01	3.459025320800958037e-01	9.111755987147341918e-01	3.627127119760968910e-01	-4.383648095841962550e-02	9.308694062585400886e-01	4.560588046505021503e-02	-2.290605170622231623e-01	9.723432435051906353e-01	-1.057424565046279630e-01	-4.675362800170887456e-02	9.932938292172385220e-01	-2.467154721835134942e-02	3.900957772814956509e-02	9.989342158537389826e-01	1.210508694009427254e-02	9.482952416775637661e-03	9.998817632518526288e-01	2.986831826670017717e-03	-3.213542607437653350e-03	9.999903759434634054e-01	-9.542669526513426325e-04	-6.182358999620498350e-04	9.999993535792687238e-01
2.141427618412274914e+00	-6.990613135701743974e-02	3.030571806071077900e-01	9.504049021765230698e-01	-4.220440025930145833e-02	3.063411410400238011e-01	9.509857485288877310e-01	2.098796735826703452e-01	3.531333453279315582e-01	9.117276803049995104e-01	3.655649020771641888e-01	-2.904260826603732859e-02	9.303326444204883527e-01	5.592750474847752590e-02	-2.291058988911788552e-01	9.717934972543672556e-01	-1.051800389738950792e-01	-5.223240157618798396e-02	9.930805282689988411e-01	-2.700650432630548672e-02	3.865415850709918305e-02	9.988876336976953985e-01	1.196715046823171834e-02	1.031231195485134665e-02	9.998752139801329042e-01	3.238974300377385658e-03	-3.168862005392995666e-03	9.999897336268369630e-01	-9.601230658234969446e-04	-6.876694831291057511e-04	9.999993026369471405e-01
2.151434289526350963e+00	-7.864073027091468548e-02	3.006362841635118466e-01	9.504911678636542849e-01	-5.045767695739921538e-02	3.029080536101382282e-01	9.516831058152606104e-01	1.956818459747722005e-01	3.597550888173973727e-01	9.122964930470203182e-01	3.677765377577861261e-01	-1.409627691853141546e-02	9.298073527628891721e-01	6.632720794123567187e-02	-2.286777525922073229e-01	9.712400254088054963e-01	-1.043471756710665638e-01	-5.775513527555875548e-02	9.928625339284253837e-01	-2.936719234332955258e-02	3.817618296277366235e-02	9.988394000379954285e-01	1.178377301728724541e-02	1.115459545193775437e-02	9.998683501810529117e-01	3.496186399669221415e-03	-3.109796129019149705e-03	9.999890528644276300e-01	-9.626297062035975554e-04	-7.598210659959349963e-04	9.999992480077154466e-01
2.161440960640427011e+00	-8.731287682366596636e-02	2.979568492417939973e-01	9.505778124544450591e-01	-5.850891008922235598e-02	2.993035438118296088e-01	9.523623764627893173e-01	1.812885636911714671e-01	3.657616306360418901e-01	9.128816386746180234e-01	3.693400736632976300e-01	9.732747665641398481e-04	9.292937978500763752e-01	7.678266537595826446e-02	-2.277695492268074495e-01	9.706829836474832884e-01	-1.032386189120056835e-01	-6.330869158614961523e-02	9.926398123865431966e-01	-3.174765767558933305e-02	3.757226200569940139e-02	9.987894729921260595e-01	1.155326566411295046e-02	1.200766854698518370e-02	9.998611593359152394e-01	3.757824156009868539e-03	-3.035678709036825768e-03	9.999883316381187326e-01	-9.615325969169191819e-04	-8.345992279613393631e-04	9.999991894492684663e-01
2.171447631754503060e+00	-9.591410155125019987e-02	2.950194046211976895e-01	9.506650493315563777e-01	-6.635839941375046291e-02	2.955383501650392652e-01	9.530234238511515743e-01	1.667283133491301028e-01	3.711482320424103198e-01	9.134827088563567399e-01	3.702493581397295341e-01	1.613644990533747228e-02	9.287922414520756176e-01	8.727112982225904148e-02	-2.263758473606191368e-01	9.701225312460832750e-01	-1.018497608976420415e-01	-6.887953277428825183e-02	9.924123317300572733e-01	-3.414167389537228064e-02	3.683927894224219707e-02	9.987378102538412294e-01	1.127402372051059150e-02	1.286926030479959397e-02	9.998536285518779820e-01	4.023189704282740566e-03	-2.945863089499928689e-03	9.999875678403514767e-01	-9.565748769270586037e-04	-9.118956089075529832e-04	9.999991267050704069e-01
2.181454302868579109e+00	-1.044358570737531355e-01	2.918248183328172596e-01	9.507530842244419356e-01	-7.400699119471379483e-02	2.916228374065477080e-01	9.536661291863415268e-01	1.520296228584204212e-01	3.759115455577049514e-01	9.140992854662692846e-01	3.704996497144807943e-01	3.136336159146726338e-02	9.283029403762168563e-01	9.776948639267403485e-02	-2.244923177981056617e-01	9.695588310051882486e-01	-1.001766604706116198e-01	-7.445375257682147752e-02	9.921800619969064483e-01	-3.654275344462803998e-02	3.597440842296853458e-02	9.986843691123350464e-01	1.094453611560407616e-02	1.373696553956439345e-02	9.998457445561185208e-01	4.291531170161613437e-03	-2.839725838727939072e-03	9.999867592710298680e-01	-9.474980054280445841e-04	-9.915842832838714024e-04	9.999990595036272190e-01
2.191460973982655158e+00	-1.128695353071731827e-01	2.883743055305554859e-01	9.508421151323244169e-01	-8.145604332272010639e-02	2.875669691512685588e-01	9.542903914738743998e-01	1.372209906679061064e-01	3.800496093232001438e-01	9.147309408637063211e-01	3.700876301481252351e-01	4.662390216366905232e-02	9.278261463002522857e-01	1.082543088114075042e-01	-2.221157654403825565e-01	9.689920491761516708e-01	-9.821606825527399998e-02	-8.001710958730422207e-02	9.919429752308188686e-01	-3.894416057441077439e-02	3.497513493186252265e-02	9.986291064722940813e-01	1.056339479741367875e-02	1.460824773219778459e-02	9.998374936901239796e-01	4.562042772594990248e-03	-2.716670445244935127e-03	9.999859036343627938e-01	-9.340427271336737471e-04	-1.073521171515468085e-03	9.999989875577265375e-01
2.201467645096731207e+00	-1.212064852139548010e-01	2.846694353340880057e-01	9.509323322553770996e-01	-8.870738906674152657e-02	2.833802831127858468e-01	9.548961274755904949e-01	1.223308155804081754e-01	3.835618377488760333e-01	9.153772381822355975e-01	3.690114140282219068e-01	6.188781302511162097e-02	9.273621056070066038e-01	1.187019168894683230e-01	-2.192441481952412119e-01	9.684223553847304267e-01	-9.596545007593625110e-02	-8.555506225180649349e-02	9.917010455347985420e-01	-4.133892550524749521e-02	3.383927073792643986e-02	9.985719788748315118e-01	1.012930411781425184e-02	1.548044255169518831e-02	9.998288619041224567e-01	4.833865150973527640e-03	-2.576131087129308710e-03	9.999849985356401572e-01	-9.159500976733738484e-04	-1.157543493360860438e-03	9.999989105636463149e-01
2.211474316210807256e+00	-1.294380310263403278e-01	2.807121366118624506e-01	9.510239179341534177e-01	-9.576329962834768950e-02	2.790718689535355290e-01	9.554832716500440970e-01	1.073873273348730090e-01	3.864490084896307076e-01	9.160377316274990189e-01	3.672705548843809287e-01	7.712475484234064538e-02	9.269110592205855870e-01	1.290884350463739338e-01	-2.158765928772282405e-01	9.678499225525606375e-01	-9.342300855295186668e-02	-9.105280538179932881e-02	9.914542491234878963e-01	-4.371985978851141569e-02	3.256497323093471979e-02	9.985129425192953434e-01	9.641090163937750257e-03	1.635076198851226348e-02	9.998198347516645823e-01	5.106085925994420689e-03	-2.417576462357805961e-03	9.999840414779452846e-01	-8.929625679975496761e-04	-1.243469267896923913e-03	9.999988282003293705e-01
2.221480987324883305e+00	-1.375554908748752303e-01	2.765047026764708704e-01	9.511170465972990096e-01	-1.026264456758777949e-01	2.746503488235970125e-01	9.560517760764908335e-01	9.241851815313850693e-02	3.887132457963274890e-01	9.167119667839304098e-01	3.648660478122340289e-01	9.230437795067739093e-02	9.264732424441727288e-01	1.393898517157034500e-01	-2.120134080445938707e-01	9.672749268165647951e-01	-9.058770278160024891e-02	-9.649530808538048232e-02	9.912025643743359593e-01	-4.607957284391370895e-02	3.115076156366661589e-02	9.984519532859484903e-01	9.097709998078263097e-03	1.721629910585292800e-02	9.998103973843683878e-01	5.377740502618091889e-03	-2.240513666928941727e-03	9.999830298588046062e-01	-8.648251263790449799e-04	-1.331096864847457033e-03	9.999987401285250765e-01
2.231487658438959354e+00	-1.455501957529267143e-01	2.720497948691300572e-01	9.512118847175685676e-01	-1.092998580387974095e-01	2.701238606354007254e-01	9.566016103624984668e-01	7.745207544626162011e-02	3.903580002997790177e-01	9.173994809302129516e-01	3.618003286023515064e-01	1.073963927928753420e-01	9.260488847994520212e-01	1.495820794694018296e-01	-2.076560937289821662e-01	9.666975474463714857e-01	-8.745926600427635089e-02	-1.018673530122172211e-01	9.909459718775173176e-01	-4.841048964326086224e-02	2.959553252381417338e-02	9.983889667595149398e-01	8.498260767282883599e-03	1.807403341244481765e-02	9.998005345468350402e-01	5.647813122831918907e-03	-2.044492106778537151e-03	9.999819609667740528e-01	-8.312864962720594537e-04	-1.420204611989051881e-03	9.999986459898940749e-01
2.241494329553035403e+00	-1.534135087468883329e-01	2.673504450144815747e-01	9.513085907761619220e-01	-1.157868877447698203e-01	2.655000441098290809e-01	9.571327615352317464e-01	6.251531587243118471e-02	3.913880252965538098e-01	9.180998033633569477e-01	3.580772693785202465e-01	1.223706402180134711e-01	9.256382098676869674e-01	1.596410156938753988e-01	-2.028073480228766434e-01	9.661179667598339682e-01	-8.403822119250514699e-02	-1.071535768020370344e-01	9.906844544845395673e-01	-5.070486950567755502e-02	2.789857555995142388e-02	9.983239382535801232e-01	7.841988643071578016e-03	1.892083685801968992e-02	9.997902305717505378e-01	5.915238175193863503e-03	-1.829107428758616023e-03	9.999808319779659449e-01	-7.921003879566739566e-04	-1.510550463365504213e-03	9.999985454060786871e-01
2.251501000667111452e+00	-1.611368444608439199e-01	2.624100567314464616e-01	9.514073152353836882e-01	-1.220911655834776149e-01	2.607860296172366810e-01	9.576452339164779337e-01	4.763512093493466742e-02	3.918093496161499378e-01	9.188124557312464802e-01	3.537021707581413099e-01	1.371971614681811169e-01	9.252414351325024544e-01	1.695426036495749356e-01	-1.974710704990003396e-01	9.655363700367282087e-01	-8.032589446162430313e-02	-1.123385116213133500e-01	9.904179973554843031e-01	-5.295482596458957886e-02	2.605958688745939680e-02	9.982568228358447149e-01	7.128297551130524483e-03	1.975348045027567820e-02	9.997794693751832495e-01	6.178901767326750415e-03	-1.594005455244673674e-03	9.999796399525134882e-01	-7.470268015572032339e-04	-1.601871733018245866e-03	9.999984379777344667e-01
2.261507671781187501e+00	-1.687116885638577923e-01	2.572324055904358642e-01	9.515082005196221493e-01	-1.282165613819490069e-01	2.559884298248955581e-01	9.581390489815001521e-01	3.283787430448249084e-02	3.916292471596072855e-01	9.195369523735097417e-01	3.486817505557961439e-01	1.518462676814603951e-01	9.248587718244098976e-01	1.792628937449347593e-01	-1.916523624450765795e-01	9.649529454307151921e-01	-7.632442624762438010e-02	-1.174066276679907039e-01	9.901465880048270218e-01	-5.515234766191487448e-02	2.407868260212724792e-02	9.981875753542144292e-01	6.356757650372631824e-03	2.056864148959065483e-02	9.997682344520890663e-01	6.437643566673014774e-03	-1.338886106269854964e-03	9.999783818309787575e-01	-6.958333786771784581e-04	-1.693884898894517949e-03	9.999983232835235603e-01
2.271514342895263550e+00	-1.761296173877437699e-01	2.518216381117968083e-01	9.516113810046296084e-01	-1.341671431760728950e-01	2.511133341503390959e-01	9.586142452018283633e-01	1.814940104541697477e-02	3.908562032099598960e-01	9.202728006705331865e-01	3.430241290592632719e-01	1.662886087410379854e-01	9.244904247671276165e-01	1.887781048552182039e-01	-1.853575239065490821e-01	9.643678838796453379e-01	-7.203678018257737847e-02	-1.223423765196935409e-01	9.898702163457796521e-01	-5.728932022014802256e-02	2.195641073129216136e-02	9.981161504637184878e-01	5.527113520462070308e-03	2.136291141519023121e-02	9.997565088720347104e-01	6.690258913901627261e-03	-1.063507292462373974e-03	9.999770544307025055e-01	-6.382967995441593979e-04	-1.786285481526414315e-03	9.999982008790686550e-01
2.281521014009339599e+00	-1.833823175031442099e-01	2.461822696049510983e-01	9.517169830150826737e-01	-1.399471364621256431e-01	2.461663060080787613e-01	9.590708778721144245e-01	3.594908919953686537e-03	3.894998776250568340e-01	9.210195014004443070e-01	3.367388109154196840e-01	1.804952413019701718e-01	9.241365922257449572e-01	1.980646855170099530e-01	-1.785940475390164206e-01	9.637813790142863990e-01	-6.746674961229423562e-02	-1.271302351968824351e-01	9.895888747331073043e-01	-5.935754903836199664e-02	1.969376215483482212e-02	9.980425026542443234e-01	4.639292016762051538e-03	2.213280425385931102e-02	9.997442752751544148e-01	6.935501212385680389e-03	-7.676887614889414419e-04	9.999756544420962401e-01	-5.742042222051925394e-04	-1.878748001981811163e-03	9.999980702958664036e-01
2.291527685123415647e+00	-1.904616052020188521e-01	2.403191808522441575e-01	9.518251248303842837e-01	-1.455608837104861164e-01	2.411523828252630230e-01	9.595090189211981091e-01	-1.080106806137620667e-02	3.875710650331342655e-01	9.217765491038572012e-01	3.298366636715274192e-01	1.944376958291867408e-01	9.237974657567925574e-01	2.070993748297838000e-01	-1.713706092812219417e-01	9.631936270655528931e-01	-6.261896170730460454e-02	-1.317547508088773300e-01	9.893025580043698364e-01	-6.134878295361324146e-02	1.729218033110900554e-02	9.979665862790731978e-01	3.693409751691544875e-03	2.287476565963230887e-02	9.997315158683470759e-01	7.172084596143132700e-03	-4.513158801864230259e-04	9.999741784248841192e-01	-5.033547599600199547e-04	-1.970926023471950093e-03	9.999979310401575505e-01
2.301534356237491696e+00	-1.973594458152007902e-01	2.342376136460382618e-01	9.519359166986641752e-01	-1.510128043212904392e-01	2.360760787900857416e-01	9.599287567075573957e-01	-2.501472368147964961e-02	3.850816521610956333e-01	9.225434324561744281e-01	3.223298930253609140e-01	2.080880424827380171e-01	9.234732300602771504e-01	2.158592628971520433e-01	-1.636970558684323340e-01	9.626048267703136707e-01	-5.749887912591861855e-02	-1.362005856475725918e-01	9.890112635195420498e-01	-6.325473870484157879e-02	1.475356976594659891e-02	9.978883555842024133e-01	2.689780161671506600e-03	2.358518253021493066e-02	9.997182124217296462e-01	7.398686877557012972e-03	-1.143433341006506819e-04	9.999726228042895571e-01	-4.255609928656450716e-04	-2.062452280859517709e-03	9.999977825917568675e-01
2.311541027351567745e+00	-2.040679727945189370e-01	2.279431651920478252e-01	9.520494608589232799e-01	-1.563073551985835474e-01	2.309413902851810418e-01	9.603301957993257698e-01	-3.902303099619170573e-02	3.820445724346928085e-01	9.233196346472130056e-01	3.142320148454743056e-01	2.214189556890682753e-01	9.231640628337500765e-01	2.243218506420613101e-01	-1.555843892149084695e-01	9.620151792758493414e-01	-5.211279919598391097e-02	-1.404525625910383879e-01	9.887149911989649986e-01	-6.506712613212548013e-02	1.208030316623581735e-02	9.978077647384380189e-01	1.628920119207896439e-03	2.426039318318941318e-02	9.997043462653556478e-01	7.613952775068119280e-03	2.432012742505791332e-04	9.999709838671716478e-01	-3.406505087941516258e-04	-2.152938902144997235e-03	9.999976244028354611e-01
2.321547698465643794e+00	-2.105795064901071767e-01	2.214417813963012460e-01	9.521658515712562165e-01	-1.614489921155801977e-01	2.257518039469245397e-01	9.607134567390906987e-01	-5.280379110474684584e-02	3.784737579986720557e-01	9.241046337679130751e-01	3.055578240306131566e-01	2.344037772402265407e-01	9.228701346284812201e-01	2.324651088323273218e-01	-1.470447477028977712e-01	9.614248880430364963e-01	-4.646785058996166090e-02	-1.444957106770454469e-01	9.884137435595906629e-01	-6.677767404010528929e-02	9.275227223211177444e-03	9.977247678642399142e-01	5.115560502004636110e-04	2.489669807234747706e-02	9.996898982862145733e-01	7.816497419866121413e-03	6.212139474097965732e-04	9.999692577581157371e-01	-2.484674691774142502e-04	-2.241977725817534146e-03	9.999974558966607807e-01
2.331554369579719843e+00	-2.168865725549149193e-01	2.147397490574089463e-01	9.522851751550805988e-01	-1.664421320389652126e-01	2.205103072805336129e-01	9.610786757936982116e-01	-6.633567907272659714e-02	3.743840893134184333e-01	9.248979032038738834e-01	2.963233602848388548e-01	2.470165777664034001e-01	9.225916087078160910e-01	2.402675361554825473e-01	-1.380913844241292987e-01	9.608341587483248958e-01	-4.057198747608274647e-02	-1.483153107048759134e-01	9.881075257494786879e-01	-6.837815665054138015e-02	6.341666974508941568e-03	9.976393190693010338e-01	-6.613704827150347111e-04	2.549037102179081346e-02	9.996748489255176118e-01	8.004910139397513127e-03	1.019510954594200726e-03	9.999674404754755885e-01	-1.488741942292170313e-04	-2.329140717739279411e-03	9.999972764662867775e-01
2.341561040693795892e+00	-2.229819199100944727e-01	2.078436869900021911e-01	9.524075100352842327e-01	-1.712911165747703912e-01	2.152194017501848078e-01	9.614260046893162714e-01	-7.959828687775494238e-02	3.697913424926590475e-01	9.256989120354434109e-01	2.865458708923346309e-01	2.592322164309981414e-01	9.223286409077978698e-01	2.477082161849358255e-01	-1.287386424281535824e-01	9.602431991845780113e-01	-3.443398113658008991e-02	-1.518969407225975732e-01	9.877963455805053306e-01	-6.986042056534921829e-02	3.283428698219467614e-03	9.975513724788395153e-01	-1.888697769086082959e-03	2.603767095275064808e-02	9.996591781762889095e-01	8.177758514265210527e-03	1.437825652373227701e-03	9.999655278673740266e-01	-4.175276209906953644e-05	-2.413980490989049797e-03	9.999970854732007641e-01
2.351567711807871941e+00	-2.288585382068593910e-01	2.007605361092678897e-01	9.525329267962020507e-01	-1.760001766922817679e-01	2.098811182530792019e-01	9.617556103320233918e-01	-9.257216325749301200e-02	3.647121345543394288e-01	9.265071254440764292e-01	2.762437705830944057e-01	2.710263987015753551e-01	9.220813795001444602e-01	2.547668730828940298e-01	-1.190019270400121260e-01	9.596522191608417574e-01	-2.806340905229488120e-02	-1.552265212562894681e-01	9.874802135592560814e-01	-7.121641215806658043e-02	1.048012965954741075e-04	9.974608822685834264e-01	-3.169039549042281488e-03	2.653485407541600338e-02	9.996428655812701347e-01	8.333592703818665584e-03	1.875805484008632572e-03	9.999635156276618364e-01	7.299338391555598650e-05	-2.496030931822049419e-03	9.999968822459165407e-01
2.361574382921947990e+00	-2.345096747225741129e-01	1.934975485104221127e-01	9.526614882433157572e-01	-1.805733988756897668e-01	2.044970348765426937e-01	9.620676745142118236e-01	-1.052388503492451416e-01	3.591638667638342164e-01	9.273220051246600093e-01	2.654365985877352174e-01	2.823757320545500216e-01	9.218499650576716942e-01	2.614239258893570894e-01	-1.088976753176284507e-01	9.590614304011043645e-01	-2.147064146129126425e-02	-1.582903601375119651e-01	9.871591429160637698e-01	-7.243820530857776607e-02	-3.189443868261475877e-03	9.973678026984245104e-01	-4.500781257135739490e-03	2.697818651543769722e-02	9.996258902311473404e-01	8.470950034429908237e-03	2.333009177094969369e-03	9.999613992918395811e-01	1.954378262889096827e-04	-2.574807934607564221e-03	9.999966660785204464e-01
