t	x0	y0	z0	x1	y1	z1	x2	y2	z2	x3	y3	z3	x4	y4	z4	x5	y5	z5	x6	y6	z6	x7	y7	z7	x8	y8	z8	x9	y9	z9
1.898265510340226925e+01	-9.197290454734279030e-02	2.621052745178816326e-02	9.954164922683491623e-01	1.640881004453010605e-01	-5.724315094294361167e-02	-9.847833858074456215e-01	-2.491515832856630031e-01	1.041259918079136954e-01	9.628505940052515255e-01	8.745841028724256061e-01	-4.515208551877388787e-01	1.767245436643347656e-01	-2.224166119183602353e-01	1.641392175425772926e-01	9.610354665709626154e-01	1.162402791628183163e-01	-6.828942867642326386e-02	-9.908707036900413767e-01	-3.766757150494637330e-02	6.392432214423360987e-03	9.992698788952379951e-01	9.733688818026035861e-02	-4.774226248068585976e-02	-9.941057320892023874e-01	-2.435754959804097564e-01	-1.715889294854762992e-01	9.545827449917191343e-01	2.839564744862228540e-01	2.619557204027663788e-01	9.223599737334783333e-01
1.899266177451634263e+01	-9.229546940079187689e-02	2.416177647201929110e-02	9.954384736817256663e-01	1.635986144148333932e-01	-5.866032085315357747e-02	-9.847814275863208122e-01	-2.481547203638902188e-01	1.048762200315514898e-01	9.630265900965628845e-01	8.715705585843185332e-01	-4.573557410994562589e-01	1.766082882890441241e-01	-2.236007831554206182e-01	1.652494972062451550e-01	9.605702959416171360e-01	1.158755658313128378e-01	-6.910679717879381068e-02	-9.908567524253756309e-01	-3.684546656669848014e-02	6.694154797518293495e-03	9.992985539292196240e-01	9.428129771527599123e-02	-4.763219129673287172e-02	-9.944054561663442371e-01	-2.403054008523250740e-01	-1.750346037861519877e-01	9.547859455389089423e-01	2.804433467055482687e-01	2.648927917139109467e-01	9.225959777641579151e-01
1.900266844563041957e+01	-9.252170217460405077e-02	2.210178365207966789e-02	9.954653413284215713e-01	1.630553628062990368e-01	-6.006731843528960446e-02	-9.847867108750502085e-01	-2.471161449366981455e-01	1.056330560848292160e-01	9.632109158298632900e-01	8.685213198755804553e-01	-4.631722244294357860e-01	1.764715485245947346e-01	-2.247584454788601471e-01	1.662820874263177817e-01	9.601218196599183852e-01	1.155017243882036776e-01	-6.990884837160531162e-02	-9.908441373812065800e-01	-3.603210259775089380e-02	7.001782617492808419e-03	9.993261042435360730e-01	9.120025595703731836e-02	-4.747153161392834303e-02	-9.947004408361338479e-01	-2.369637747978662612e-01	-1.784415976868427567e-01	9.549904531713985234e-01	2.769080039955182926e-01	2.677929689060408180e-01	9.228265726168196625e-01
1.901267511674449651e+01	-9.265148610884751945e-02	2.003384597627963851e-02	9.954970352227177077e-01	1.624586156832951434e-01	-6.146396276425523247e-02	-9.847991569206289153e-01	-2.460364083728625029e-01	1.063971282405587748e-01	9.634032057540312666e-01	8.654363861752155662e-01	-4.689704445343903516e-01	1.763138781752581763e-01	-2.258871151418708201e-01	1.672378130725893364e-01	9.596908487068015470e-01	1.151184955289269313e-01	-7.069550218256817620e-02	-9.908329213133316715e-01	-3.522837352397961697e-02	7.314478737204894478e-03	9.993525204349354985e-01	8.809569880842260670e-02	-4.726025144442425746e-02	-9.949902594924564525e-01	-2.335519789920448008e-01	-1.818083091792777328e-01	9.551959023269894766e-01	2.733507885981087404e-01	2.706564815352699438e-01	9.230516861886662872e-01
1.902268178785857344e+01	-9.268483598663423972e-02	1.796125881515336919e-02	9.955334822897249358e-01	1.618086855308787653e-01	-6.285007728959131346e-02	-9.848186721785192610e-01	-2.449160855864956077e-01	1.071690430803849958e-01	9.636030859364362877e-01	8.623157372123543274e-01	-4.747505423852788620e-01	1.761348683844220775e-01	-2.269843433007049938e-01	1.681175857815644381e-01	9.592781584333742728e-01	1.147256208043747339e-01	-7.146668754689758374e-02	-9.908231651016872199e-01	-3.443513063239787841e-02	7.631381622517118164e-03	9.993777983289708899e-01	8.496957161500401368e-02	-4.699835412678889796e-02	-9.952744981204610930e-01	-2.300714250518249293e-01	-1.851331561673471571e-01	9.554019331475832599e-01	2.697720238044929997e-01	2.734835535180642485e-01	9.232712500276180068e-01
1.903268845897264683e+01	-9.262189772934188714e-02	1.588731124500169373e-02	9.955745966035994821e-01	1.611059269663840943e-01	-6.422548948836014071e-02	-9.848451486382429065e-01	-2.437557742562831420e-01	1.079493850723764470e-01	9.638101746605582942e-01	8.591593330375478788e-01	-4.805126595129274314e-01	1.759341481983798527e-01	-2.280477186674291501e-01	1.689224019710309777e-01	9.588844873721331652e-01	1.143228429758132020e-01	-7.222234247147905906e-02	-9.908149276337434586e-01	-3.365318104727182957e-02	7.951607467934529092e-03	9.994019388334584031e-01	8.182382763295224792e-02	-4.668587855072441062e-02	-9.955527559981139918e-01	-2.265235740664189035e-01	-1.884145780817026716e-01	9.556081922830453879e-01	2.661720142438860348e-01	2.762744022643930375e-01	9.234851993869771514e-01
1.904269513008672376e+01	-9.246294782132863377e-02	1.381528139035849943e-02	9.956202796650415188e-01	1.603507364164364346e-01	-6.559003052479676910e-02	-9.848784641906142001e-01	-2.425560940423003020e-01	1.087387161760186571e-01	9.640240831262121279e-01	8.559671140950639856e-01	-4.862569369631312144e-01	1.757113850693840795e-01	-2.290748700918648351e-01	1.696533407914606051e-01	9.585105361187701289e-01	1.139099063747862906e-01	-7.296241409657776289e-02	-9.908082656896272100e-01	-3.288328632410496971e-02	8.274252578607466796e-03	9.994249477698624595e-01	7.866042648514136315e-02	-4.632289935721219110e-02	-9.958246463611540866e-01	-2.229099355594894027e-01	-1.916510374813946704e-01	9.558143336763524900e-01	2.625510462078294305e-01	2.790292378249117355e-01	9.236934732767269063e-01
1.905270180120080070e+01	-9.220839256501237036e-02	1.174843179493173691e-02	9.956704207170848919e-01	1.595435517600038433e-01	-6.694353491752881580e-02	-9.849184830352959441e-01	-2.413176858007743675e-01	1.095375754741392815e-01	9.642444161513230583e-01	8.527390013463150842e-01	-4.919835142630364366e-01	1.754662852980077015e-01	-2.300634690730277987e-01	1.703115620183411061e-01	9.581569662852517100e-01	1.134865572679804313e-01	-7.368685875486602477e-02	-9.908032338291503649e-01	-3.212616116434698077e-02	8.598395802559803333e-03	9.994468356838522860e-01	7.548133260740806649e-02	-4.590952711281948845e-02	-9.960897970304118942e-01	-2.192320663837175887e-01	-1.948410216397410966e-01	9.560200193277895719e-01	2.589093880094969213e-01	2.817482620538080962e-01	9.238960145114852862e-01
1.906270847231487764e+01	-9.185876716731727898e-02	9.690004826555085118e-03	9.957248970980698832e-01	1.586848519373218747e-01	-6.828584021513021962e-02	-9.849650561272434990e-01	-2.400412107971226505e-01	1.103464788313086725e-01	9.644707728742136776e-01	8.494748964444616135e-01	-4.976925284005274674e-01	1.751985944149135332e-01	-2.310112322005064001e-01	1.708983038893241158e-01	9.578243995247542886e-01	1.130525442270021858e-01	-7.439564202751826338e-02	-9.907998842809355722e-01	-3.138247225337086749e-02	8.923101006893989842e-03	9.994676176363530562e-01	7.228851368698073487e-02	-4.544590845695527237e-02	-9.963478510005675526e-01	-2.154915695483744786e-01	-1.979830441115925377e-01	9.562249200360160017e-01	2.552472903775274138e-01	2.844316677889315859e-01	9.240927697551459818e-01
1.907271514342895102e+01	-9.141473465862576253e-02	7.643218121672359922e-03	9.957835746305707669e-01	1.577751565245226750e-01	-6.961678668073623122e-02	-9.850180216604726979e-01	-2.387273499175623370e-01	1.111659185782760129e-01	9.647027474553941939e-01	8.461746819601365655e-01	-5.033841128182625635e-01	1.749080975021815310e-01	-2.319159235263294760e-01	1.714148808898478538e-01	9.575134166289520632e-01	1.126076185029961096e-01	-7.508873879709793142e-02	-9.907982668338417565e-01	-3.065283722394519100e-02	9.247419591632456345e-03	9.994873129765173836e-01	6.908393909514894127e-02	-4.493222622092407637e-02	-9.965984669895542325e-01	-2.116900929807160048e-01	-2.010756462791410959e-01	9.564287161138782523e-01	2.515649868838094605e-01	2.870796380508034429e-01	9.242836895622299487e-01
1.908272181454302796e+01	-9.087708464551232102e-02	5.611260074863038370e-03	9.958463080449234672e-01	1.568150252738015615e-01	-7.093621698640924234e-02	-9.850772055874777999e-01	-2.373768028795579244e-01	1.119963632220194877e-01	9.649399297778702422e-01	8.428382216581501440e-01	-5.090583964239310255e-01	1.745946194543893659e-01	-2.327753568679618301e-01	1.718626814906689115e-01	9.572245566980769338e-01	1.121515344060011049e-01	-7.576613329693711318e-02	-9.907984287308949645e-01	-2.993782374710475883e-02	9.570393034779854299e-03	9.995059450981006455e-01	6.586957831629193516e-02	-4.436869951769197018e-02	-9.968413199479356779e-01	-2.078293282222040406e-01	-2.041173988734122646e-01	9.566310980769232586e-01	2.478626944045678460e-01	2.896923452620827621e-01	9.244687284159817109e-01
1.909272848565710490e+01	-9.024673189868111234e-02	3.597285378903841008e-03	9.959129414359020327e-01	1.558050576189603520e-01	-7.224397591790586437e-02	-9.851424221725126884e-01	-2.359902874413463691e-01	1.128382571810091634e-01	9.651819061450038761e-01	8.394653608249359467e-01	-5.147155026182312909e-01	1.742580251796788382e-01	-2.335873980431293906e-01	1.722431658405085275e-01	9.569583163840941209e-01	1.116840496889144191e-01	-7.642781915668760140e-02	-9.908004145659391471e-01	-2.923794875199654114e-02	9.891055462133230280e-03	9.995235411808072179e-01	6.264739937542505854e-02	-4.375558380134868253e-02	-9.970761015277114225e-01	-2.039110090607388903e-01	-2.071069034685799060e-01	9.568317673026370818e-01	2.441406136140262806e-01	2.922699504890344246e-01	9.246478447632396902e-01
1.910273515677118183e+01	-8.952471477767814934e-02	1.604410620846790335e-03	9.959833087509726290e-01	1.547458921461760117e-01	-7.353991009045622584e-02	-9.852134745768409418e-01	-2.345685386107577708e-01	1.136920205453025579e-01	9.654282599749915983e-01	8.360559266464077099e-01	-5.203555483419979311e-01	1.738982197410758879e-01	-2.343499670372204413e-01	1.725578634167937164e-01	9.567151492072678565e-01	1.112049259359010750e-01	-7.707379944370215674e-02	-9.908042661832371367e-01	-2.855367777594699022e-02	1.020843623532702478e-02	9.995401319182221078e-01	5.941936726645599687e-02	-4.309317089532394007e-02	-9.973025205101212487e-01	-1.999369101002703708e-01	-2.100427939462571891e-01	9.570304366585248301e-01	2.403989295098439005e-01	2.948126027065114951e-01	9.248210010461126451e-01
1.911274182788525522e+01	-8.871219349410502941e-02	-3.642900604215295116e-04	9.960572343084589386e-01	1.536382060298610019e-01	-7.482386767612661527e-02	-9.852901554739657008e-01	-2.331123078535303483e-01	1.145580488611155079e-01	9.656785724910411650e-01	8.326097286357984073e-01	-5.259786431438411292e-01	1.735151484383602172e-01	-2.350610401040332809e-01	1.728083706372505191e-01	9.564954649463366376e-01	1.107139289550517630e-01	-7.770408669988497496e-02	-9.908100225802485284e-01	-2.788542444566452158e-02	1.052156255157699581e-02	9.995557512339962036e-01	5.618744238336793873e-02	-4.238178898849394999e-02	-9.975203031921457963e-01	-1.959088452693340809e-01	-2.129237379269380559e-01	9.572268310972362748e-01	2.366378119694519111e-01	2.973204380879280739e-01	9.249881637304948612e-01
1.912274849899933216e+01	-8.781044821522279720e-02	-2.305789249692786775e-03	9.961345333438539340e-01	1.524827144335002826e-01	-7.609569814329621151e-02	-9.853722476927569973e-01	-2.316223623013040356e-01	1.154367129395340585e-01	9.659324234063577652e-01	8.291265591109631128e-01	-5.315848882696014854e-01	1.731087968308074321e-01	-2.357186518006408604e-01	1.729963484348861491e-01	9.562996291024501438e-01	1.102108291750581170e-01	-7.831870297363460742e-02	-9.908177198138282682e-01	-2.723355009015738723e-02	1.082946204858186573e-02	9.995704359879923340e-01	5.295357895656435665e-02	-4.162180259839534657e-02	-9.977291937315210246e-01	-1.918286662702378131e-01	-2.157484381657964190e-01	9.574206882170457344e-01	2.328574163363434646e-01	2.997935793216566225e-01	9.251493033314529546e-01
1.913275517011340909e+01	-8.682087701000326674e-02	-4.217110458595940345e-03	9.962150125824213998e-01	1.512801698753771240e-01	-7.735525200873799578e-02	-9.854595248863048385e-01	-2.300994839594640573e-01	1.163283586890564159e-01	9.661893916030638296e-01	8.256061937205227963e-01	-5.371743757748576042e-01	1.726791907011464011e-01	-2.363208969571295726e-01	1.731235197986863983e-01	9.561279624369803942e-01	1.096954020456367834e-01	-7.891767984648656586e-02	-9.908273909100886456e-01	-2.659836348561319883e-02	1.113116540805322331e-02	9.995842256741279686e-01	4.971972349661883672e-02	-4.081361250084757086e-02	-9.979289544501905862e-01	-1.876982609707962546e-01	-2.185156339100939038e-01	9.576117587861006086e-01	2.290578840352989476e-01	3.022321349552362646e-01	9.253043944355130446e-01
1.914276184122748603e+01	-8.574499363985980949e-02	-6.095332251001366573e-03	9.962984708361496411e-01	1.500313615591303273e-01	-7.860238060275323568e-02	-9.855517522242519535e-01	-2.285444689149999098e-01	1.172333069716782472e-01	9.664490558042079238e-01	8.220483920181334003e-01	-5.427471876616718482e-01	1.722263959610944584e-01	-2.368659325819302275e-01	1.731916672821472714e-01	9.559807405832624339e-01	1.091674284413964857e-01	-7.950105845405074090e-02	-9.908390657781809274e-01	-2.598012073215354156e-02	1.142570895137317091e-02	9.995971621116684913e-01	4.648781324767517487e-02	-3.995765562537153398e-02	-9.981193660962467407e-01	-1.835195517406819909e-01	-2.212241022154996239e-01	9.577998072289665155e-01	2.252393432154645436e-01	3.046361987687322692e-01	9.254534157198857081e-01
1.915276851234155941e+01	-8.458442519647151048e-02	-7.937592285298221070e-03	9.963846996230397712e-01	1.487371146691214563e-01	-7.983693584776781205e-02	-9.856486871062855037e-01	-2.269581265445373974e-01	1.181518534822573047e-01	9.667109952380292803e-01	8.184528980840676260e-01	-5.483033950407087964e-01	1.717505184988488975e-01	-2.373519797034082668e-01	1.732026304815641460e-01	9.558581937322815358e-01	1.086266950688028199e-01	-8.006888950082774459e-02	-9.908527711282507644e-01	-2.537902526204620715e-02	1.171213722092495288e-02	9.996092891317420737e-01	4.325977465273606049e-02	-3.905440491588074020e-02	-9.983002280645142390e-01	-1.792944937346251100e-01	-2.238726592186890685e-01	9.579846120741174476e-01	2.214019094201311322e-01	3.070058491785281340e-01	9.255963499686519214e-01
1.916277518345563635e+01	-8.334090958930227833e-02	-9.741091268207905871e-03	9.964734838066350298e-01	1.473982896306325063e-01	-8.105877005075787234e-02	-9.857500798944034415e-01	-2.253412787227026537e-01	1.190842686509173270e-01	9.669747902936731698e-01	8.148194411931930503e-01	-5.538430573198076523e-01	1.712517039689264164e-01	-2.377773251483086825e-01	1.731583034858157621e-01	9.557605063922811617e-01	1.080729948758558379e-01	-8.062123326847994709e-02	-9.908685303938322697e-01	-2.479522797862902111e-02	1.198950554070393748e-02	9.996206522608351852e-01	4.003752183306348578e-02	-3.810436915621092518e-02	-9.984713585760356391e-01	-1.750250731248514657e-01	-2.264601613636625099e-01	9.581659663611437061e-01	2.175456862820016601e-01	3.093411486727783433e-01	9.257331840859434058e-01
1.917278185456971329e+01	-8.201629288561208819e-02	-1.150309681483763224e-02	9.965646022536472914e-01	1.460157813349609035e-01	-8.226773570983147987e-02	-9.858556746615186883e-01	-2.236947590309760481e-01	1.200307975682727429e-01	9.672400231675681859e-01	8.111477365283327190e-01	-5.593662214200467719e-01	1.707301375247554376e-01	-2.381403232575644291e-01	1.730606322992044865e-01	9.556878172222257328e-01	1.075061274640550790e-01	-8.115815961712685711e-02	-9.908863636589433366e-01	-2.422882752487527658e-02	1.225688254989496483e-02	9.996312984030302218e-01	3.682295508389207828e-02	-3.710809276014574720e-02	-9.986325948168295330e-01	-1.707133052853028188e-01	-2.289855065793073019e-01	9.583436780065830440e-01	2.136707662426734766e-01	3.116421432796860347e-01	9.258639091061453552e-01
1.918278852568379023e+01	-8.061252650595676639e-02	-1.322094720972620888e-02	9.966578285074593202e-01	1.445905183295292107e-01	-8.346368533525186373e-02	-9.859652099539093495e-01	-2.220194119671993205e-01	1.209916599332776094e-01	9.675062784996948384e-01	8.074374859378939950e-01	-5.648729210202971807e-01	1.701860434944367784e-01	-2.384393975398776400e-01	1.729116122387527876e-01	9.556402189390185153e-01	1.069258995021860337e-01	-8.167974797923102659e-02	-9.909062875901525347e-01	-2.367987068021084815e-02	1.251335270319619067e-02	9.996412755227217506e-01	3.361795938862529448e-02	-3.606615552568730176e-02	-9.987837930363816508e-01	-1.663612329303237047e-01	-2.314476354058185859e-01	9.585175701274117888e-01	2.097772312950037799e-01	3.139088620697058074e-01	9.259885202011441940e-01
1.919279519679786361e+01	-7.913166427838114192e-02	-1.489205506369048297e-02	9.967529314752546776e-01	1.431234619731837632e-01	-8.464647128514747598e-02	-9.860784195649874295e-01	-2.203160921559062513e-01	1.219670500235223720e-01	9.677731439990003848e-01	8.036883787365515230e-01	-5.703631758312244227e-01	1.696196850001001066e-01	-2.386730422633669413e-01	1.727132853072063656e-01	9.556177582983380603e-01	1.063321251414204860e-01	-8.218608734563911944e-02	-9.909283153738843719e-01	-2.314835288387909196e-02	1.275801873177925469e-02	9.996506323295170082e-01	3.042440295364676195e-02	-3.497917235341257980e-02	-9.989248286064295046e-01	-1.619709242106386060e-01	-2.338455320676977034e-01	9.586874813213777102e-01	2.058651537469738946e-01	3.161413166927037888e-01	9.261070166846478990e-01
1.920280186791194055e+01	-7.757585935472041672e-02	-1.651391086134578953e-02	9.968496761264660222e-01	1.416156055569176841e-01	-8.581594561611424754e-02	-9.861950333178319816e-01	-2.185856635596557518e-01	1.229571366878206562e-01	9.680402110572254859e-01	7.999000925476620338e-01	-5.758369908996590070e-01	1.690313635212937760e-01	-2.388398239854477856e-01	1.724677375428598503e-01	9.556204361489177845e-01	1.057246264311829109e-01	-8.267727624334426928e-02	-9.909524566592327055e-01	-2.263421888284220668e-02	1.299000405890009778e-02	9.996594179669960889e-01	2.724413576583352772e-02	-3.384779292884845803e-02	-9.990555960406901637e-01	-1.575444707695668467e-01	-2.361782254911540535e-01	9.588532659034889605e-01	2.019345970056155848e-01	3.183395009510364693e-01	9.262194020135968708e-01
1.921280853902601748e+01	-7.594736099264265405e-02	-1.808408639424841785e-02	9.969478242002129953e-01	1.400679733903168467e-01	-8.697195994887478576e-02	-9.863147778538964294e-01	-2.168289986915591105e-01	1.239620633609459649e-01	9.683070753504349204e-01	7.960722941859956769e-01	-5.812943559442282915e-01	1.684214184028576811e-01	-2.389383830209763360e-01	1.721770963472026295e-01	9.556482075600661874e-01	1.051032337351939100e-01	-8.315342270453969509e-02	-9.909787175065493114e-01	-2.213736350190743593e-02	1.320845516431370069e-02	9.996676817069545251e-01	2.407898817480510698e-02	-3.267270136888904969e-02	-9.991760089762650177e-01	-1.530839857625433398e-01	-2.384447902638573424e-01	9.590147940981299524e-01	1.979856163795174762e-01	3.205033904094359287e-01	9.263256837866902238e-01
1.922281521014009442e+01	-7.424851120728505338e-02	-1.960023807469292445e-02	9.970471349193664734e-01	1.384816198540987087e-01	-8.811436534912060747e-02	-9.864373774253013538e-01	-2.150469778292060097e-01	1.249819481003932448e-01	9.685733374275569130e-01	7.922046405792571022e-01	-5.867352447231093393e-01	1.677902263077419021e-01	-2.389674348485380240e-01	1.718435277912776227e-01	9.557009820221794572e-01	1.044677861470617170e-01	-8.361464422653915041e-02	-9.910071003420717339e-01	-2.165763253347435455e-02	1.341254389179861312e-02	9.996754726506976718e-01	2.093076950188285656e-02	-3.145461583236885267e-02	-9.992860001175326579e-01	-1.485916018431180374e-01	-2.406443475351106309e-01	9.591719521864144893e-01	1.940182598983836437e-01	3.226329420425125272e-01	9.264258737400398180e-01
1.923282188125416781e+01	-7.248174129656137499e-02	-2.106011012529303630e-02	9.971473657088649745e-01	1.368576284191853620e-01	-8.924301222362454600e-02	-9.865625546881100494e-01	-2.132404882302104954e-01	1.260168836450540342e-01	9.688386032852583929e-01	7.882967797267723675e-01	-5.921596144347381907e-01	1.671382006152478117e-01	-2.389257714546084710e-01	1.714692339015604083e-01	9.557786237199658030e-01	1.038181319047537382e-01	-8.406106772214974598e-02	-9.910376039188518726e-01	-2.119482374401635352e-02	1.360146969426319179e-02	9.996828394388974637e-01	1.780126667766810528e-02	-3.019428809499422051e-02	-9.993855211434209407e-01	-1.440694691187059950e-01	-2.427760658546483929e-01	9.593246426085352274e-01	1.900325691480781731e-01	3.247280939206064754e-01	9.265199877399680206e-01
1.924282855236824474e+01	-7.064956824444428019e-02	-2.246153763958231783e-02	9.972482729158970161e-01	1.351971106328280769e-01	-9.035775023167173792e-02	-9.866900314939873740e-01	-2.114104233496159058e-01	1.270669374957055786e-01	9.691024849285025944e-01	7.843483516936123889e-01	-5.975674051522846808e-01	1.664657907651860558e-01	-2.388122626151518157e-01	1.710564499260961435e-01	9.558809518780636560e-01	1.031541288032409576e-01	-8.449282946009245565e-02	-9.910702232842394377e-01	-2.074868799413554302e-02	1.377446181108392745e-02	9.996898299714452873e-01	1.469224291007518134e-02	-2.889250308892188368e-02	-9.994745425790133586e-01	-1.395197530794451413e-01	-2.448391619484031057e-01	9.594727840210238723e-01	1.860285801195543653e-01	3.267887649346426504e-01	9.266080457729651831e-01
1.925283522348232168e+01	-6.875459100675442026e-02	-2.380244950899042256e-02	9.973496125295612247e-01	1.335012050723812516e-01	-9.145842821182093019e-02	-9.868195296776637315e-01	-2.095576820594147183e-01	1.281321520172225004e-01	9.693646009161469568e-01	7.803589896383211766e-01	-6.029585392926777310e-01	1.657734815484639967e-01	-2.386258571140541240e-01	1.706074415815786727e-01	9.560077411786850332e-01	1.024756446045717445e-01	-8.491007499508036738e-02	-9.911049497541657427e-01	-2.031893046876694434e-02	1.393078137251681919e-02	9.996964911386637676e-01	1.160543638457733374e-02	-2.755007840735817712e-02	-9.995530536325083482e-01	-1.349446325035938976e-01	-2.468329014297279134e-01	9.596163113089796193e-01	1.820063240700331986e-01	3.288148545605550921e-01	9.266900719328093894e-01
1.926284189459639862e+01	-6.679948668421761826e-02	-2.508087121168299169e-02	9.974511408976323157e-01	1.317710762674036418e-01	-9.254489412397060022e-02	-9.869507718376400174e-01	-2.076831678704627870e-01	1.292125445624280611e-01	9.696245768909694807e-01	7.763283208723157358e-01	-6.083329211209483889e-01	1.650617923446389690e-01	-2.383655838976199703e-01	1.701245022820238595e-01	9.561587222508826089e-01	1.017825574445956616e-01	-8.531295908718061760e-02	-9.911417708944704197e-01	-1.990521201385491573e-02	1.406972342622452195e-02	9.997028685651517810e-01	8.542558998340176596e-03	-2.616786377463456784e-02	-9.996210619986116708e-01	-1.303462973429641847e-01	-2.487565994447137052e-01	9.597551755534752260e-01	1.779658283947710973e-01	3.308062426637686237e-01	9.267660944048626837e-01
1.927284856571047200e+01	-6.478700658777927779e-02	-2.629492745889851213e-02	9.975526154380661703e-01	1.300079135908501493e-01	-9.361699500666854912e-02	-9.870834821076054366e-01	-2.057877881570864542e-01	1.303081076175053588e-01	9.698820460935230203e-01	7.722559679489218176e-01	-6.136904362906325794e-01	1.643312763069990634e-01	-2.380305531641860317e-01	1.696099503496703298e-01	9.563335822309776413e-01	1.010747562355233109e-01	-8.570164561010380766e-02	-9.911806705094937664e-01	-1.950715057558350882e-02	1.419061888117456594e-02	9.997090063674483051e-01	5.505295129828650762e-03	-2.474674048229440898e-02	-9.996785936294902974e-01	-1.257269465919373386e-01	-2.506096212503937659e-01	9.598893439545009842e-01	1.739071175077317177e-01	3.327627893441366114e-01	9.268361454475445571e-01
1.928285523682454894e+01	-6.271997220139320650e-02	-2.744284469457420814e-02	9.976537953429166494e-01	1.282129301202018512e-01	-9.467457694956898928e-02	-9.872173869160795201e-01	-2.038724533847030562e-01	1.314188089688905214e-01	9.701366498592352006e-01	7.681415497799088943e-01	-6.190309514209593189e-01	1.635825194957633844e-01	-2.376199573877333659e-01	1.690661262087437278e-01	9.565319653936407152e-01	1.003521410634774513e-01	-8.607630744808651702e-02	-9.912216286381561048e-01	-1.912432273801288954e-02	1.429283636438631946e-02	9.997149469266093380e-01	2.495300445380549056e-03	-2.328762079180207722e-02	-9.997256924744629680e-01	-1.210887861436492213e-01	-2.523913827247861730e-01	9.600187997099474124e-01	1.698302137294582514e-01	3.346843348216482772e-01	9.269002613709835803e-01
1.929286190793862588e+01	-6.060127104772541212e-02	-2.852295344422494522e-02	9.977544422723554352e-01	1.263873614694695779e-01	-9.571748508090707763e-02	-9.873522157318390668e-01	-2.019380763407998824e-01	1.325445918915701959e-01	9.703880380982004006e-01	7.639846827772927007e-01	-6.243543137115301622e-01	1.628161399600288606e-01	-2.371330722742083230e-01	1.684953895627402110e-01	9.567534738530586447e-01	9.961462358015911456e-02	-8.643712638105424673e-02	-9.912646215577195496e-01	-1.875626535475666962e-02	1.437578398623602823e-02	9.997207306766840995e-01	-4.857992558574572659e-04	-2.179144730455860601e-02	-9.997624201896447849e-01	-1.164340266369594534e-01	-2.541013508078868721e-01	9.601435418512750397e-01	1.657351381804291479e-01	3.365706993631329969e-01	9.269584825128499572e-01
1.930286857905270281e+01	-5.843385246243528591e-02	-2.953369050922538194e-02	9.978543210365448113e-01	1.245324645930931395e-01	-9.674556356982783045e-02	-9.874877017927495837e-01	-1.999855713696377935e-01	1.336853753587018689e-01	9.706358697571209060e-01	7.597849820180671010e-01	-6.296603505951726687e-01	1.620327867691285506e-01	-2.365692576490917853e-01	1.679001165559216580e-01	9.569976683335574830e-01	9.886212738772670594e-02	-8.678429295777866093e-02	-9.913096217954265876e-01	-1.840247727013064397e-02	1.443891101026960333e-02	9.997263959099810249e-01	-3.436409157336093451e-03	-2.025919229997726403e-02	-9.997888558187952857e-01	-1.117648812978346284e-01	-2.557390438728888160e-01	9.602635850366614267e-01	1.616219116781691112e-01	3.384216832501004690e-01	9.270108532113650046e-01
1.931287525016677620e+01	-5.622072328291158327e-02	-3.047360100284485576e-02	9.979532002631514853e-01	1.226495165628465889e-01	-9.775865564337522795e-02	-9.876235828156900709e-01	-1.980158536110702416e-01	1.348410542724692296e-01	9.708798132628818633e-01	7.555420624294407750e-01	-6.349488694296354652e-01	1.612331389941118742e-01	-2.359279582745915094e-01	1.672826969197692970e-01	9.572640690089811999e-01	9.809458841595911083e-02	-8.711800635676886229e-02	-9.913565981481767819e-01	-1.806242112501179817e-02	1.448170942372077087e-02	9.997319785998993735e-01	-6.354966499660638472e-03	-1.869185704243831944e-02	-9.998050954466541906e-01	-1.070835637787796446e-01	-2.573040320270681969e-01	9.603789593025503502e-01	1.574905556363817016e-01	3.402370667877678834e-01	9.270574217754798951e-01
1.932288192128085313e+01	-5.396494345755033922e-02	-3.134134022459786340e-02	9.980508530483552798e-01	1.207398133189464817e-01	-9.875660361791586961e-02	-9.877596016853290584e-01	-1.960298382438905584e-01	1.360114997160767059e-01	9.711195469472632125e-01	7.512555399920568533e-01	-6.402196572287677245e-01	1.604179046401059683e-01	-2.352087045946746058e-01	1.666455311052164046e-01	9.575521564100597516e-01	9.731195529075330197e-02	-8.743847423466673263e-02	-9.914055157104000315e-01	-1.773552524246876927e-02	1.450371540518752972e-02	9.997375122419981386e-01	-9.239941613213994986e-03	-1.709047105800376790e-02	-9.998112518260634518e-01	-1.023922859999424478e-01	-2.587959373419446152e-01	9.604897097746599721e-01	1.533410929643702902e-01	3.420166103552390036e-01	9.270982404522214448e-01
1.933288859239493007e+01	-5.166962158186420156e-02	-3.213567536969964139e-02	9.981470575892713581e-01	1.188046683966475225e-01	-9.973924894474370251e-02	-9.878955071196049431e-01	-1.940284397341441314e-01	1.371965592267760103e-01	9.713547594523163076e-01	7.469250329585803705e-01	-6.454724804338023425e-01	1.595878195303721825e-01	-2.344111134060039292e-01	1.659910274015674037e-01	9.578613723989133355e-01	9.651418969298622419e-02	-8.774591256194649858e-02	-9.914563359102496198e-01	-1.742118558806026243e-02	1.450451068618135129e-02	9.997430277138524835e-01	-1.208983890786923671e-02	-1.545609138183079781e-02	-9.998074539802044303e-01	-9.769325599549857908e-02	-2.602144340124880051e-01	9.605958963396412642e-01	1.491735489650155011e-01	3.437600544967123195e-01	9.271333653911930650e-01
