t	x0	y0	z0	x1	y1	z1	x2	y2	z2	x3	y3	z3	x4	y4	z4	x5	y5	z5	x6	y6	z6	x7	y7	z7	x8	y8	z8	x9	y9	z9
1.490993995997331467e+01	-2.632834986378366215e-01	2.557816128779377141e-01	-9.301922198441465728e-01	5.249059346818817362e-01	5.965404276147714402e-01	6.071353044889792328e-01	-5.526238244277337230e-01	8.218483897720434417e-01	-1.384634713704848419e-01	-4.327633347933617092e-01	8.938483972850159720e-01	1.172643966834658741e-01	-2.783647880985639089e-01	-5.011640184118628660e-01	-8.193580849641478592e-01	-2.049541133590960032e-02	-6.430852910173501247e-01	-7.655202457096101920e-01	-3.541146014892737615e-01	9.030726348663296044e-01	-2.430281160024034826e-01	-1.305743305369390095e-01	-2.055808880984504317e-01	9.698901188554724939e-01	9.902984764897844461e-02	7.372805507459411212e-01	-6.682892179037320801e-01	6.866385936380648980e-01	7.018180215167699743e-01	1.896810649512148950e-01
1.491994663108739161e+01	-2.610730484865999013e-01	2.580373958461304462e-01	-9.301922197582931373e-01	5.115682250756554694e-01	6.080170121988089926e-01	6.071352929700075673e-01	-5.585519419744127134e-01	8.178310309749186047e-01	-1.384634713240796289e-01	-4.437651714627277033e-01	8.884376927764103815e-01	1.172643963476759366e-01	-2.815601256408489794e-01	-4.993758347625529281e-01	-8.193580849081267825e-01	-2.391016563518636243e-02	-6.429673844264798266e-01	-7.655202456781070586e-01	-3.587512102275876025e-01	9.012407580675969587e-01	-2.430281159824605186e-01	-1.244742803487585148e-01	-2.093306506378017628e-01	9.698901134846221739e-01	1.015108140632609568e-01	7.369430614842382710e-01	-6.682892178977994924e-01	6.768926573769068478e-01	7.112224857961818580e-01	1.896810641237802464e-01
1.492995330220146677e+01	-2.588432717459089871e-01	2.602740769510729080e-01	-9.301922196724399239e-01	4.979796629662944785e-01	6.191954499908303156e-01	6.071352814510362350e-01	-5.644508561095326060e-01	8.137709125785662634e-01	-1.384634712776744159e-01	-4.546993730160729941e-01	8.828915797575361823e-01	1.172643960118859990e-01	-2.847439765860117489e-01	-4.975672784513413549e-01	-8.193580848521054838e-01	-2.732424565345884307e-02	-6.428313457701271272e-01	-7.655202456466037031e-01	-3.633783429139625376e-01	8.993850759006466467e-01	-2.430281159625176102e-01	-1.182666313653192441e-01	-2.128994647446473543e-01	9.698901081137710767e-01	1.039906305085365745e-01	7.365972237362248265e-01	-6.682892178918666826e-01	6.670179267023109704e-01	7.204916236046871036e-01	1.896810632963455145e-01
1.493995997331554371e+01	-2.565943334805685372e-01	2.624914906168246409e-01	-9.301922195865864884e-01	4.841469116366508563e-01	6.300702595403239181e-01	6.071352699320652357e-01	-5.703202584133819641e-01	8.096682468628004781e-01	-1.384634712312692029e-01	-4.655642729506277444e-01	8.772109035224502360e-01	1.172643956760960615e-01	-2.879162110448740819e-01	-4.957384232605499541e-01	-8.193580847960844071e-01	-3.073755511162513249e-02	-6.426771788846683542e-01	-7.655202456151005697e-01	-3.679958773273406814e-01	8.975056373814502830e-01	-2.430281159425746462e-01	-1.119567495692696674e-01	-2.162842454438462514e-01	9.698901027429188693e-01	1.064692688921145131e-01	7.362430414197373985e-01	-6.682892178859340948e-01	6.570162805096945169e-01	7.296236712757280252e-01	1.896810624689108660e-01
1.494996664442961887e+01	-2.543264001738634872e-01	2.646894726937659148e-01	-9.301922195007330529e-01	4.700767541098802016e-01	6.406361082839334697e-01	6.071352584130947916e-01	-5.761598420092503003e-01	8.055232483319860748e-01	-1.384634711848640176e-01	-4.763582153260206287e-01	8.713965298742479826e-01	1.172643953403061240e-01	-2.910766996021668662e-01	-4.938893438006183301e-01	-8.193580847400633305e-01	-3.414999775231360862e-02	-6.425048881177058968e-01	-7.655202455835972142e-01	-3.726036915001930683e-01	8.956024921534803118e-01	-2.430281159226316823e-01	-1.055500893159337095e-01	-2.194820668414677878e-01	9.698900973720661067e-01	1.089467011346496317e-01	7.358805185471438692e-01	-6.682892178800015071e-01	6.468896218430643108e-01	7.386168912273127773e-01	1.896810616414762451e-01
1.495997331554369580e+01	-2.520396397152342427e-01	2.668678604707490076e-01	-9.301922194148796175e-01	4.557760898233156888e-01	6.508878151603231244e-01	6.071352468941247915e-01	-5.819693015794722424e-01	8.013361337038226173e-01	-1.384634711384588046e-01	-4.870795550166639454e-01	8.654493449931045523e-01	1.172643950045161865e-01	-2.942253133218097338e-01	-4.920201155070603738e-01	-8.193580846840420318e-01	-3.756147734259748100e-02	-6.423144783279473025e-01	-7.655202455520940807e-01	-3.772016637217410207e-01	8.936756904863979445e-01	-2.430281159026887738e-01	-9.905218861848374967e-02	-2.224901646540090039e-01	9.698900920012124560e-01	1.114228991704606514e-01	7.355096592252986509e-01	-6.682892178740689193e-01	6.366398775329193960e-01	7.474695722926313346e-01	1.896810608140415688e-01
1.496997998665777097e+01	-2.497342213878484540e-01	2.690264926871434037e-01	-9.301922193290264040e-01	4.412519312452578002e-01	6.608203531507524930e-01	6.071352353751552355e-01	-5.877483333813918742e-01	7.971071218980146922e-01	-1.384634710920535916e-01	-4.977266579624903819e-01	8.593702553012103618e-01	1.172643946687262489e-01	-2.973619237521714642e-01	-4.901308146373871133e-01	-8.193580846280209551e-01	-4.097189767670859212e-02	-6.421059548850670540e-01	-7.655202455205909473e-01	-3.817896725411708547e-01	8.917252832747250002e-01	-2.430281158827458099e-01	-9.246866436079792528e-02	-2.253059385979139795e-01	9.698900866303580282e-01	1.138978349478480118e-01	7.351304676554955009e-01	-6.682892178681361095e-01	6.262689978296275273e-01	7.561800300456442692e-01	1.896810599866069480e-01
1.497998665777184790e+01	-2.474103158560692350e-01	2.711652095447733002e-01	-9.301922192431729686e-01	4.265114004363381728e-01	6.704288517441149287e-01	6.071352238561861236e-01	-5.934966352632425890e-01	7.928364340248249542e-01	-1.384634710456483786e-01	-5.082979014180031285e-01	8.531601873246217327e-01	1.172643943329363114e-01	-3.004864029313099039e-01	-4.882215182679950360e-01	-8.193580845719998784e-01	-4.438116257875048681e-02	-6.418793236695551352e-01	-7.655202454890875918e-01	-3.863675967708422032e-01	8.897513220365004250e-01	-2.430281158628028459e-01	-8.580520744213937512e-02	-2.279269546373289546e-01	9.698900812595024901e-01	1.163714804294117694e-01	7.347429481334212253e-01	-6.682892178622035217e-01	6.157789560323435607e-01	7.647466071215822669e-01	1.896810591591722717e-01
1.498999332888592306e+01	-2.450680951528215468e-01	2.732838527197475331e-01	-9.301922191573197551e-01	4.115617255571447641e-01	6.797085993252310887e-01	6.071352123372174558e-01	-5.992139066799453406e-01	7.885242933735139292e-01	-1.384634709992431656e-01	-5.187916741996018155e-01	8.468200875520467408e-01	1.172643939971463739e-01	-3.035986233921925681e-01	-4.862923042910221039e-01	-8.193580845159785797e-01	-4.778917590541065241e-02	-6.416345910725523849e-01	-7.655202454575844584e-01	-3.909353154894890658e-01	8.877538589119190471e-01	-2.430281158428598820e-01	-7.906757785785475945e-02	-2.303509470881505705e-01	9.698900758886463969e-01	1.188438075923690940e-01	7.343471050491053864e-01	-6.682892178562709340e-01	6.051717481135450161e-01	7.731676735322993155e-01	1.896810583317376508e-01
1.500000000000000000e+01	-2.427077326668567459e-01	2.753822653741793136e-01	-9.301922190714663197e-01	3.964102373238191923e-01	6.886550454852251590e-01	6.071352008182491211e-01	-6.048998487088225184e-01	7.841709254006657970e-01	-1.384634709528379803e-01	-5.292063769311460275e-01	8.403509222905894971e-01	1.172643936613564641e-01	-3.066984581678970367e-01	-4.843432514111701281e-01	-8.193580844599575030e-01	-5.119584154867176662e-02	-6.413717639956686423e-01	-7.655202454260811029e-01	-3.954927080454135324e-01	8.857329466619543457e-01	-2.430281158229169181e-01	-7.226159972034396084e-02	-2.325758205765476316e-01	9.698900705177891934e-01	1.213147884288717782e-01	7.339429428868714522e-01	-6.682892178503383462e-01	5.944493923392510926e-01	7.814416269764136169e-01	1.896810575043030023e-01
1.501000667111407516e+01	-2.403294031299172961e-01	2.774602921677969958e-01	-9.301922189856128842e-01	3.810643654133661351e-01	6.972638032528536423e-01	6.071351892992813415e-01	-6.105541640652262236e-01	7.797765577183995989e-01	-1.384634709064327673e-01	-5.395404222877189238e-01	8.337536775184722915e-01	1.172643933255665266e-01	-3.097857807967901445e-01	-4.823744391424935052e-01	-8.193580844039364264e-01	-5.460106343852206418e-02	-6.410908498507896791e-01	-7.655202453945779695e-01	-4.000396540596729000e-01	8.836886386669650095e-01	-2.430281158029739541e-01	-6.539315622460549482e-02	-2.345996518502647954e-01	9.698900651469314349e-01	1.237843949463235393e-01	7.335304662252858376e-01	-6.682892178444055364e-01	5.836139288850017426e-01	7.895668931441837124e-01	1.896810566768683814e-01
1.502001334222815210e+01	-2.379332826038017268e-01	2.795177792694434338e-01	-9.301922188997596708e-01	3.655316348204358801e-01	7.055306512456888113e-01	6.071351777803140060e-01	-6.161765571180823908e-01	7.753414200824698677e-01	-1.384634708600275543e-01	-5.497922352375552713e-01	8.270293587347623543e-01	1.172643929897766168e-01	-3.128604653276875758e-01	-4.803859478051554777e-01	-8.193580843479151277e-01	-5.800474554566452390e-02	-6.407918565598667016e-01	-7.655202453630748360e-01	-4.045760334292592963e-01	8.816209889252846210e-01	-2.430281157830309902e-01	-5.846818456270884423e-02	-2.364206914411407789e-01	9.698900597760727882e-01	1.262525991676971548e-01	7.331096797371066121e-01	-6.682892178384729487e-01	5.726674194476663038e-01	7.975419260170556468e-01	1.896810558494337606e-01
1.503002001334222726e+01	-2.355195484673310025e-01	2.815545743684634838e-01	-9.301922188139062353e-01	3.498196621673677065e-01	7.134515357401054469e-01	6.071351662613471145e-01	-6.217667339053470910e-01	7.708657443802536813e-01	-1.384634708136223413e-01	-5.599602532820939782e-01	8.201789908061196677e-01	1.172643926539866793e-01	-3.159223863249923103e-01	-4.783778585221518664e-01	-8.193580842918940510e-01	-6.140679188422494550e-02	-6.404747925546938614e-01	-7.655202453315714806e-01	-4.091017263302721974e-01	8.795300520517955745e-01	-2.430281157630880262e-01	-5.149267079159030452e-02	-2.380373651774054800e-01	9.698900544052131423e-01	1.287193731318512779e-01	7.326805881892290984e-01	-6.682892178325401389e-01	5.616119468531587389e-01	8.053652081618288827e-01	1.896810550219991676e-01
1.504002668445630420e+01	-2.330883794032179990e-01	2.835705266859795404e-01	-9.301922187280527998e-01	3.339361519693027081e-01	7.210225726590536732e-01	6.071351547423807782e-01	-6.273244021493762368e-01	7.663497646186261392e-01	-1.384634707672171283e-01	-5.700429266941224871e-01	8.132036178105969126e-01	1.172643923181967418e-01	-3.189714188738114187e-01	-4.763502532160007186e-01	-8.193580842358729743e-01	-6.480710651445886761e-02	-6.401396667766706683e-01	-7.655202453000683471e-01	-4.136166132210832291e-01	8.774158832764866744e-01	-2.430281157431450623e-01	-4.447264465860839566e-02	-2.394482755444478916e-01	9.698900490343528302e-01	1.311846888938474343e-01	7.322431964426338036e-01	-6.682892178266075511e-01	5.504496146601314255e-01	8.130352510193833426e-01	1.896810541945646023e-01
1.505003335557037936e+01	-2.306399553848398065e-01	2.855654869860531631e-01	-9.301922186421993644e-01	3.178888928561979799e-01	7.282400494766436694e-01	6.071351432234146639e-01	-6.328492712722069147e-01	7.617937169117263707e-01	-1.384634707208119153e-01	-5.800387187539731704e-01	8.061043028785084275e-01	1.172643919824068320e-01	-3.220074385850525411e-01	-4.743032146054006470e-01	-8.193580841798516756e-01	-6.820559354545704944e-02	-6.397864886765489700e-01	-7.655202452685649916e-01	-4.181205748454939197e-01	8.752785384429940807e-01	-2.430281157232021538e-01	-3.741417438933167250e-02	-2.406522028928782253e-01	9.698900436634917410e-01	1.336485185252663244e-01	7.317975094523294644e-01	-6.682892178206749634e-01	5.391825467597244348e-01	8.205505951879101811e-01	1.896810533671300092e-01
1.506004002668445629e+01	-2.281744576629148591e-01	2.875393075867325177e-01	-9.301922185563461509e-01	3.016857537535951317e-01	7.351004270386098938e-01	6.071351317044491047e-01	-6.383410524107504536e-01	7.571978394686118552e-01	-1.384634706744067301e-01	-5.899461059837373123e-01	7.988821280303960437e-01	1.172643916466169084e-01	-3.250303216004984952e-01	-4.722368262018565299e-01	-8.193580841238305990e-01	-7.160215713784971736e-02	-6.394152682141672761e-01	-7.655202452370618582e-01	-4.226134922358855128e-01	8.731180740071257107e-01	-2.430281157032591899e-01	-3.032336144206466272e-02	-2.416481064928410749e-01	9.698900382926295416e-01	1.361108341145243483e-01	7.313435322672982020e-01	-6.682892178147423756e-01	5.278128869714466820e-01	8.279098107005981033e-01	1.896810525396954161e-01
1.507004669779853145e+01	-2.256920687520852231e-01	2.894918423709849087e-01	-9.301922184704927155e-01	2.853346800240139092e-01	7.416003412977584253e-01	6.071351201854838786e-01	-6.437994584318944558e-01	7.525623725808034958e-01	-1.384634706280015171e-01	-5.997635783794622588e-01	7.915381940121171134e-01	1.172643913108269847e-01	-3.280399445978599560e-01	-4.701511723062718473e-01	-8.193580840678095223e-01	-7.499670150650923628e-02	-6.390260158581690941e-01	-7.655202452055585027e-01	-4.270952467163617872e-01	8.709345470353710983e-01	-2.430281156833162259e-01	-2.320633523364608666e-02	-2.424351254336672423e-01	9.698900329217667871e-01	1.385716077671898250e-01	7.308812700304376797e-01	-6.682892178088095658e-01	5.163427986352641108e-01	8.351114972977163875e-01	1.896810517122608231e-01
1.508005336891260839e+01	-2.231929724174057661e-01	2.914229467975138488e-01	-9.301922183846395020e-01	2.688436895708660734e-01	7.477366049635510992e-01	6.071351086665190966e-01	-6.492242039475164539e-01	7.478875586097236683e-01	-1.384634705815963041e-01	-6.094896396412933237e-01	7.840736201270772643e-01	1.172643909750370889e-01	-3.310361847958065984e-01	-4.680463380055098765e-01	-8.193580840117882236e-01	-7.838913092325136556e-02	-6.386187425857086097e-01	-7.655202451740553693e-01	-4.315657199058833826e-01	8.687280152033931557e-01	-2.430281156633732620e-01	-1.606924784107842397e-02	-2.430125793680867341e-01	9.698900275509029223e-01	1.410308116062990169e-01	7.304107279785035933e-01	-6.682892178028769781e-01	5.047744641999746262e-01	8.421542846930463178e-01	1.896810508848262300e-01
1.509006004002668355e+01	-2.206773536607401776e-01	2.933324779114585001e-01	-9.301922182987860666e-01	2.522208689067977905e-01	7.535062090650143096e-01	6.071350971475548697e-01	-6.546150053294047533e-01	7.431736419740233579e-01	-1.384634705351911188e-01	-6.191228074015274752e-01	7.764895440656346404e-01	1.172643906392471652e-01	-3.340189199589765900e-01	-4.659224091689227465e-01	-8.193580839557671469e-01	-8.177934971953480792e-02	-6.381934598821403792e-01	-7.655202451425522359e-01	-4.360247937213948544e-01	8.664985367945052808e-01	-2.430281156434302980e-01	-8.918268683568948002e-03	-2.433799691003601107e-01	9.698900221800385024e-01	1.434884177726717946e-01	7.299319114420493859e-01	-6.682892177969443903e-01	4.931100848079468246e-01	8.490368328346096227e-01	1.896810500573916924e-01
1.510006671114076049e+01	-2.181453987070660627e-01	2.952202943549767644e-01	-9.301922182129326311e-01	2.354743691883887380e-01	7.589063244262058694e-01	6.071350856285909758e-01	-6.599715807240870147e-01	7.384208691368027155e-01	-1.384634704887859058e-01	-6.286616134505447206e-01	7.687871217317030492e-01	1.172643903034572693e-01	-3.369880284029624362e-01	-4.637794724448475736e-01	-8.193580838997458482e-01	-8.516726228915910690e-02	-6.377501797406954775e-01	-7.655202451110488804e-01	-4.404723503809436780e-01	8.642461706981315883e-01	-2.430281156234873341e-01	-1.759579189579058445e-03	-2.435369770178188176e-01	9.698900168091729723e-01	1.459443984252273008e-01	7.294448258453660738e-01	-6.682892177910115805e-01	4.813518798763016249e-01	8.557578321596438498e-01	1.896810492299571549e-01
1.511007338225483565e+01	-2.155972949906889424e-01	2.970862563777093013e-01	-9.301922181270791956e-01	2.186124022191536231e-01	7.639343030535203916e-01	6.071350741096277481e-01	-6.652936500675679099e-01	7.336294885927261422e-01	-1.384634704423807205e-01	-6.381046039605797748e-01	7.609675270665776647e-01	1.172643899676673734e-01	-3.399433889992762303e-01	-4.616176152570724001e-01	-8.193580838437247715e-01	-8.855277309096087901e-02	-6.372889146621438794e-01	-7.655202450795455249e-01	-4.449082724067914274e-01	8.619709764082514880e-01	-2.430281156035443701e-01	5.400632546508137184e-03	-2.434834673654427684e-01	9.698900114383068871e-01	1.483987257412995031e-01	7.289494767064217395e-01	-6.682892177850789928e-01	4.695020866746170141e-01	8.623160038437767128e-01	1.896810484025226173e-01
1.512008005336891259e+01	-2.130332311413671020e-01	2.989302258471253082e-01	-9.301922180412259822e-01	2.016432364228042673e-01	7.685876794341466312e-01	6.071350625906647425e-01	-6.705809350999708540e-01	7.287997508550286829e-01	-1.384634703959755075e-01	-6.474503397073031463e-01	7.530319518700125947e-01	1.172643896318774498e-01	-3.428848811802904795e-01	-4.594369258012688806e-01	-8.193580837877036949e-01	-9.193578665150804741e-02	-6.368096776544415194e-01	-7.655202450480423915e-01	-4.493324426285168482e-01	8.596730140218281635e-01	-2.430281155836014617e-01	1.255617711348315513e-02	-2.432194863632362036e-01	9.698900060674396917e-01	1.508513719169521372e-01	7.284458696367974717e-01	-6.682892177791461830e-01	4.575629598992358438e-01	8.687101000443516741e-01	1.896810475750880798e-01
1.513008672448298775e+01	-2.104533969703475671e-01	3.007520662587474525e-01	-9.301922179553725467e-01	1.845751927887486210e-01	7.728641717450470683e-01	6.071350510717021809e-01	-6.758331593800875892e-01	7.239319084424191697e-01	-1.384634703495702945e-01	-6.566973962891763383e-01	7.449816056185765145e-01	1.172643892960875539e-01	-3.458123849441572251e-01	-4.572374930413946603e-01	-8.193580837316826182e-01	-9.531620756779228543e-02	-6.363124822323632523e-01	-7.655202450165392580e-01	-4.537447441861104935e-01	8.573523442372209535e-01	-2.430281155636584978e-01	1.970086913354451158e-02	-2.427452621663020449e-01	9.698900006965719411e-01	1.533023091672939264e-01	7.279340103416256369e-01	-6.682892177732137062e-01	4.455367712442577788e-01	8.749389041378583531e-01	1.896810467476535422e-01
1.514009339559706468e+01	-2.078579834563151485e-01	3.025516427462577318e-01	-9.301922178695191112e-01	1.674166407918132593e-01	7.767616829718607674e-01	6.071350395527401744e-01	-6.810500482998310678e-01	7.190262158658767833e-01	-1.384634703031650815e-01	-6.658443643445469684e-01	7.368177152813133457e-01	1.172643889602976580e-01	-3.487257808597034048e-01	-4.550194067060637226e-01	-8.193580836756613195e-01	-9.869394050991939227e-02	-6.357973424171221577e-01	-7.655202449850359026e-01	-4.581450605330619763e-01	8.550090283525827450e-01	-2.430281155437155893e-01	2.682853260904730433e-02	-2.420612046676475226e-01	9.698899953257031914e-01	1.557515097267930249e-01	7.274139046195230440e-01	-6.682892177672808964e-01	4.334258089692969995e-01	8.810012309514227979e-01	1.896810459202190324e-01
1.515010006671113985e+01	-2.052471827312546127e-01	3.043288220914809328e-01	-9.301922177836658978e-01	1.501759942881912835e-01	7.802783019371845041e-01	6.071350280337786121e-01	-6.862313290985934122e-01	7.140829296153448080e-01	-1.384634702567598685e-01	-6.748898497664524987e-01	7.285415251327378439e-01	1.172643886245077344e-01	-3.516249500713036213e-01	-4.527827572848862059e-01	-8.193580836196402428e-01	-1.020688902237977813e-01	-6.352642727359739672e-01	-7.655202449535327691e-01	-4.625332754394378409e-01	8.526431282642399356e-01	-2.430281155237726254e-01	3.393300626114422597e-02	-2.411679051438932186e-01	9.698899899548337755e-01	1.581989458495919876e-01	7.268855583625274397e-01	-6.682892177613483087e-01	4.212323774640880925e-01	8.868959269883140983e-01	1.896810450927845226e-01
1.516010673782521678e+01	-2.026211880662275588e-01	3.060834727342460759e-01	-9.301922176978124623e-01	1.328617073896276313e-01	7.834123042377273416e-01	6.071350165148173827e-01	-6.913767308775066178e-01	7.091023081463195821e-01	-1.384634702103546555e-01	-6.838324739150991594e-01	7.201542965631936299e-01	1.172643882887178385e-01	-3.545097743037283755e-01	-4.505276360247761347e-01	-8.193580835636189441e-01	-1.054409615338245260e-01	-6.347132882218071703e-01	-7.655202449220294136e-01	-4.669092729949521625e-01	8.502547064650584074e-01	-2.430281155038296614e-01	4.100814885570408519e-02	-2.400661357441902510e-01	9.698899845839633604e-01	1.606445898098216585e-01	7.263489775560291184e-01	-6.682892177554154989e-01	4.089587968100226179e-01	8.926218706474230435e-01	1.896810442653500128e-01
1.517011340893929194e+01	-1.999801938570651971e-01	3.078154647821261802e-01	-9.301922176119590269e-01	1.154822703178649407e-01	7.861621530898780241e-01	6.071350049958567086e-01	-6.964859846136068899e-01	7.040846118663380837e-01	-1.384634701639494703e-01	-6.926708738279823141e-01	7.116573078866013091e-01	1.172643879529279426e-01	-3.573801358669699280e-01	-4.482541349262296193e-01	-8.193580835075978674e-01	-1.088100593455695042e-01	-6.341444044127193536e-01	-7.655202448905260582e-01	-4.712729376120280422e-01	8.478438260427920703e-01	-2.430281154838866975e-01	4.804784451190417804e-02	-2.387568488227883867e-01	9.698899792130920572e-01	1.630884139019156409e-01	7.258041682787043092e-01	-6.682892177494829111e-01	3.966074023387001768e-01	8.981779724366726336e-01	1.896810434379155308e-01
1.518012008005336888e+01	-1.973243956099776930e-01	3.095246700200535717e-01	-9.301922175261058134e-01	9.804620524138285553e-02	7.885265000832715199e-01	6.071349934768963674e-01	-7.015588231738992819e-01	6.990301031213618232e-01	-1.384634701175442573e-01	-7.014037024276186250e-01	7.030518541456287629e-01	1.172643876171380467e-01	-3.602359176610431257e-01	-4.459623467395709695e-01	-8.193580834515767908e-01	-1.121760886484571007e-01	-6.335576373515792170e-01	-7.655202448590229247e-01	-4.756241540288506098e-01	8.454105506784169721e-01	-2.430281154639437335e-01	5.504600798890749158e-02	-2.372411761158316201e-01	9.698899738422199768e-01	1.655303904409238525e-01	7.252511367024454536e-01	-6.682892177435503234e-01	3.841805441875772997e-01	9.035631751803179235e-01	1.896810426104810210e-01
1.519012675116744404e+01	-1.946539899270811613e-01	3.112109619198110688e-01	-9.301922174402523780e-01	8.056206209647237548e-02	7.905041858419853407e-01	6.071349819579364704e-01	-7.065949813293256332e-01	6.939390461820611478e-01	-1.384634700711390443e-01	-7.100296287268564877e-01	6.943392469143108148e-01	1.172643872813481231e-01	-3.630770031807626919e-01	-4.436523649611689435e-01	-8.193580833955554921e-01	-1.155389545184454664e-01	-6.329530035855734926e-01	-7.655202448275197913e-01	-4.799628073124117544e-01	8.429549446444492000e-01	-2.430281154440008251e-01	6.199658994605498907e-02	-2.355204277630925935e-01	9.698899684713470082e-01	1.679704917628263017e-01	7.246898890922912617e-01	-6.682892177376175136e-01	3.716805868528001433e-01	9.087764542200992279e-01	1.896810417830465112e-01
1.520013342228152098e+01	-1.919691744918438914e-01	3.128742156493988791e-01	-9.301922173543989425e-01	6.303841439469408392e-02	7.920942405930402330e-01	6.071349704389771285e-01	-7.115941957686311437e-01	6.888117072299980714e-01	-1.384634700247338313e-01	-7.185473380317348724e-01	6.855208140981501330e-01	1.172643869455582549e-01	-3.659032765204965343e-01	-4.413242838296230208e-01	-8.193580833395344154e-01	-1.188985621207035021e-01	-6.323305201657407615e-01	-7.655202447960164358e-01	-4.842887828615455303e-01	8.404770728032465721e-01	-2.430281154240578612e-01	6.889358217202588841e-02	-2.335960911754920988e-01	9.698899631004734845e-01	1.704086902248465596e-01	7.241204318063569900e-01	-6.682892177316849258e-01	3.591099087393043177e-01	9.138168176102057227e-01	1.896810409556120569e-01
1.521014009339559614e+01	-1.892701480544522474e-01	3.145143080822755399e-01	-9.301922172685455070e-01	4.548385501877646314e-02	7.932958846419276844e-01	6.071349589200181196e-01	-7.165562051121319165e-01	6.836483543437086308e-01	-1.384634699783286460e-01	-7.269555321418568195e-01	6.765978997317272370e-01	1.172643866097683452e-01	-3.687146223788939081e-01	-4.389781983219179229e-01	-8.193580832835133387e-01	-1.222548167122853441e-01	-6.316902046464907272e-01	-7.655202447645133024e-01	-4.886019664099559012e-01	8.379770006052962295e-01	-2.430281154041148972e-01	7.573102277844574737e-02	-2.314698297493815171e-01	9.698899577295988506e-01	1.728449582057647316e-01	7.235427712957608337e-01	-6.682892177257523381e-01	3.464709017082681641e-01	9.186833063060155791e-01	1.896810401281776026e-01
1.522014676450967308e+01	-1.865571104170977157e-01	3.161311178064726835e-01	-9.301922171826922936e-01	2.790699200901569990e-02	7.941085287549310978e-01	6.071349474010597769e-01	-7.214807499253799161e-01	6.784492574846867630e-01	-1.384634699319234330e-01	-7.352529295482529426e-01	6.675718637738556893e-01	1.172643862739784770e-01	-3.715109260635892641e-01	-4.366142041495494341e-01	-8.193580832274920400e-01	-1.256076236448019634e-01	-6.310320750851087235e-01	-7.655202447330099469e-01	-4.929022440292344931e-01	8.354547940874853529e-01	-2.430281153841719333e-01	8.250300135345300934e-02	-2.291434814287010568e-01	9.698899523587234395e-01	1.752792681062304569e-01	7.229569141045514291e-01	-6.682892177198195283e-01	3.337659706220064137e-01	9.233749943465764387e-01	1.896810393007431483e-01
1.523015343562374824e+01	-1.838302624191859302e-01	3.177245251335826248e-01	-9.301922170968388581e-01	1.031644434224302485e-02	7.945317744480516753e-01	6.071349358821017672e-01	-7.263675727327285614e-01	6.732146884832701517e-01	-1.384634698855182200e-01	-7.434382656286958602e-01	6.584440819003054557e-01	1.172643859381885673e-01	-3.742920734958817275e-01	-4.342323977546199143e-01	-8.193580831714709634e-01	-1.289568883670905441e-01	-6.303561500412470098e-01	-7.655202447015068135e-01	-4.971895021318701313e-01	8.329105198713571134e-01	-2.430281153642290248e-01	8.920366407076897597e-02	-2.266190571162551293e-01	9.698899469878471402e-01	1.777115923490756588e-01	7.223628668696343569e-01	-6.682892177138869405e-01	3.209975328863893251e-01	9.278909890307904806e-01	1.896810384733086663e-01
1.524016010673782517e+01	-1.810898059224692880e-01	3.192944121076189967e-01	-9.301922170109856447e-01	-7.279162294570340822e-03	7.945654141823997874e-01	6.071349243631440906e-01	-7.312164180307939576e-01	6.679449210244271518e-01	-1.384634698391130070e-01	-7.515102928404464588e-01	6.492159452941360653e-01	1.172643856023987130e-01	-3.770579512153884316e-01	-4.318328763059032238e-01	-8.193580831154498867e-01	-1.323025164278806842e-01	-6.296624485764006351e-01	-7.655202446700034580e-01	-5.014636274742486632e-01	8.303442451613501918e-01	-2.430281153442860609e-01	9.582721874985508648e-02	-2.238987389354791524e-01	9.698899416169700638e-01	1.801419033796267111e-01	7.217606363206959807e-01	-6.682892177079543528e-01	3.081680179908758421e-01	9.322304310872712163e-01	1.896810376458742120e-01
1.525016677785190033e+01	-1.783359437961033189e-01	3.208406625137483204e-01	-9.301922169251322092e-01	-2.487119973399842809e-02	7.942094314659534637e-01	6.071349128441868581e-01	-7.360270323018136551e-01	6.626402306334476799e-01	-1.384634697927077940e-01	-7.594677809103915767e-01	6.398888604336612218e-01	1.172643852666088032e-01	-3.798084463846737591e-01	-4.294157376948810056e-01	-8.193580830594285880e-01	-1.356444134784580979e-01	-6.289509902533709784e-01	-7.655202446385003245e-01	-5.057245071596450092e-01	8.277560377430248639e-01	-2.430281153243430969e-01	1.023679398627831694e-01	-2.209848783442001086e-01	9.698899362460920992e-01	1.825701736660168273e-01	7.211502292801275082e-01	-6.682892177020215430e-01	2.952798670462467578e-01	9.363924948378390400e-01	1.896810368184397855e-01
