t	x0	y0	z0	x1	y1	z1	x2	y2	z2	x3	y3	z3	x4	y4	z4	x5	y5	z5	x6	y6	z6	x7	y7	z7	x8	y8	z8	x9	y9	z9
1.876250833889259440e+01	2.699505864988600325e-03	5.398883242724633082e-03	9.999817821979640753e-01	2.699505864988600325e-03	5.398883242724633082e-03	9.999817821979640753e-01	2.699505864988600325e-03	5.398883242724633082e-03	9.999817821979640753e-01	2.699505864988600325e-03	5.398883242724633082e-03	9.999817821979640753e-01	2.699505864988600325e-03	5.398883242724633082e-03	9.999817821979640753e-01	2.699505864988600325e-03	5.398883242724633082e-03	9.999817821979640753e-01	2.699505864988600325e-03	5.398883242724633082e-03	9.999817821979640753e-01	2.699505864988600325e-03	5.398883242724633082e-03	9.999817821979640753e-01	2.699505864988600325e-03	5.398883242724633082e-03	9.999817821979640753e-01	2.699505864988600325e-03	5.398883242724633082e-03	9.999817821979640753e-01
1.877251501000667133e+01	2.532942248784057857e-03	5.469055435180992381e-03	9.999818366531521008e-01	2.532942248784057857e-03	5.469055435180992381e-03	9.999818366531521008e-01	2.532942248784057857e-03	5.469055435180992381e-03	9.999818366531521008e-01	2.532942248784057857e-03	5.469055435180992381e-03	9.999818366531521008e-01	2.532942248784057857e-03	5.469055435180992381e-03	9.999818366531521008e-01	2.532942248784057857e-03	5.469055435180992381e-03	9.999818366531521008e-01	2.532942248784057857e-03	5.469055435180992381e-03	9.999818366531521008e-01	2.532942248784057857e-03	5.469055435180992381e-03	9.999818366531521008e-01	2.532942248784057857e-03	5.469055435180992381e-03	9.999818366531521008e-01	2.532942248784057857e-03	5.469055435180992381e-03	9.999818366531521008e-01
1.878252168112074827e+01	2.364605484445304710e-03	5.534114366743194541e-03	9.999818909455705507e-01	2.364605484445304710e-03	5.534114366743194541e-03	9.999818909455705507e-01	2.364605484445304710e-03	5.534114366743194541e-03	9.999818909455705507e-01	2.364605484445304710e-03	5.534114366743194541e-03	9.999818909455705507e-01	2.364605484445304710e-03	5.534114366743194541e-03	9.999818909455705507e-01	2.364605484445304710e-03	5.534114366743194541e-03	9.999818909455705507e-01	2.364605484445304710e-03	5.534114366743194541e-03	9.999818909455705507e-01	2.364605484445304710e-03	5.534114366743194541e-03	9.999818909455705507e-01	2.364605484445304710e-03	5.534114366743194541e-03	9.999818909455705507e-01	2.364605484445304710e-03	5.534114366743194541e-03	9.999818909455705507e-01
1.879252835223482165e+01	2.194651801346665827e-03	5.594016989525125300e-03	9.999819450757058137e-01	2.194651801346665827e-03	5.594016989525125300e-03	9.999819450757058137e-01	2.194651801346665827e-03	5.594016989525125300e-03	9.999819450757058137e-01	2.194651801346665827e-03	5.594016989525125300e-03	9.999819450757058137e-01	2.194651801346665827e-03	5.594016989525125300e-03	9.999819450757058137e-01	2.194651801346665827e-03	5.594016989525125300e-03	9.999819450757058137e-01	2.194651801346665827e-03	5.594016989525125300e-03	9.999819450757058137e-01	2.194651801346665827e-03	5.594016989525125300e-03	9.999819450757058137e-01	2.194651801346665827e-03	5.594016989525125300e-03	9.999819450757058137e-01	2.194651801346665827e-03	5.594016989525125300e-03	9.999819450757058137e-01
1.880253502334889859e+01	2.023238411624214868e-03	5.648725007416578042e-03	9.999819990440430573e-01	2.023238411624214868e-03	5.648725007416578042e-03	9.999819990440430573e-01	2.023238411624214868e-03	5.648725007416578042e-03	9.999819990440430573e-01	2.023238411624214868e-03	5.648725007416578042e-03	9.999819990440430573e-01	2.023238411624214868e-03	5.648725007416578042e-03	9.999819990440430573e-01	2.023238411624214868e-03	5.648725007416578042e-03	9.999819990440430573e-01	2.023238411624214868e-03	5.648725007416578042e-03	9.999819990440430573e-01	2.023238411624214868e-03	5.648725007416578042e-03	9.999819990440430573e-01	2.023238411624214868e-03	5.648725007416578042e-03	9.999819990440430573e-01	2.023238411624214868e-03	5.648725007416578042e-03	9.999819990440430573e-01
1.881254169446297553e+01	1.850523366283071333e-03	5.698204896216980953e-03	9.999820528510657835e-01	1.850523366283071333e-03	5.698204896216980953e-03	9.999820528510657835e-01	1.850523366283071333e-03	5.698204896216980953e-03	9.999820528510657835e-01	1.850523366283071333e-03	5.698204896216980953e-03	9.999820528510657835e-01	1.850523366283071333e-03	5.698204896216980953e-03	9.999820528510657835e-01	1.850523366283071333e-03	5.698204896216980953e-03	9.999820528510657835e-01	1.850523366283071333e-03	5.698204896216980953e-03	9.999820528510657835e-01	1.850523366283071333e-03	5.698204896216980953e-03	9.999820528510657835e-01	1.850523366283071333e-03	5.698204896216980953e-03	9.999820528510657835e-01	1.850523366283071333e-03	5.698204896216980953e-03	9.999820528510657835e-01
1.882254836557705246e+01	1.676665410982641508e-03	5.742427919430484473e-03	9.999821064972562734e-01	1.676665410982641508e-03	5.742427919430484473e-03	9.999821064972562734e-01	1.676665410982641508e-03	5.742427919430484473e-03	9.999821064972562734e-01	1.676665410982641508e-03	5.742427919430484473e-03	9.999821064972562734e-01	1.676665410982641508e-03	5.742427919430484473e-03	9.999821064972562734e-01	1.676665410982641508e-03	5.742427919430484473e-03	9.999821064972562734e-01	1.676665410982641508e-03	5.742427919430484473e-03	9.999821064972562734e-01	1.676665410982641508e-03	5.742427919430484473e-03	9.999821064972562734e-01	1.676665410982641508e-03	5.742427919430484473e-03	9.999821064972562734e-01	1.676665410982641508e-03	5.742427919430484473e-03	9.999821064972562734e-01
1.883255503669112585e+01	1.501823841630057100e-03	5.781370139721207779e-03	9.999821599830950314e-01	1.501823841630057100e-03	5.781370139721207779e-03	9.999821599830950314e-01	1.501823841630057100e-03	5.781370139721207779e-03	9.999821599830950314e-01	1.501823841630057100e-03	5.781370139721207779e-03	9.999821599830950314e-01	1.501823841630057100e-03	5.781370139721207779e-03	9.999821599830950314e-01	1.501823841630057100e-03	5.781370139721207779e-03	9.999821599830950314e-01	1.501823841630057100e-03	5.781370139721207779e-03	9.999821599830950314e-01	1.501823841630057100e-03	5.781370139721207779e-03	9.999821599830950314e-01	1.501823841630057100e-03	5.781370139721207779e-03	9.999821599830950314e-01	1.501823841630057100e-03	5.781370139721207779e-03	9.999821599830950314e-01
1.884256170780520279e+01	1.326158359911867261e-03	5.815012426031357373e-03	9.999822133090615628e-01	1.326158359911867261e-03	5.815012426031357373e-03	9.999822133090615628e-01	1.326158359911867261e-03	5.815012426031357373e-03	9.999822133090615628e-01	1.326158359911867261e-03	5.815012426031357373e-03	9.999822133090615628e-01	1.326158359911867261e-03	5.815012426031357373e-03	9.999822133090615628e-01	1.326158359911867261e-03	5.815012426031357373e-03	9.999822133090615628e-01	1.326158359911867261e-03	5.815012426031357373e-03	9.999822133090615628e-01	1.326158359911867261e-03	5.815012426031357373e-03	9.999822133090615628e-01	1.326158359911867261e-03	5.815012426031357373e-03	9.999822133090615628e-01	1.326158359911867261e-03	5.815012426031357373e-03	9.999822133090615628e-01
1.885256837891927972e+01	1.149828928893693609e-03	5.843340456368775922e-03	9.999822664756338186e-01	1.149828928893693609e-03	5.843340456368775922e-03	9.999822664756338186e-01	1.149828928893693609e-03	5.843340456368775922e-03	9.999822664756338186e-01	1.149828928893693609e-03	5.843340456368775922e-03	9.999822664756338186e-01	1.149828928893693609e-03	5.843340456368775922e-03	9.999822664756338186e-01	1.149828928893693609e-03	5.843340456368775922e-03	9.999822664756338186e-01	1.149828928893693609e-03	5.843340456368775922e-03	9.999822664756338186e-01	1.149828928893693609e-03	5.843340456368775922e-03	9.999822664756338186e-01	1.149828928893693609e-03	5.843340456368775922e-03	9.999822664756338186e-01	1.149828928893693609e-03	5.843340456368775922e-03	9.999822664756338186e-01
1.886257505003335666e+01	9.729956288171142005e-04	5.866344716274383454e-03	9.999823194832877515e-01	9.729956288171142005e-04	5.866344716274383454e-03	9.999823194832877515e-01	9.729956288171142005e-04	5.866344716274383454e-03	9.999823194832877515e-01	9.729956288171142005e-04	5.866344716274383454e-03	9.999823194832877515e-01	9.729956288171142005e-04	5.866344716274383454e-03	9.999823194832877515e-01	9.729956288171142005e-04	5.866344716274383454e-03	9.999823194832877515e-01	9.729956288171142005e-04	5.866344716274383454e-03	9.999823194832877515e-01	9.729956288171142005e-04	5.866344716274383454e-03	9.999823194832877515e-01	9.729956288171142005e-04	5.866344716274383454e-03	9.999823194832877515e-01	9.729956288171142005e-04	5.866344716274383454e-03	9.999823194832877515e-01
1.887258172114743004e+01	7.958185132224826356e-04	5.884020492983797236e-03	9.999823723324988700e-01	7.958185132224826356e-04	5.884020492983797236e-03	9.999823723324988700e-01	7.958185132224826356e-04	5.884020492983797236e-03	9.999823723324988700e-01	7.958185132224826356e-04	5.884020492983797236e-03	9.999823723324988700e-01	7.958185132224826356e-04	5.884020492983797236e-03	9.999823723324988700e-01	7.958185132224826356e-04	5.884020492983797236e-03	9.999823723324988700e-01	7.958185132224826356e-04	5.884020492983797236e-03	9.999823723324988700e-01	7.958185132224826356e-04	5.884020492983797236e-03	9.999823723324988700e-01	7.958185132224826356e-04	5.884020492983797236e-03	9.999823723324988700e-01	7.958185132224826356e-04	5.884020492983797236e-03	9.999823723324988700e-01
1.888258839226150698e+01	6.184574655257015288e-04	5.896367865301212208e-03	9.999824250237404621e-01	6.184574655257015288e-04	5.896367865301212208e-03	9.999824250237404621e-01	6.184574655257015288e-04	5.896367865301212208e-03	9.999824250237404621e-01	6.184574655257015288e-04	5.896367865301212208e-03	9.999824250237404621e-01	6.184574655257015288e-04	5.896367865301212208e-03	9.999824250237404621e-01	6.184574655257015288e-04	5.896367865301212208e-03	9.999824250237404621e-01	6.184574655257015288e-04	5.896367865301212208e-03	9.999824250237404621e-01	6.184574655257015288e-04	5.896367865301212208e-03	9.999824250237404621e-01	6.184574655257015288e-04	5.896367865301212208e-03	9.999824250237404621e-01	6.184574655257015288e-04	5.896367865301212208e-03	9.999824250237404621e-01
1.889259506337558392e+01	4.410720561761925849e-04	5.903391689207461955e-03	9.999824775574845948e-01	4.410720561761925849e-04	5.903391689207461955e-03	9.999824775574845948e-01	4.410720561761925849e-04	5.903391689207461955e-03	9.999824775574845948e-01	4.410720561761925849e-04	5.903391689207461955e-03	9.999824775574845948e-01	4.410720561761925849e-04	5.903391689207461955e-03	9.999824775574845948e-01	4.410720561761925849e-04	5.903391689207461955e-03	9.999824775574845948e-01	4.410720561761925849e-04	5.903391689207461955e-03	9.999824775574845948e-01	4.410720561761925849e-04	5.903391689207461955e-03	9.999824775574845948e-01	4.410720561761925849e-04	5.903391689207461955e-03	9.999824775574845948e-01	4.410720561761925849e-04	5.903391689207461955e-03	9.999824775574845948e-01
1.890260173448966086e+01	2.638214005223934837e-04	5.905101579227904629e-03	9.999825299342022245e-01	2.638214005223934837e-04	5.905101579227904629e-03	9.999825299342022245e-01	2.638214005223934837e-04	5.905101579227904629e-03	9.999825299342022245e-01	2.638214005223934837e-04	5.905101579227904629e-03	9.999825299342022245e-01	2.638214005223934837e-04	5.905101579227904629e-03	9.999825299342022245e-01	2.638214005223934837e-04	5.905101579227904629e-03	9.999825299342022245e-01	2.638214005223934837e-04	5.905101579227904629e-03	9.999825299342022245e-01	2.638214005223934837e-04	5.905101579227904629e-03	9.999825299342022245e-01	2.638214005223934837e-04	5.905101579227904629e-03	9.999825299342022245e-01	2.638214005223934837e-04	5.905101579227904629e-03	9.999825299342022245e-01
1.891260840560373424e+01	8.686401751010610424e-05	5.901511885589497478e-03	9.999825821543627535e-01	8.686401751010610424e-05	5.901511885589497478e-03	9.999825821543627535e-01	8.686401751010610424e-05	5.901511885589497478e-03	9.999825821543627535e-01	8.686401751010610424e-05	5.901511885589497478e-03	9.999825821543627535e-01	8.686401751010610424e-05	5.901511885589497478e-03	9.999825821543627535e-01	8.686401751010610424e-05	5.901511885589497478e-03	9.999825821543627535e-01	8.686401751010610424e-05	5.901511885589497478e-03	9.999825821543627535e-01	8.686401751010610424e-05	5.901511885589497478e-03	9.999825821543627535e-01	8.686401751010610424e-05	5.901511885589497478e-03	9.999825821543627535e-01	8.686401751010610424e-05	5.901511885589497478e-03	9.999825821543627535e-01
1.892261507671781118e+01	-8.964231066210325385e-05	5.892641667200145504e-03	9.999826342184339190e-01	-8.964231066210325385e-05	5.892641667200145504e-03	9.999826342184339190e-01	-8.964231066210325385e-05	5.892641667200145504e-03	9.999826342184339190e-01	-8.964231066210325385e-05	5.892641667200145504e-03	9.999826342184339190e-01	-8.964231066210325385e-05	5.892641667200145504e-03	9.999826342184339190e-01	-8.964231066210325385e-05	5.892641667200145504e-03	9.999826342184339190e-01	-8.964231066210325385e-05	5.892641667200145504e-03	9.999826342184339190e-01	-8.964231066210325385e-05	5.892641667200145504e-03	9.999826342184339190e-01	-8.964231066210325385e-05	5.892641667200145504e-03	9.999826342184339190e-01	-8.964231066210325385e-05	5.892641667200145504e-03	9.999826342184339190e-01
1.893262174783188811e+01	-2.655406778074787997e-04	5.878514660487032736e-03	9.999826861268823475e-01	-2.655406778074787997e-04	5.878514660487032736e-03	9.999826861268823475e-01	-2.655406778074787997e-04	5.878514660487032736e-03	9.999826861268823475e-01	-2.655406778074787997e-04	5.878514660487032736e-03	9.999826861268823475e-01	-2.655406778074787997e-04	5.878514660487032736e-03	9.999826861268823475e-01	-2.655406778074787997e-04	5.878514660487032736e-03	9.999826861268823475e-01	-2.655406778074787997e-04	5.878514660487032736e-03	9.999826861268823475e-01	-2.655406778074787997e-04	5.878514660487032736e-03	9.999826861268823475e-01	-2.655406778074787997e-04	5.878514660487032736e-03	9.999826861268823475e-01	-2.655406778074787997e-04	5.878514660487032736e-03	9.999826861268823475e-01
1.894262841894596505e+01	-4.406751918139903824e-04	5.859159244134243272e-03	9.999827378801733335e-01	-4.406751918139903824e-04	5.859159244134243272e-03	9.999827378801733335e-01	-4.406751918139903824e-04	5.859159244134243272e-03	9.999827378801733335e-01	-4.406751918139903824e-04	5.859159244134243272e-03	9.999827378801733335e-01	-4.406751918139903824e-04	5.859159244134243272e-03	9.999827378801733335e-01	-4.406751918139903824e-04	5.859159244134243272e-03	9.999827378801733335e-01	-4.406751918139903824e-04	5.859159244134243272e-03	9.999827378801733335e-01	-4.406751918139903824e-04	5.859159244134243272e-03	9.999827378801733335e-01	-4.406751918139903824e-04	5.859159244134243272e-03	9.999827378801733335e-01	-4.406751918139903824e-04	5.859159244134243272e-03	9.999827378801733335e-01
1.895263509006003844e+01	-6.148911113853925596e-04	5.834608399763544992e-03	9.999827894787702842e-01	-6.148911113853925596e-04	5.834608399763544992e-03	9.999827894787702842e-01	-6.148911113853925596e-04	5.834608399763544992e-03	9.999827894787702842e-01	-6.148911113853925596e-04	5.834608399763544992e-03	9.999827894787702842e-01	-6.148911113853925596e-04	5.834608399763544992e-03	9.999827894787702842e-01	-6.148911113853925596e-04	5.834608399763544992e-03	9.999827894787702842e-01	-6.148911113853925596e-04	5.834608399763544992e-03	9.999827894787702842e-01	-6.148911113853925596e-04	5.834608399763544992e-03	9.999827894787702842e-01	-6.148911113853925596e-04	5.834608399763544992e-03	9.999827894787702842e-01	-6.148911113853925596e-04	5.834608399763544992e-03	9.999827894787702842e-01
1.896264176117411537e+01	-7.880349813417774360e-04	5.804899668605735530e-03	9.999828409231360515e-01	-7.880349813417774360e-04	5.804899668605735530e-03	9.999828409231360515e-01	-7.880349813417774360e-04	5.804899668605735530e-03	9.999828409231360515e-01	-7.880349813417774360e-04	5.804899668605735530e-03	9.999828409231360515e-01	-7.880349813417774360e-04	5.804899668605735530e-03	9.999828409231360515e-01	-7.880349813417774360e-04	5.804899668605735530e-03	9.999828409231360515e-01	-7.880349813417774360e-04	5.804899668605735530e-03	9.999828409231360515e-01	-7.880349813417774360e-04	5.804899668605735530e-03	9.999828409231360515e-01	-7.880349813417774360e-04	5.804899668605735530e-03	9.999828409231360515e-01	-7.880349813417774360e-04	5.804899668605735530e-03	9.999828409231360515e-01
1.897264843228819231e+01	-9.599547663626155705e-04	5.770075104213339724e-03	9.999828922137311560e-01	-9.599547663626155705e-04	5.770075104213339724e-03	9.999828922137311560e-01	-9.599547663626155705e-04	5.770075104213339724e-03	9.999828922137311560e-01	-9.599547663626155705e-04	5.770075104213339724e-03	9.999828922137311560e-01	-9.599547663626155705e-04	5.770075104213339724e-03	9.999828922137311560e-01	-9.599547663626155705e-04	5.770075104213339724e-03	9.999828922137311560e-01	-9.599547663626155705e-04	5.770075104213339724e-03	9.999828922137311560e-01	-9.599547663626155705e-04	5.770075104213339724e-03	9.999828922137311560e-01	-9.599547663626155705e-04	5.770075104213339724e-03	9.999828922137311560e-01	-9.599547663626155705e-04	5.770075104213339724e-03	9.999828922137311560e-01
1.898265510340226925e+01	-1.130499983057028012e-03	5.730181221268937190e-03	9.999829433510153409e-01	-1.130499983057028012e-03	5.730181221268937190e-03	9.999829433510153409e-01	-1.130499983057028012e-03	5.730181221268937190e-03	9.999829433510153409e-01	-1.130499983057028012e-03	5.730181221268937190e-03	9.999829433510153409e-01	-1.130499983057028012e-03	5.730181221268937190e-03	9.999829433510153409e-01	-1.130499983057028012e-03	5.730181221268937190e-03	9.999829433510153409e-01	-1.130499983057028012e-03	5.730181221268937190e-03	9.999829433510153409e-01	-1.130499983057028012e-03	5.730181221268937190e-03	9.999829433510153409e-01	-1.130499983057028012e-03	5.730181221268937190e-03	9.999829433510153409e-01	-1.130499983057028012e-03	5.730181221268937190e-03	9.999829433510153409e-01
1.899266177451634263e+01	-1.299521830247874453e-03	5.685268940546651245e-03	9.999829943354470174e-01	-1.299521830247874453e-03	5.685268940546651245e-03	9.999829943354470174e-01	-1.299521830247874453e-03	5.685268940546651245e-03	9.999829943354470174e-01	-1.299521830247874453e-03	5.685268940546651245e-03	9.999829943354470174e-01	-1.299521830247874453e-03	5.685268940546651245e-03	9.999829943354470174e-01	-1.299521830247874453e-03	5.685268940546651245e-03	9.999829943354470174e-01	-1.299521830247874453e-03	5.685268940546651245e-03	9.999829943354470174e-01	-1.299521830247874453e-03	5.685268940546651245e-03	9.999829943354470174e-01	-1.299521830247874453e-03	5.685268940546651245e-03	9.999829943354470174e-01	-1.299521830247874453e-03	5.685268940546651245e-03	9.999829943354470174e-01
1.900266844563041957e+01	-1.466873317358182317e-03	5.635393530087649816e-03	9.999830451674829312e-01	-1.466873317358182317e-03	5.635393530087649816e-03	9.999830451674829312e-01	-1.466873317358182317e-03	5.635393530087649816e-03	9.999830451674829312e-01	-1.466873317358182317e-03	5.635393530087649816e-03	9.999830451674829312e-01	-1.466873317358182317e-03	5.635393530087649816e-03	9.999830451674829312e-01	-1.466873317358182317e-03	5.635393530087649816e-03	9.999830451674829312e-01	-1.466873317358182317e-03	5.635393530087649816e-03	9.999830451674829312e-01	-1.466873317358182317e-03	5.635393530087649816e-03	9.999830451674829312e-01	-1.466873317358182317e-03	5.635393530087649816e-03	9.999830451674829312e-01	-1.466873317358182317e-03	5.635393530087649816e-03	9.999830451674829312e-01
1.901267511674449651e+01	-1.632409390790480518e-03	5.580614542653734682e-03	9.999830958475784959e-01	-1.632409390790480518e-03	5.580614542653734682e-03	9.999830958475784959e-01	-1.632409390790480518e-03	5.580614542653734682e-03	9.999830958475784959e-01	-1.632409390790480518e-03	5.580614542653734682e-03	9.999830958475784959e-01	-1.632409390790480518e-03	5.580614542653734682e-03	9.999830958475784959e-01	-1.632409390790480518e-03	5.580614542653734682e-03	9.999830958475784959e-01	-1.632409390790480518e-03	5.580614542653734682e-03	9.999830958475784959e-01	-1.632409390790480518e-03	5.580614542653734682e-03	9.999830958475784959e-01	-1.632409390790480518e-03	5.580614542653734682e-03	9.999830958475784959e-01	-1.632409390790480518e-03	5.580614542653734682e-03	9.999830958475784959e-01
1.902268178785857344e+01	-1.795987058191722248e-03	5.520995749526198815e-03	9.999831463761880146e-01	-1.795987058191722248e-03	5.520995749526198815e-03	9.999831463761880146e-01	-1.795987058191722248e-03	5.520995749526198815e-03	9.999831463761880146e-01	-1.795987058191722248e-03	5.520995749526198815e-03	9.999831463761880146e-01	-1.795987058191722248e-03	5.520995749526198815e-03	9.999831463761880146e-01	-1.795987058191722248e-03	5.520995749526198815e-03	9.999831463761880146e-01	-1.795987058191722248e-03	5.520995749526198815e-03	9.999831463761880146e-01	-1.795987058191722248e-03	5.520995749526198815e-03	9.999831463761880146e-01	-1.795987058191722248e-03	5.520995749526198815e-03	9.999831463761880146e-01	-1.795987058191722248e-03	5.520995749526198815e-03	9.999831463761880146e-01
1.903268845897264683e+01	-1.957465510498703019e-03	5.456605070720242819e-03	9.999831967537642363e-01	-1.957465510498703019e-03	5.456605070720242819e-03	9.999831967537642363e-01	-1.957465510498703019e-03	5.456605070720242819e-03	9.999831967537642363e-01	-1.957465510498703019e-03	5.456605070720242819e-03	9.999831967537642363e-01	-1.957465510498703019e-03	5.456605070720242819e-03	9.999831967537642363e-01	-1.957465510498703019e-03	5.456605070720242819e-03	9.999831967537642363e-01	-1.957465510498703019e-03	5.456605070720242819e-03	9.999831967537642363e-01	-1.957465510498703019e-03	5.456605070720242819e-03	9.999831967537642363e-01	-1.957465510498703019e-03	5.456605070720242819e-03	9.999831967537642363e-01	-1.957465510498703019e-03	5.456605070720242819e-03	9.999831967537642363e-01
1.904269513008672376e+01	-2.116706241661180533e-03	5.387514501688227785e-03	9.999832469807585777e-01	-2.116706241661180533e-03	5.387514501688227785e-03	9.999832469807585777e-01	-2.116706241661180533e-03	5.387514501688227785e-03	9.999832469807585777e-01	-2.116706241661180533e-03	5.387514501688227785e-03	9.999832469807585777e-01	-2.116706241661180533e-03	5.387514501688227785e-03	9.999832469807585777e-01	-2.116706241661180533e-03	5.387514501688227785e-03	9.999832469807585777e-01	-2.116706241661180533e-03	5.387514501688227785e-03	9.999832469807585777e-01	-2.116706241661180533e-03	5.387514501688227785e-03	9.999832469807585777e-01	-2.116706241661180533e-03	5.387514501688227785e-03	9.999832469807585777e-01	-2.116706241661180533e-03	5.387514501688227785e-03	9.999832469807585777e-01
1.905270180120080070e+01	-2.273573165942293847e-03	5.313800036587982244e-03	9.999832970576210123e-01	-2.273573165942293847e-03	5.313800036587982244e-03	9.999832970576210123e-01	-2.273573165942293847e-03	5.313800036587982244e-03	9.999832970576210123e-01	-2.273573165942293847e-03	5.313800036587982244e-03	9.999832970576210123e-01	-2.273573165942293847e-03	5.313800036587982244e-03	9.999832970576210123e-01	-2.273573165942293847e-03	5.313800036587982244e-03	9.999832970576210123e-01	-2.273573165942293847e-03	5.313800036587982244e-03	9.999832970576210123e-01	-2.273573165942293847e-03	5.313800036587982244e-03	9.999832970576210123e-01	-2.273573165942293847e-03	5.313800036587982244e-03	9.999832970576210123e-01	-2.273573165942293847e-03	5.313800036587982244e-03	9.999832970576210123e-01
1.906270847231487764e+01	-2.427932732698354513e-03	5.235541588195222369e-03	9.999833469848005141e-01	-2.427932732698354513e-03	5.235541588195222369e-03	9.999833469848005141e-01	-2.427932732698354513e-03	5.235541588195222369e-03	9.999833469848005141e-01	-2.427932732698354513e-03	5.235541588195222369e-03	9.999833469848005141e-01	-2.427932732698354513e-03	5.235541588195222369e-03	9.999833469848005141e-01	-2.427932732698354513e-03	5.235541588195222369e-03	9.999833469848005141e-01	-2.427932732698354513e-03	5.235541588195222369e-03	9.999833469848005141e-01	-2.427932732698354513e-03	5.235541588195222369e-03	9.999833469848005141e-01	-2.427932732698354513e-03	5.235541588195222369e-03	9.999833469848005141e-01	-2.427932732698354513e-03	5.235541588195222369e-03	9.999833469848005141e-01
1.907271514342895102e+01	-2.579654038542625056e-03	5.152822904541915806e-03	9.999833967627442810e-01	-2.579654038542625056e-03	5.152822904541915806e-03	9.999833967627442810e-01	-2.579654038542625056e-03	5.152822904541915806e-03	9.999833967627442810e-01	-2.579654038542625056e-03	5.152822904541915806e-03	9.999833967627442810e-01	-2.579654038542625056e-03	5.152822904541915806e-03	9.999833967627442810e-01	-2.579654038542625056e-03	5.152822904541915806e-03	9.999833967627442810e-01	-2.579654038542625056e-03	5.152822904541915806e-03	9.999833967627442810e-01	-2.579654038542625056e-03	5.152822904541915806e-03	9.999833967627442810e-01	-2.579654038542625056e-03	5.152822904541915806e-03	9.999833967627442810e-01	-2.579654038542625056e-03	5.152822904541915806e-03	9.999833967627442810e-01
1.908272181454302796e+01	-2.728608936800346052e-03	5.065731482365131745e-03	9.999834463918982896e-01	-2.728608936800346052e-03	5.065731482365131745e-03	9.999834463918982896e-01	-2.728608936800346052e-03	5.065731482365131745e-03	9.999834463918982896e-01	-2.728608936800346052e-03	5.065731482365131745e-03	9.999834463918982896e-01	-2.728608936800346052e-03	5.065731482365131745e-03	9.999834463918982896e-01	-2.728608936800346052e-03	5.065731482365131745e-03	9.999834463918982896e-01	-2.728608936800346052e-03	5.065731482365131745e-03	9.999834463918982896e-01	-2.728608936800346052e-03	5.065731482365131745e-03	9.999834463918982896e-01	-2.728608936800346052e-03	5.065731482365131745e-03	9.999834463918982896e-01	-2.728608936800346052e-03	5.065731482365131745e-03	9.999834463918982896e-01
1.909272848565710490e+01	-2.874672144164965547e-03	4.974358477453496782e-03	9.999834958727076284e-01	-2.874672144164965547e-03	4.974358477453496782e-03	9.999834958727076284e-01	-2.874672144164965547e-03	4.974358477453496782e-03	9.999834958727076284e-01	-2.874672144164965547e-03	4.974358477453496782e-03	9.999834958727076284e-01	-2.874672144164965547e-03	4.974358477453496782e-03	9.999834958727076284e-01	-2.874672144164965547e-03	4.974358477453496782e-03	9.999834958727076284e-01	-2.874672144164965547e-03	4.974358477453496782e-03	9.999834958727076284e-01	-2.874672144164965547e-03	4.974358477453496782e-03	9.999834958727076284e-01	-2.874672144164965547e-03	4.974358477453496782e-03	9.999834958727076284e-01	-2.874672144164965547e-03	4.974358477453496782e-03	9.999834958727076284e-01
1.910273515677118183e+01	-3.017721344468307296e-03	4.878798611980914891e-03	9.999835452056152763e-01	-3.017721344468307296e-03	4.878798611980914891e-03	9.999835452056152763e-01	-3.017721344468307296e-03	4.878798611980914891e-03	9.999835452056152763e-01	-3.017721344468307296e-03	4.878798611980914891e-03	9.999835452056152763e-01	-3.017721344468307296e-03	4.878798611980914891e-03	9.999835452056152763e-01	-3.017721344468307296e-03	4.878798611980914891e-03	9.999835452056152763e-01	-3.017721344468307296e-03	4.878798611980914891e-03	9.999835452056152763e-01	-3.017721344468307296e-03	4.878798611980914891e-03	9.999835452056152763e-01	-3.017721344468307296e-03	4.878798611980914891e-03	9.999835452056152763e-01	-3.017721344468307296e-03	4.878798611980914891e-03	9.999835452056152763e-01
1.911274182788525522e+01	-3.157637289480268346e-03	4.779150078919652302e-03	9.999835943910635461e-01	-3.157637289480268346e-03	4.779150078919652302e-03	9.999835943910635461e-01	-3.157637289480268346e-03	4.779150078919652302e-03	9.999835943910635461e-01	-3.157637289480268346e-03	4.779150078919652302e-03	9.999835943910635461e-01	-3.157637289480268346e-03	4.779150078919652302e-03	9.999835943910635461e-01	-3.157637289480268346e-03	4.779150078919652302e-03	9.999835943910635461e-01	-3.157637289480268346e-03	4.779150078919652302e-03	9.999835943910635461e-01	-3.157637289480268346e-03	4.779150078919652302e-03	9.999835943910635461e-01	-3.157637289480268346e-03	4.779150078919652302e-03	9.999835943910635461e-01	-3.157637289480268346e-03	4.779150078919652302e-03	9.999835943910635461e-01
